block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:5:19:500";"26/7/2022, 16:5:35:507";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:6:56:28";"26/7/2022, 16:7:0:369";"";1;3180;0.014423426600000004;114.5;12.507796098019043;129.89999997615814;303.45389233297897;511;"";26.93173746665227;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:7:0:737";"26/7/2022, 16:7:2:527";"Please do not stop your motion in flight";0;1651.199999988079;0;164.39999997615814;10.097184013377195;32;479.6188233334509;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:7:7:861";"26/7/2022, 16:7:11:21";"";1;1999.800000011921;0;392.30000001192093;4.090903099111321;141.39999997615814;295.31127771226676;793.4000000357628;"";29.791648705294406;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:7:11:404";"26/7/2022, 16:7:13:995";"";2;1363.699999988079;0;435.80000001192093;3.1548573660309907;33.30000001192093;363.96708362899324;902.6999999880791;"";18.76277888918794;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:7:14:372";"26/7/2022, 16:7:16:770";"";0;1307.199999988079;0;331.2999999523163;3.5800008729049213;48.30000001192093;360.44975596639415;666.6999999880791;"";14.050056180474963;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:7:17:129";"26/7/2022, 16:7:20:627";"";0;2429.5;0;377.89999997615814;8.269390092382872;73.60000002384186;588.7806364107734;693;"";28.677578192412064;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:7:21:1";"26/7/2022, 16:7:22:801";"Please move your mouse towards the target in a single smooth motion";0;1696.2000000476837;0;260;15.548939875438464;33.19999998807907;409.9222072600426;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:7:27:432";"26/7/2022, 16:7:30:329";"";1;1760.300000011921;0;452.39999997615814;2.1286732957408003;111.80000001192093;296.5872689769457;830.3000000119209;"";11.2446032656376;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:7:30:714";"26/7/2022, 16:7:32:961";"";2;1024.699999988079;0;372.5999999642372;2.23606797749979;83.80000001192093;367.61531018947824;836.0999999642372;"";35.74915729944377;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:7:33:343";"26/7/2022, 16:7:35:654";"";1;1176.800000011921;0;291.19999998807907;3.662521330995903;101;337.2436051403649;665;"";30.149520607067085;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:7:36:25";"26/7/2022, 16:7:38:261";"";0;997.8999999761581;0;305.5;2.6010815058356016;81;366.2332897366008;783;"";20.25010854436635;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:7:38:644";"26/7/2022, 16:7:40:985";"";1;1314.699999988079;0;450.0999999642372;1.8843516789601669;0;212.02464065224794;717.8999999761581;"";42.893984688133216;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:7:47:592";"26/7/2022, 16:7:50:89";"";2;1263.5999999642372;0;355.69999998807907;2.652386896740368;116.80000001192093;378.0108229303811;830.4000000357628;"";37.47088227049013;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:7:50:472";"26/7/2022, 16:7:52:688";"";0;924.1999999880791;0;295.5;14.396180048887977;47.69999998807907;464.7695069243724;827.6000000238419;"";35.46377950045501;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:7:53:52";"26/7/2022, 16:7:55:347";"";0;1099.199999988079;0;339;12.026013470805708;51;207.6713584557677;779.6000000238419;"";51.42000488293278;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:7:55:720";"26/7/2022, 16:7:58:29";"";1;1183;0;386.10000002384186;2.948119103767689;83.30000001192093;294.5295755954962;755.1000000238419;"";38.41279418735859;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:7:58:401";"26/7/2022, 16:8:0:757";"";1;1184.6000000238419;0;388.10000002384186;4.0625;44.59999996423721;465.12084171904155;801.6000000238419;"";36.07581655488324;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:8:1:139";"26/7/2022, 16:8:3:450";"";1;1121.6000000238419;0;288.69999998807907;3.0644126680328156;100.60000002384186;492.3930569615178;722.5;450.19999998807907;46.21937988142389;"";1;0;"";"";31179.70882329528;"";"";25.399999976158142;31453.308823319123;"";""
1;7;11;"26/7/2022, 16:8:3:831";"26/7/2022, 16:8:5:40";"Please move your mouse towards the target in a single smooth motion";0;1124;0;279.5999999642372;14.626201873692281;32.5;465.3981960935028;"";341.69999998807907;"";360.08292249897374;0;"";"";"";"";"";"";1.100000023841858;440.746738673864;"";""
1;7;11;"26/7/2022, 16:8:7:911";"26/7/2022, 16:8:11:48";"";1;2062.300000011921;0.0007884054000000001;466.60000002384186;2.320088899158823;80.80000001192093;294.14570982750337;780.2000000476837;584;25.666905551504822;121.38403463319241;0;1;-196.30000001192093;"";121.28539361155276;31179.70882329528;0;0.7000000476837158;317.78539361155276;"";""
1;8;12;"26/7/2022, 16:8:11:429";"26/7/2022, 16:8:13:914";"";1;1333.300000011921;0;374.5;2.807634680652025;43.39999997615814;362.1832712174435;767.1999999880791;451;25.75297861001294;170.2637459649077;0;1;-316.30000001192093;"";-43.30811190649297;15641.179582542614;15529.208919584176;1;273.19188809350703;"";""
1;9;13;"26/7/2022, 16:8:14:298";"26/7/2022, 16:8:16:946";"";0;1547.199999988079;0;386.19999998807907;2.2577989835235552;16.80000001192093;231.78418441217514;731.8000000119209;437.30000001192093;79.77215747653415;138.55477648913137;0;1;-294.60000002384186;"";-18.096256965957764;10401.209897260806;14673.682166713252;1.100000023841858;276.70374304596317;"";""
1;10;14;"26/7/2022, 16:8:17:326";"26/7/2022, 16:8:21:192";"";0;2710.899999976158;0;417.19999998807907;2.42706097986845;97.90000003576279;300.0982982293533;816.1999999880791;547.8000000119209;54.05650583867482;84.94399198843968;0;1;-268.5999999642372;"";-29.00523667200241;7783.374504596545;13477.436670979803;1.100000023841858;239.69476331607666;"";""
