block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"24/5/2022, 11:14:59:530";"24/5/2022, 11:15:15:537";"Êtes-vous toujours là ?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 11:16:25:195";"24/5/2022, 11:16:30:896";"Veuillez cliquer sur l’intrus dès que vous l’avez trouvé";1;4861.69999999553;0.9121335983999997;355.19999999552965;9.4375;64.70000000298023;525.5185889704718;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 11:16:34:293";"24/5/2022, 11:16:37:539";"";1;1828.1999999955297;0;179.29999999701977;3.8795336382096237;0;437.109430853437;830.6999999955297;"";30.50355784192436;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 11:16:37:915";"24/5/2022, 11:16:41:987";"";3;2911.89999999851;1.0988846319999994;291.1000000014901;25.515881213117837;31.5;386.3330693566312;695.8999999985099;"";73.92451710032081;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"24/5/2022, 11:16:42:358";"24/5/2022, 11:16:44:631";"";0;1238.5;0;180.29999999701977;10.316798077841987;45.600000001490116;516.3480709001105;462.1000000014901;"";21.674127947062253;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"24/5/2022, 11:16:45:7";"24/5/2022, 11:16:47:6";"";2;889.3999999985099;0;146.79999999701977;6.2076691479169535;33.899999998509884;357.8318044961407;504.79999999701977;"";51.5866192468849;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"24/5/2022, 11:16:47:373";"24/5/2022, 11:16:49:777";"";0;1388.8999999985099;0;178.59999999403954;7.509369147937795;51.400000005960464;388.67305590272866;440.19999999552965;"";58.14766233276816;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"24/5/2022, 11:16:55:287";"24/5/2022, 11:16:57:387";"";0;1078;0;180.90000000596046;4.714505541411527;16.099999994039536;323.54488143259437;447.90000000596046;"";37.638513357307524;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"24/5/2022, 11:16:57:766";"24/5/2022, 11:16:59:767";"";1;854.7999999970198;0;148.79999999701977;16.911749972786836;46.30000000447035;381.79332165603194;541.6999999955297;"";64.4215168443884;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"24/5/2022, 11:17:0:143";"24/5/2022, 11:17:2:139";"";2;905.8999999985099;0;178.09999999403954;4.75;15.800000004470348;303.22102578567274;514.2999999970198;"";44.057382792395025;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"24/5/2022, 11:17:2:507";"24/5/2022, 11:17:4:513";"";0;1024.6000000014901;0;338.80000000447035;7.9495479431223;32.79999999701977;301.6431923291418;564.3000000044703;"";42.8324115421444;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"24/5/2022, 11:17:4:881";"24/5/2022, 11:17:6:756";"";1;746.8999999985099;0;147.10000000149012;3.6125865041546064;48.899999998509884;298.3682875403578;521.2000000029802;"";35.019334085125394;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"24/5/2022, 11:17:7:131";"24/5/2022, 11:17:9:60";"";2;753.3999999985099;0;83.10000000149012;6.884084906507182;48;583.2993966368001;501.5;"";50.85889661633887;"";1;"";"";"";"";"";"";7.200000002980232;-483.0706320661918;"";""
1;7;11;"24/5/2022, 11:17:9:424";"24/5/2022, 11:17:12:124";"";1;1625.5;0;177.89999999850988;15.355806108765504;48.900000005960464;639.7686282677662;498.20000000298023;259.80000000447035;49.054146041397985;"";1;0;"";"";44.74222301685904;"";"";0.29999999701976776;283.5422230213294;"";""
1;8;12;"24/5/2022, 11:17:12:490";"24/5/2022, 11:17:13:837";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1184.5;0;162.10000000149012;9.94378731922601;17.600000001490116;648.9508256195269;"";213.29999999701977;"";"";"";0;"";"";"";"";"";1;233.27939568569786;"";""
1;8;12;"24/5/2022, 11:17:15:968";"24/5/2022, 11:17:17:940";"";2;776.6000000014901;0;82.30000000447035;6.364267927263905;49.899999998509884;520.5434919423889;521.8999999985099;"";91.71309832570543;"";1;"";89.89999999850988;"";"";"";"";0.3999999985098839;329.61860832176797;"";""
1;9;13;"24/5/2022, 11:17:18:308";"24/5/2022, 11:17:20:385";"";1;919.2000000029802;0;131.10000000149012;7.02794817058588;62.899999998509884;443.04927716133744;533.1000000014901;498.19999999552965;43.42609702372476;43.42609702372476;0;1;-34.900000005960464;"";15.673779879412677;44.74222301685904;0;0.5;322.07377988537314;"";""
1;10;14;"24/5/2022, 11:17:20:761";"24/5/2022, 11:17:22:979";"";1;1155.6999999955297;0;242.79999999701977;5.89789422166929;16.200000002980232;391.0358667338146;550;387.1000000014901;39.17371979102349;82.42791743253996;0;1;-162.89999999850988;"";-57.773271554163216;30.199280916241094;14.534218952563693;0.30000000447034836;200.62672844434667;"";""
1;11;15;"24/5/2022, 11:17:23:352";"24/5/2022, 11:17:25:729";"";4;1107;0;115.29999999701977;7.827485627581822;47.70000000298023;458.23855415030897;627.8999999985099;"";72.10741126795237;"";1;"";211.89999999850988;"";"";"";"";0.6000000014901161;314.0313655946943;"";""
1;12;16;"24/5/2022, 11:17:26:100";"24/5/2022, 11:17:27:981";"";0;828.1999999955297;0;121.39999999850988;7.167324797964572;56.399999998509884;455.7540793501326;419.20000000298023;211.5;59.70005920111328;"";1;0;12.799999997019768;"";122.8464634623781;0.8282090323308497;43.14595279922403;0.7999999970197678;330.64646346684845;"";""
1;13;17;"24/5/2022, 11:17:28:346";"24/5/2022, 11:17:30:158";"";0;799.7000000029802;0;130;9.506782118571984;33.20000000298023;434.6700877592235;386.29999999701977;194.60000000149012;40.9744889159442;"";1;0;29.700000002980232;"";126.8995532450947;31.391620354161006;64.75293804225208;0.29999999701976776;318.69955324211446;"";""
1;14;18;"24/5/2022, 11:17:30:528";"24/5/2022, 11:17:32:706";"";1;1097.7999999970198;0;146.70000000298023;6.605513795307675;48.70000000298023;508.1766677394444;472.80000000447035;386.40000000596046;26.7487267877487;42.681897623765806;0;1;-86.60000000149012;"";42.66951240609319;50.58257855275138;69.4041600944011;0.3999999985098839;288.8695124090734;"";""
