block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 17:8:17:252";"26/7/2022, 17:8:33:255";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:10:5:185";"26/7/2022, 17:10:8:829";"";2;2402.7999999523163;0;652.0999999046326;3.3541019662496847;40.800000071525574;267.6226573037352;1137.3999999761581;"";28.071697531722272;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 17:10:9:186";"26/7/2022, 17:10:14:442";"";2;3887.2000000476837;0;659.5;0.8500919067959652;48.5;217.76779570577514;1273;"";28.148777767674414;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 17:10:14:808";"26/7/2022, 17:10:20:236";"";3;3918.899999976158;0;611.6999999284744;1.8729155079714621;0;416.1904119245754;1366.3999999761581;"";10.15648685031626;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 17:10:20:613";"26/7/2022, 17:10:25:549";"";3;3495.7000000476837;0;693.3000000715256;2.6875;110.59999990463257;440.3337625940227;1377.3999999761581;"";4.34089823820702;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 17:10:25:931";"26/7/2022, 17:10:29:309";"";1;1778.2999999523163;0;645.6999999284744;3.2427804427682116;30.100000023841858;506.4021241224919;1491.5999999046326;"";12.795492345567602;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 17:10:37:491";"26/7/2022, 17:10:40:949";"";3;2170.7000000476837;0;597.7000000476837;4.911720676097125;50.299999952316284;342.4775544239911;1132.1000000238419;"";18.61032618028604;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 17:10:41:326";"26/7/2022, 17:10:44:965";"";0;2241.1999999284744;0;614.6999999284744;2.39220740112558;47.700000047683716;467.2061259464125;1257.1999999284744;"";4.613821772381927;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 17:10:45:343";"26/7/2022, 17:10:48:675";"";1;1952.4000000953674;0;612.4000000953674;2.003902442735175;15;424.8057379930079;1232.5;"";40.77132726132092;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 17:10:49:51";"26/7/2022, 17:10:52:256";"";1;1565.6000000238419;0;611.7000000476837;1.6512306017028633;16;480.187952621802;1490.5;"";22.35466041212609;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 17:10:52:646";"26/7/2022, 17:10:59:28";"";1;5073.899999976158;0;712.8000000715256;2.7228776138489956;10.5;295.23000652180303;1267.2000000476837;"";15.397844090969755;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 17:10:59:407";"26/7/2022, 17:11:2:595";"";1;1738.3000000715256;0;708.3000000715256;5.359716643629587;14.899999976158142;505.7762606366324;1404.5;764.2000000476837;32.950026909085786;"";1;0;"";"";2308.8499268165433;"";"";8.399999976158142;2949.7499267927014;"";""
1;7;11;"26/7/2022, 17:11:2:961";"26/7/2022, 17:11:6:289";"";3;1951.3000000715256;0;612.5;2.4310812923470904;80.69999992847443;387.07825682411993;1232.5;"";14.873812917891952;210.9655650140658;0;1;-505.8000000715256;"";"";"";"";1.0999999046325684;385.9071217266021;"";""
