block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;1;0;"26/7/2022, 17:12:25:150";"26/7/2022, 17:12:29:534";"Please move your mouse towards the target in a single smooth motion";0;4138.699999988079;0.0018000000000000002;598.1999999880791;1.769975282313287;0.19999998807907104;533.020515612766;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:12:35:990";"26/7/2022, 17:12:41:288";"Please click on the target once the grid is unlocked";3;4673.100000023842;0;883.3000000119209;4.44980687783189;111.69999998807907;517.9670288018839;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:12:44:255";"26/7/2022, 17:12:49:578";"";1;4122.599999964237;0.004076366;643.5;1.625;31.700000047683716;378.65705226052876;1078.9000000357628;"";61.9611963379728;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 17:12:49:961";"26/7/2022, 17:12:53:364";"";1;2020.800000011921;0;371.5;1.4169730060943293;20.100000023841858;407.6323040746565;998.6999999880791;"";8.460959105305763;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 17:12:53:736";"26/7/2022, 17:12:57:75";"";0;2143.5;0;356.4000000357628;4.7860474297691615;48.59999996423721;424.47662502611945;798.1000000238419;"";22.9053158434403;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 17:12:57:447";"26/7/2022, 17:13:0:647";"";3;1820.800000011921;0;386.69999998807907;3.2882366094914763;80.5;414.99240262256046;1009.6999999880791;"";30.534912140782584;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 17:13:1:6";"26/7/2022, 17:13:5:296";"";4;3018.7000000476837;0;408.30000001192093;3.6373670118534136;28.19999998807907;278.15938209545726;923.5999999642372;"";25.912385508219142;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 17:13:54:622";"26/7/2022, 17:13:58:650";"";0;2840.199999988079;0;298.19999998807907;3.7505207971693744;0;401.77821303403243;732.5999999642372;"";11.580683003187398;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 17:13:59:15";"26/7/2022, 17:14:2:780";"";2;2532.600000023842;0;353.19999998807907;1.6828640022295325;32.39999997615814;316.64256357362405;831.8999999761581;"";34.49905710996403;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 17:14:3:150";"26/7/2022, 17:14:8:362";"";2;3930.399999976158;0;339.89999997615814;3.168447963909144;47.80000001192093;445.5801549929124;862.3999999761581;"";32.076678031052644;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 17:14:8:730";"26/7/2022, 17:14:11:354";"";1;1398.2000000476837;0;243.70000004768372;1.8760413774754543;15.5;281.9348967268832;716.2000000476837;"";10.66970039629286;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 17:14:11:730";"26/7/2022, 17:14:14:332";"";2;1357.5999999642372;0;291.2999999523163;1.8802011195614154;16;312.3017356373505;777;"";40.96707314541234;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 17:14:14:701";"26/7/2022, 17:14:17:704";"";1;1820.199999988079;0;307.19999998807907;1.1267347735824966;0;274.6854643057247;734.7999999523163;445.2999999523163;11.56828318513871;"";1;0;"";"";64.32371809940184;"";"";106.19999998807907;354.32371809940184;"";""
1;7;11;"26/7/2022, 17:14:18:59";"26/7/2022, 17:14:20:675";"";1;1404.300000011921;0;303.9000000357628;5.255810812507718;5.599999964237213;438.8679919024359;762;643.6999999880791;12.631961109683733;17.844854061509224;0;1;-118.39999997615814;"";-23.00197135296969;64.32371809940184;0;0.800000011920929;399.1980286351094;"";""
1;8;12;"26/7/2022, 17:14:21:42";"26/7/2022, 17:14:23:199";"Please move your mouse towards the target in a single smooth motion";0;1834.5;0;260.30000001192093;2.84289135388604;51;472.7492897148039;"";344.80000001192093;"";"";"";0;"";"";"";"";"";0.699999988079071;466.447848492797;"";""
1;8;12;"26/7/2022, 17:14:24:729";"26/7/2022, 17:14:27:580";"";0;1601.199999988079;0.0000625;293;3.075228650035636;97.89999997615814;448.70578156944475;784.3000000119209;426.30000001192093;40.02076475987179;"";1;0;47.69999998807907;"";144.41793024102367;20.63467566952409;43.6628368668749;0.6000000238418579;502.5179302648655;"";""
