block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:8:28:918";"26/7/2022, 16:8:44:921";"Are you still here?";0;"";0.000781866;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:20:338";"26/7/2022, 16:10:25:490";"Please click on the target as soon as you reach it";1;4302.5999999996275;0;322.2999999988824;2.9107827555487544;31.800000000745058;389.61345308172514;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:28:288";"26/7/2022, 16:10:31:633";"";0;2278.800000000745;0.042882667199999995;0;0.7603453162872774;50.399999998509884;316.9017272817657;312;"";28.252942184395582;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:10:31:989";"26/7/2022, 16:10:34:438";"";1;1340.3591139154596;0.0028710232;-21.94088608342281;4.112196037398995;87.04088608305028;443.364324311582;333.40000000037253;"";29.965902660617868;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:10:34:805";"26/7/2022, 16:10:35:784";"Please do not get close to the target while the grid is locked";1;"";0.0657597854;-21.94088608342281;4.112196037398995;87.04088608305028;443.364324311582;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:38:4";"26/7/2022, 16:10:40:408";"";1;1229.5999999996275;0;130.59999999962747;5.212092638204309;62.90000000037253;628.0950331614756;553.0999999996275;"";22.818875877453948;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:10:40:754";"26/7/2022, 16:10:43:516";"";2;1607.5;0;849.8000000007451;6.0560532733786285;112.59999999962747;744.5305949957769;1250;"";15.915617636950977;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:10:43:871";"26/7/2022, 16:10:46:131";"";1;1196.4000000003725;0;156.09999999962747;6.2474994997999005;5.800000000745058;279.55766052651046;467.2999999988824;"";25.853293592099742;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:10:46:506";"26/7/2022, 16:10:48:375";"";0;796;0;150.69999999925494;10.411832211479403;11.599999999627471;296.2727612728946;472.7999999988824;"";31.435733207062707;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:10:48:721";"26/7/2022, 16:10:51:173";"";0;1420.5999999996275;0;134.40000000037253;2.637618480751149;10.699999999254942;486.93873118140596;413.80000000074506;"";31.42265651543073;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:10:55:439";"26/7/2022, 16:10:58:517";"";0;2057.7999999988824;0;161.5;6.863057809752152;79.60000000149012;678.5571377687768;428.40000000037253;"";95.331086794627;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:10:58:872";"26/7/2022, 16:11:0:829";"";0;968;0;97.40000000037253;3.9355153728577914;63.80000000074506;324.03469741267565;327.90000000037253;"";89.72127936456113;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:11:1:171";"26/7/2022, 16:11:3:70";"";1;917.6999999992549;0;81.40000000037253;3.2173844190584378;48;311.1955858561926;311.09999999962747;"";17.183472024733515;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:11:3:422";"26/7/2022, 16:11:5:755";"";0;1386.4000000003725;0;81.5;3.0026030373660784;79.80000000074506;403.082175838272;275.69999999925494;"";90.66399080404317;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:11:6:121";"26/7/2022, 16:11:7:855";"";2;671.7999999988824;0;81.79999999888241;2.569350598886808;78.60000000149012;467.70356244694375;391.59999999962747;"";44.37198732196165;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:11:8:205";"26/7/2022, 16:11:11:427";"";0;2275.60000000149;0;129.30000000074506;3.2625957840345468;80.89999999850988;425.37945175868055;324;249.09999999962747;63.58844610867312;"";1;0;"";"";650.7683682505315;"";"";8.099999999627471;725.8683682501589;"";""
