block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:2:30:630";"26/7/2022, 16:2:46:637";"Are you still here?";0;"";0.00102294;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:4:36:67";"26/7/2022, 16:4:38:834";"Please move your mouse towards the target in a single smooth motion";0;2568.10000000149;0.17426114179999996;393.69999999925494;1.5;17.899999998509884;366.35701521289997;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:4:43:38";"26/7/2022, 16:4:46:870";"Please move your mouse towards the target in a single smooth motion";0;3551.699999999255;0.0242030834;1094.8999999985099;0.7525996611745185;95.60000000149012;213.71764023160108;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:5:0:200";"26/7/2022, 16:5:4:769";"Please click on the target once the grid is unlocked";0;4151.599999997765;0;1109.5;4.38926246651986;31.300000000745058;332.2290763611124;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:5:9:674";"26/7/2022, 16:5:12:537";"";0;1829.800000000745;0;212.89999999850988;2.576941016011038;0;296.69014288458345;482.19999999925494;"";23.288049165490857;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:5:12:916";"26/7/2022, 16:5:16:886";"";0;3021.2000000029802;0;402.30000000074506;4;51.29999999701977;218.59999357611284;598.3000000007451;"";24.65067071048089;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:5:17:266";"26/7/2022, 16:5:20:257";"";0;2026;0;273.9000000022352;4.956845014724588;48;382.88069024816866;485.6000000014901;"";55.36981208126017;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:5:20:624";"26/7/2022, 16:5:24:385";"";0;2731.400000002235;0.16140866599999995;354.80000000074506;6.930458137814556;80.89999999850988;410.3168197983667;631;"";69.95111049472565;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:5:24:756";"26/7/2022, 16:5:27:747";"";0;2057.199999999255;0;211;2.5;0;172.01163379813343;386.9000000022352;"";24.617455220372843;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:5:36:526";"26/7/2022, 16:5:38:743";"";0;1207.0999999977648;0;140.09999999776483;11.231877394625286;42.900000002235174;288.4449912223515;395.79999999701977;"";41.78102424681637;"";1;"";"";"";"";"";"";"";"";"";""
