block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:6:51:847";"26/7/2022, 16:7:7:851";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:8:59:908";"26/7/2022, 16:9:1:185";"Please do not move your mouse towards the target before pressing the spacebar";1;1174.4000000003725;0.0084;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:4:210";"26/7/2022, 16:9:7:232";"";1;1867.4000000003725;0;186.90000000037253;11.856729365638738;65.19999999925494;576.4533497502891;570.1999999992549;"";79.17812304680024;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:7:606";"26/7/2022, 16:9:11:325";"";0;2726.5;0.032474381000000004;1097.5999999996275;10.036846180449315;31.59999999962747;334.0443589242525;1328.800000000745;"";25.337681195835604;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:9:11:689";"26/7/2022, 16:9:14:12";"";0;1300.7999999988824;0;170.2999999988824;9.90284839074092;0;196.71663831769703;408.2999999988824;"";9.778716225334746;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:9:14:389";"26/7/2022, 16:9:17:374";"";0;1768.300000000745;0;170;10.593703908454303;64.40000000037253;768.5001016034582;608.4000000003725;"";35.9310658881361;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:9:17:723";"26/7/2022, 16:9:19:202";"Please do not move away from the target";0;1186.8999999985099;0;178.09999999962747;5.040848762857303;31;454.23500492285444;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:21:643";"26/7/2022, 16:9:25:373";"";1;2578.89999999851;0.1336666032;283.09999999962747;15.70429877453941;31.90000000037253;503.5133546284871;674.7000000011176;"";50.12033302009405;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:25:740";"26/7/2022, 16:9:28:574";"";0;1681.800000000745;0;154.40000000037253;7.751007998963748;63.79999999888241;377.213294284236;528.9000000003725;"";16.39151868392996;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:9:28:939";"26/7/2022, 16:9:31:933";"";1;1880.2000000011176;0;183.80000000074506;17.53088791961206;32.59999999962747;511.28747756204416;516.0999999996275;"";64.9882220003392;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:9:32:305";"26/7/2022, 16:9:35:549";"";1;2128.5999999996275;0;198.5;7.5192461390753795;0;342.8203654663994;534.9000000003725;"";38.07750948415121;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:9:35:907";"26/7/2022, 16:9:38:206";"";0;1241.9000000003725;0;201.5;11.413567858036329;32.09999999962747;356.4241792381632;480.80000000074506;"";44.7694418301289;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:9:47:624";"26/7/2022, 16:9:50:109";"";2;1366.0999999996275;0;219.19999999925494;9.72693586130802;31.90000000037253;289.74862169686423;560.8000000007451;"";60.3253514580982;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:9:50:455";"26/7/2022, 16:9:52:509";"";0;870;0;137.90000000037253;12.390772776546264;64.70000000111759;616.4771141964153;544.6000000014901;"";63.64876946666469;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:9:52:873";"26/7/2022, 16:9:55:456";"";0;1528.7999999988824;0;158.69999999925494;14.535494640821323;35.100000001490116;448.9744240458087;456.90000000037253;"";37.99961772525646;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:9:55:822";"26/7/2022, 16:9:58:397";"";1;1136.2000000011176;0;170.80000000074506;22.096733355860543;63.899999998509884;702.4824438331366;842.0999999996275;"";8.088288543485659;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:9:58:754";"26/7/2022, 16:10:0:990";"";2;1019.5999999996275;0;170.5;11.548978580376708;32;544.8108244834793;632.5999999996275;"";14.502926077295465;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:10:1:354";"26/7/2022, 16:10:3:646";"";0;1140.7999999988824;0;267.19999999925494;11.218358280069326;62.90000000037253;470.45207748103456;655.5999999996275;402.80000000074506;10.203871386933006;"";1;0;"";"";371.1445365485324;"";"";8.200000001117587;624.4445365474148;"";""
1;7;11;"26/7/2022, 16:10:4:23";"26/7/2022, 16:10:7:358";"";0;2213.800000000745;0;137.40000000037253;15.010022693187375;63.90000000037253;674.7627451065345;481.90000000037253;268.5;69.9495107542598;45.2133528740168;0;1;-213.5;"";134.12409921157416;371.1445365485324;0;0.3999999985098839;347.82409921269175;"";""
1;8;12;"26/7/2022, 16:10:7:704";"26/7/2022, 16:10:10:846";"";1;1829.5999999996275;0;353.40000000037253;10.283671827222026;64.79999999888241;505.06973039733145;886.5;576.5999999996275;8.875324160559572;85.54960991192495;0;1;-310.09999999962747;"";50.48691983742333;252.56321175738495;118.51019733664296;0.5;456.0869198370508;"";""
1;9;13;"26/7/2022, 16:10:11:206";"26/7/2022, 16:10:13:951";"";1;1527.2999999988824;0;274.09999999962747;16.134687012768484;66;614.3405460633114;721.2000000011176;563.4000000003725;21.442771338205272;54.24176439241934;0;1;-157.90000000037253;"";152.36547487277312;185.07406167634792;135.7682947631015;1.5;469.6654748735182;"";""
1;10;14;"26/7/2022, 16:10:14:306";"26/7/2022, 16:10:16:989";"";1;1532.0999999996275;0;314.8999999985099;15.2670243089477;63;663.4477582888616;689.5999999996275;634;51.770435371123014;55.823856714809885;0;1;-55.70000000111759;"";244.41449445781973;176.8116010609082;118.36124985719196;0.40000000037252903;491.81449445819226;"";""
1;11;15;"26/7/2022, 16:10:17:337";"26/7/2022, 16:10:19:742";"";0;1219.9000000003725;0;241.90000000037253;15.183898749991716;42.59999999962747;500.17937236656974;656.9000000003725;403.2000000011176;70.91983707691118;95.41094429370052;0;1;-253.7999999988824;"";32.91108645229497;190.32729906620682;109.19496184806022;0.30000000074505806;351.6110864515499;"";""
1;12;16;"26/7/2022, 16:10:20:89";"26/7/2022, 16:10:22:430";"";0;1253.2000000011176;0;186.30000000074506;5.7489808879487505;32;332.3626500900347;504.19999999925494;283.59999999962747;18.93675319518433;106.78308144819444;0;1;-220.59999999962747;"";-46.29086606919577;163.91150110247872;115.63941881249885;1.099999999627471;174.50913392968664;"";""
1;13;17;"26/7/2022, 16:10:22:804";"26/7/2022, 16:10:25:117";"";1;1129.199999999255;0;177.40000000037253;12.094194113292543;69.40000000037253;592.9543338580262;583.6000000014901;306.2000000011176;64.77821424688725;130.55589623228676;0;1;-277.40000000037253;"";-3.4256469903289144;133.58267434744695;129.92636111791649;0.599999999627471;274.37435301041614;"";""
