block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;10;14;"26/7/2022, 9:16:7:102";"26/7/2022, 9:16:10:597";"";0;2205.699999999255;0;309.19999999925494;3.6959648604931297;61.900000002235174;507.0606478446287;840.5;403.69999999925494;5.6127998629990605;"";1;0;"";"";34.31651939803214;"";"";0.3999999985098839;471.31651939803214;"";""
1;11;15;"26/7/2022, 9:16:10:972";"26/7/2022, 9:16:12:552";"Please move your mouse towards the target in a single smooth motion";0;1485.6000000014901;0;265.6000000014901;4.962751882776329;0.10000000149011612;372.12679435342665;"";294.1000000014901;"";"";"";0;"";"";"";"";"";0.5;418.61417889898075;"";""
1;11;15;"26/7/2022, 9:16:18:792";"26/7/2022, 9:16:21:541";"";0;1622.6000000014901;0;488.4000000022352;5.7554322166106715;11.799999997019768;282.03847052142805;859.5;775.1000000014901;69.61064814747628;72.2638724555331;0;1;-84.39999999850988;"";-17.18869556882737;34.31651939803214;0;1;308.81130443117263;"";""
1;12;16;"26/7/2022, 9:16:21:903";"26/7/2022, 9:16:24:237";"";0;1212.5999999977648;0;406.30000000074506;3.054837352462484;50.400000002235174;336.02454479314787;772.2000000029802;745.3000000007451;44.38079106623957;44.38079106623957;0;1;-26.900000002235174;"";53.040873346594935;8.548460351966515;25.752602847961104;0.3999999985098839;336.64087334808505;"";""
1;13;17;"26/7/2022, 9:16:24:601";"26/7/2022, 9:16:27:552";"";0;1747.3999999985099;0;307.80000000074506;5.525862489240933;51.399999998509884;624.8711769891356;753.4000000022352;392.80000000074506;44.21316959227026;"";1;0;126.59999999776483;"";197.17192629625424;23.3941572317166;29.70249200340697;1.2999999970197678;557.8719262992345;"";""
1;14;18;"26/7/2022, 9:16:27:915";"26/7/2022, 9:16:30:540";"";1;1361.800000000745;0;467.5;9.900301557580434;110;575.2505316462045;975.6999999992549;833.3999999985099;51.44867077177325;72.4345598995028;0;1;-142.30000000074506;"";7.710928895546431;66.95534701099581;79.5801014181407;0.30000000074505806;373.71092889554643;"";""
1;15;19;"26/7/2022, 9:16:30:916";"26/7/2022, 9:16:34:438";"";2;2387.5;0;391.80000000074506;1.5436361294035585;59.899999998509884;280.41941265271356;769;"";17.862780127392845;48.00471468659406;0;1;-125.90000000223517;"";"";"";"";0.3999999985098839;299.15650914751143;"";""
1;16;20;"26/7/2022, 9:16:34:780";"26/7/2022, 9:16:38:27";"";0;2140.300000000745;0;337.80000000074506;1.8582585934148133;0;370.34143428128397;689.8999999985099;641.3000000007451;25.775543709616766;25.775543709616766;0;1;-48.599999997764826;"";87.37406639133746;55.10376447026361;75.02610655378032;0.3999999985098839;408.0740663905924;"";""
1;17;21;"26/7/2022, 9:16:38:395";"26/7/2022, 9:16:41:616";"";3;1930.0999999977648;0;315.0999999977648;4.814062255935639;9.5;487.99727454909794;849.3999999985099;"";37.56486741920809;106.77557910645841;0;1;-190.5;"";"";"";"";0.6999999992549419;434.45149267956594;"";""
1;18;22;"26/7/2022, 9:16:41:978";"26/7/2022, 9:16:44:984";"";0;1613.800000000745;0;305.69999999925494;2.3799290955824715;101.60000000149012;569.4652915926241;939.6999999992549;705.3000000007451;9.868091940620294;179.90291417215423;0;1;-234.39999999850988;"";-94.06601394814561;60.53405116664072;69.5195671767126;0.5;411.63398605110933;"";""
1;19;23;"26/7/2022, 9:16:45:326";"26/7/2022, 9:16:48:404";"";1;1961;0;631.5;4.283872372048449;0;316.42849488017487;993.3000000007451;864.9000000022352;25.618166754004136;27.5493221414457;0;1;-128.5;"";-2.2802448345860284;38.30783765450667;84.16778375199321;0.9000000022351742;329.11975516392386;"";""
1;20;24;"26/7/2022, 9:16:48:774";"26/7/2022, 9:16:51:66";"";1;1080.199999999255;0;242.09999999776483;2.38812164681785;41.80000000074506;460.1800678540509;700.6999999992549;625.5999999977648;31.9216516995783;38.65089742351725;0;1;-75.19999999925494;"";40.463662936925175;33.16205609101795;79.85381101505958;0.3999999985098839;429.76366293767023;"";""
1;21;25;"26/7/2022, 9:17:12:415";"26/7/2022, 9:17:14:979";"";3;1296.300000000745;0;314;4.448519887222403;28.599999997764826;448.17107055728206;826.1999999992549;"";7.929658479770311;65.95002899025712;0;1;-147.39999999850988;"";"";"";"";1;407.78724303551326;"";""
1;22;26;"26/7/2022, 9:17:15:348";"26/7/2022, 9:17:17:392";"";0;990.8999999985099;0;289.3999999985099;3.8125;33.400000002235174;301.6176208538838;589.6000000014901;563.3000000007451;25.021045230570273;25.021045230570273;0;1;-26.400000002235174;"";93.37652258057051;33.95060635882672;75.28168645600977;2.199999999254942;325.3765225842958;"";""
1;23;27;"26/7/2022, 9:17:17:764";"26/7/2022, 9:17:20:68";"";0;1120.6000000014901;0;208.5;4.9375;81.59999999776483;273.11798640623607;634.0999999977648;451;69.0536161676092;26.494389728270757;0;1;-183.30000000074506;"";-61.07829927388741;39.95540331809558;73.58507221865862;2.5;242.82170072462247;"";""
1;24;28;"26/7/2022, 9:17:20:431";"26/7/2022, 9:17:23:105";"";3;1528;0;194.5;2.537992563030869;50.19999999925494;264.14338556688045;587.3000000007451;"";63.99038806500722;"";1;"";123.30000000074506;"";"";"";"";0.5999999977648258;297.57379260756034;"";""
1;25;29;"26/7/2022, 9:17:23:476";"26/7/2022, 9:17:25:659";"";0;1122;0;225.60000000149012;1.7070625354684579;0;211.78706440953277;530.8999999985099;451.1000000014901;36.22778103186481;35.00003139767801;0;1;-80.09999999776483;"";32.53677519502662;30.599773492926182;75.96336522635208;2.399999998509884;298.23677519428156;"";""
1;26;30;"26/7/2022, 9:17:26:11";"26/7/2022, 9:17:28:884";"";3;1686.9000000022352;0;230.30000000074506;3.2173844190584378;46.79999999701977;373.82646656053663;658.3999999985099;"";13.837578038795263;"";1;"";98.39999999850988;"";"";"";"";1.300000000745058;356.59031876592917;"";""
1;27;31;"26/7/2022, 9:17:29:262";"26/7/2022, 9:17:31:611";"";0;1220.300000000745;0;160.90000000223517;4.26426246651986;23.199999999254942;342.87564197927713;534.6000000014901;470.5;46.92483220022068;46.92483220022068;0;1;-64.60000000149012;"";39.90567212471774;30.726089062447926;72.66450066857145;1.1000000014901161;357.2056721254628;"";""
1;28;32;"26/7/2022, 9:17:31:974";"26/7/2022, 9:17:34:82";"";1;1004.2999999970198;0;163.59999999776483;4.279310692155924;16.800000000745058;264.38735692743734;511.80000000074506;418.0999999977648;33.48119265387886;14.508304043623488;0;1;-94;"";8.526723112992158;31.41489992184823;69.7749005380549;1.3999999985098839;305.1267231144823;"";""
1;29;33;"26/7/2022, 9:17:34:455";"26/7/2022, 9:17:36:692";"";0;938;0;228.79999999701977;1.75;45.80000000074506;373.8261962810277;769.7999999970198;563.5;18.61699247338118;106.76630529731685;0;1;-206.39999999850988;"";-101.60719758381504;29.703983147687186;67.40335839481122;0.8999999985098839;359.39280241618496;"";""
1;30;34;"26/7/2022, 9:17:37:58";"26/7/2022, 9:17:39:114";"";1;978;0;289.8999999985099;2.1286732957408003;37.5;323.26348976493455;612.0999999977648;594.3999999985099;14.440983128404694;14.440983128404694;0;1;-17.800000000745058;"";86.56800488590181;20.627720714040404;73.01112206087173;0.8000000007450581;337.66800488366664;"";""
1;31;35;"26/7/2022, 9:17:39:471";"26/7/2022, 9:17:41:536";"";0;992.3999999985099;0;306.19999999925494;2.3125;82.39999999850988;324.09487200320615;625.3000000007451;422.19999999925494;6.905911575763096;"";1;0;1.300000000745058;"";99.96401323956593;24.82267961698941;72.44370352491575;1.1000000014901161;303.06401324105605;"";""
1;32;36;"26/7/2022, 9:17:41:890";"26/7/2022, 9:17:43:911";"";1;906.1999999992549;0;214.19999999925494;2.2980970388562794;48.30000000074506;393.0742652521318;571.3000000007451;564.6999999992549;41.92317745818838;41.92317745818838;0;1;-6.600000001490116;"";92.9741020423844;29.37652770452188;72.46140309283822;1.1000000014901161;368.5741020438745;"";""
1;33;37;"26/7/2022, 9:17:44:273";"26/7/2022, 9:17:46:466";"";1;992.0999999977648;0;198.29999999701977;5.790617410950237;18;553.9283614914585;645.1999999992549;625.5;73.37270555174517;73.37270555174517;0;1;-19.699999999254942;"";86.11956102769204;33.05403101666181;71.87699103422582;1;486.819561026947;"";""
1;34;38;"26/7/2022, 9:17:46:836";"26/7/2022, 9:17:49:274";"";2;1332.699999999255;0;209.39999999850988;7.010037446404979;18;286.3480178356782;559.5999999977648;"";48.432044189352574;"";1;"";111.59999999776483;"";"";"";"";1.199999999254942;298.10093335341287;"";""
1;35;39;"26/7/2022, 9:17:49:636";"26/7/2022, 9:17:51:676";"";2;881.5;0;194.89999999850988;4.92839350092908;97.89999999850988;496.2419037403974;596.5999999977648;"";25.75660614901906;"";1;"";4.599999997764826;"";"";"";"";1.199999999254942;383.0509832114029;"";""
1;36;40;"26/7/2022, 9:17:52:50";"26/7/2022, 9:17:54:9";"";2;856.8999999985099;0;183.19999999925494;5.8846330599282055;86.20000000298023;372.54340469324325;531.5;"";61.059298362873704;"";1;"";51.5;"";"";"";"";1.699999999254942;299.0185442061744;"";""
1;37;41;"26/7/2022, 9:17:54:385";"26/7/2022, 9:17:56:825";"";1;1215.8999999985099;0;177.30000000074506;6.3777567568856055;39.100000001490116;608.7819535308889;648;615.5;9.140112248582627;9.140112248582627;0;1;-32.599999997764826;"";68.6821764622672;35.99572964027416;70.89708103505292;0.7000000029802322;473.5821764570518;"";""
1;38;42;"26/7/2022, 9:17:57:199";"26/7/2022, 9:17:59:795";"";1;1474.6000000014901;0;177.5;13.125;20;390.1984084997146;543.6000000014901;417.6000000014901;57.05756336847724;32.180210959234536;0;1;-126;"";-10.25513469275893;37.74723009244367;69.36859055231635;3.899999998509884;299.4448653102213;"";""
1;39;43;"26/7/2022, 9:18:0:164";"26/7/2022, 9:18:2:270";"";0;1038.199999999255;0;274.80000000074506;3.555365663331973;65.09999999776483;348.0867403187129;585.6000000014901;562.5;30.48430494872823;30.48430494872823;0;1;-23.200000002980232;"";90.8439023245171;35.35189027222107;68.37940244784821;0.5;305.2439023267523;"";""
1;40;44;"26/7/2022, 9:18:2:632";"26/7/2022, 9:18:5:319";"";1;1605.5;0;209.80000000074506;2.846324384183925;15.300000000745058;383.8429499588559;534.7000000029802;515.2000000029802;46.34493398254289;46.34493398254289;0;1;-19.700000002980232;"";88.04973588682128;38.0639261189295;67.72399973053875;0.09999999776482582;365.44973588905646;"";""
1;41;45;"26/7/2022, 9:18:20:765";"26/7/2022, 9:18:23:83";"";2;1231.4000000022352;0;227.80000000074506;2.0963137289060527;21.699999999254942;235.52683793393552;557.3000000007451;"";7.863155139546499;36.68249989440661;0;1;-121.5;"";"";"";"";1.300000000745058;272.8879891287105;"";""
1;42;46;"26/7/2022, 9:18:23:429";"26/7/2022, 9:18:24:610";"Please click on the target precisely";0;851.3000000007451;0;237.5;7.632168761236869;3.699999999254942;296.73302680743967;563.8000000007451;466.3999999985099;99.76659682408436;100.76494387981164;0;"";"";"";"";"";"";0.30000000074505806;294.6631263512072;"";""
1;42;46;"26/7/2022, 9:18:26:384";"26/7/2022, 9:18:28:596";"";0;1168.4000000022352;0.000548846;404.30000000074506;11.325096577954644;49.399999998509884;574.0032320802195;687.5999999977648;485.69999999925494;45.455126976185596;"";1;0;96.40000000223517;"";212.58086458834396;40.436817185249424;66.9209171610383;0.19999999925494194;414.6808645861088;"";""
1;43;47;"26/7/2022, 9:18:28:961";"26/7/2022, 9:18:31:84";"";0;956.6000000014901;0;241.80000000074506;1.799522506110996;22.5;361.47092973514214;648.5;530.5;26.65037247116709;19.80509797691113;0;1;-118.09999999776483;"";4.6321301130766415;48.25063001862583;74.46923063009531;0.6999999992549419;360.9321301138217;"";""
1;44;48;"26/7/2022, 9:18:31:445";"26/7/2022, 9:18:33:782";"";0;1213.199999999255;0;531.3000000007451;4.923238898326995;29.699999999254942;562.9014181829441;901.3999999985099;898;36.47027151404515;36.47027151404515;0;1;-3.599999997764826;"";121.68793120355565;46.4679875799701;73.3901971887389;0.6000000014901161;429.08793120206553;"";""
1;45;49;"26/7/2022, 9:18:34:142";"26/7/2022, 9:18:36:79";"";1;780.2999999970198;0;133.19999999925494;6.861634735979466;143.80000000074506;581.470016429403;527.1000000014901;515.1999999992549;46.369579909467525;46.369579909467525;0;1;-12;"";115.5336872257659;49.73438680538642;73.40356145057545;0.4000000022351742;331.5336872257659;"";""
1;46;50;"26/7/2022, 9:18:36:441";"26/7/2022, 9:18:39:694";"";2;2163.800000000745;0;243;4.407468803065996;97.60000000149012;338.3916441753826;577.6000000014901;"";36.493562334463874;40.80141759543289;0;1;-78.60000000149012;"";"";"";"";0.3999999985098839;247.21759668834125;"";""
1;47;51;"26/7/2022, 9:18:40:58";"26/7/2022, 9:18:40:985";"Please move your mouse towards the target in a single smooth motion";0;644.9000000022352;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;47;51;"26/7/2022, 9:18:43:535";"26/7/2022, 9:18:45:742";"";0;1187.699999999255;0;385.9000000022352;5.900211860602973;63.80000000074506;565.9772377776851;652.5;483.30000000074506;36.27245368970364;"";1;0;67.5;"";197.37326000823657;52.54447166409793;73.05741665993709;0.20000000298023224;366.67326000525634;"";""
1;48;52;"26/7/2022, 9:18:46:105";"26/7/2022, 9:18:48:269";"";0;1097;0;371.30000000074506;5.1478029354855455;93.69999999925494;533.2294275807092;684.6000000014901;678.5;44.53370060761422;44.53370060761422;0;1;-6.100000001490116;"";124.54667967754199;58.43338021382343;76.9572956019832;1.1000000014901161;309.9466796760519;"";""
1;49;53;"26/7/2022, 9:18:48:605";"26/7/2022, 9:18:50:739";"";0;1085.2000000029802;0;264.5;3;0;335.8173601876197;561.8999999985099;519.3999999985099;74.30950554155741;74.30950554155741;0;1;-42.69999999925494;"";92.20693497976004;61.178192193170254;76.53847127747754;0.3999999985098839;357.5069349805051;"";""
1;50;54;"26/7/2022, 9:18:51:104";"26/7/2022, 9:18:53:158";"";0;1082;0;244.59999999776483;2.3535212979703415;0;205.6545833950999;457.0999999977648;436.30000000074506;35.74918783229935;35.74918783229935;0;1;-21.199999999254942;"";126.66599444220174;62.55715472047785;75.32301542755887;0.19999999925494194;309.3659944414567;"";""
1;51;55;"26/7/2022, 9:18:53:519";"26/7/2022, 9:18:55:388";"";1;910.7000000029802;0;210.80000000074506;8.365199489551937;19.899999998509884;286.6940893074215;416.0999999977648;373.5999999977648;41.301555306851405;41.301555306851405;0;1;-42.599999997764826;"";103.87641051017397;65.12383621286111;74.88912531854798;0.6000000014901161;261.5764105057036;"";""
1;52;56;"26/7/2022, 9:18:55:751";"26/7/2022, 9:18:58:426";"";0;1609;0;150.80000000074506;26.780456518284872;61.099999997764826;565.7283027434527;460.6000000014901;240.89999999850988;44.1950940956833;119.69093562999957;0;1;-219.80000000074506;"";-89.81987832830202;66.74591036141638;73.86340259559184;0.30000000074505806;130.08012167393315;"";""
1;53;57;"26/7/2022, 9:18:58:799";"26/7/2022, 9:19:0:717";"";0;843.5999999977648;0;195.30000000074506;6.181183644739897;47.69999999925494;572.7323937046384;502.70000000298023;275.1000000014901;31.724872255197198;"";1;0;6.700000002980232;"";144.0689784534643;61.51680209486221;78.03336589097835;0.29999999701976776;371.76897845644453;"";""
1;54;58;"26/7/2022, 9:19:1:71";"26/7/2022, 9:19:1:886";"Please move your mouse towards the target in a single smooth motion";0;620.4000000022352;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;54;58;"26/7/2022, 9:19:5:25";"26/7/2022, 9:19:7:182";"";1;1172.3999999985099;0;404;6.043139188368906;84;363.3598088635112;634.6999999992549;613;45.72050539247166;45.72050539247166;0;1;-21.799999997019768;"";122.19984361657714;64.51289641277891;78.16198738186404;0.19999999925494194;238.89984361583208;"";""
1;55;59;"26/7/2022, 9:19:7:546";"26/7/2022, 9:19:8:946";"Please click on the target precisely";1;1175.1000000014901;0;417.30000000074506;6.47410708128928;33.5;425.78429120366184;644.8999999985099;627.5;89.84423879793135;89.84423879793135;0;"";"";"";"";"";"";1.3999999985098839;288.9798239964989;"";""
1;55;59;"26/7/2022, 9:19:11:675";"26/7/2022, 9:19:13:858";"";0;1129.8999999985099;0;371;5.28300636475104;50;523.1116709144304;670.8000000007451;628.6999999992549;11.918646467034053;11.918646467034053;0;1;-42.19999999925494;"";110.56784177315797;66.64513784747967;77.55526763658186;0.7000000029802322;331.7678417724129;"";""
1;56;60;"26/7/2022, 9:19:14:224";"26/7/2022, 9:19:15:572";"Please click on the target precisely";0;1041.800000000745;0;323.5;6.761853018958634;99.19999999925494;475.06381206273693;627.8999999985099;546.3999999985099;104.18071875057804;97.14279470047727;0;"";"";"";"";"";"";0.30000000074505806;247.13898743840969;"";""
1;56;60;"26/7/2022, 9:19:18:934";"26/7/2022, 9:19:21:34";"";0;1092.3999999985099;0;354.3999999985099;5.950643347571757;79.70000000298023;567.8059179104462;608.3000000007451;466.30000000074506;85.84399807744951;"";1;0;15.699999999254942;"";162.30587873930347;68.30395563763349;76.67475969395993;0.19999999925494194;304.4058787407936;"";""
1;57;61;"26/7/2022, 9:19:21:404";"26/7/2022, 9:19:23:554";"";1;989.6000000014901;0;323.4000000022352;4.47431908227386;61;566.884371697041;729.1000000014901;593.3000000007451;60.89788452491228;64.35061945591495;0;1;-136.39999999850988;"";12.040081257862312;71.56054653467886;77.21694238090556;0.30000000074505806;323.34008125860737;"";""
1;58;62;"26/7/2022, 9:19:23:906";"26/7/2022, 9:19:26:395";"";2;1273.300000000745;0;420.19999999925494;4.5;79.80000000074506;455.42728439760856;881.6000000014901;"";46.4284839870062;147.11630071968173;0;1;-253.70000000298023;"";"";"";"";0.29999999701976776;252.02641555882087;"";""
1;59;63;"26/7/2022, 9:19:26:754";"26/7/2022, 9:19:29:28";"";2;1179.699999999255;0;321.1000000014901;2.879073201570255;32.600000001490116;347.9033373841769;659.6000000014901;"";51.308652639255975;73.81584109917915;0;1;-128.89999999850988;"";"";"";"";0.20000000298023224;291.6451089795287;"";""
1;60;64;"26/7/2022, 9:19:29:403";"26/7/2022, 9:19:31:514";"";1;991.3000000007451;0;326;7.037844130129623;92;573.0938284514451;692.3999999985099;581;72.23836559343098;62.13417766291521;0;1;-111.60000000149012;"";34.2157923149183;69.93380913616262;76.69110142510775;0.30000000074505806;275.51579231566336;"";""
1;61;65;"26/7/2022, 9:19:40:783";"26/7/2022, 9:19:43:617";"";2;1747.5;0;368.69999999925494;4.8416326017160785;52.100000001490116;402.5838689525857;701.0999999977648;"";30.34267779891035;36.53632370017695;0;1;-116.69999999925494;"";"";"";"";0.3999999985098839;269.2110411632991;"";""
1;62;66;"26/7/2022, 9:19:43:984";"26/7/2022, 9:19:46:617";"";0;1537.3999999985099;0;210.29999999701977;5.2059161057397;0.10000000149011612;388.80873454333744;553.2999999970198;417.79999999701977;7.1452307741899785;65.65712942328118;0;1;-135.69999999925494;"";19.85473897543511;69.04687085015864;75.73336692259447;2;327.55473897469005;"";""
1;63;67;"26/7/2022, 9:19:46:988";"26/7/2022, 9:19:49:188";"";0;1122.0999999977648;0;132.80000000074506;7.504425777499568;94.5;564.0040655233078;456.30000000074506;420;20.43749675227571;20.43749675227571;0;1;-36.599999997764826;"";88.72322631372344;67.74286682871964;75.02667641627022;0.19999999925494194;285.6232263122333;"";""
1;64;68;"26/7/2022, 9:19:49:564";"26/7/2022, 9:19:51:571";"";2;849.8999999985099;0;146.59999999776483;6.8125;116.80000000074506;610.0324675890274;543.3999999985099;"";12.244037095601383;"";1;"";127.39999999850988;"";"";"";"";0.30000000074505806;269.16310744325847;"";""
1;65;69;"26/7/2022, 9:19:51:944";"26/7/2022, 9:19:53:800";"";0;817;0;152.09999999776483;2.571630076430123;47.400000002235174;375.2440818142035;433.80000000074506;388.3999999985099;57.64072634904592;57.64072634904592;0;1;-45.5;"";94.96643886796062;68.55000110327244;73.94452247273281;0.30000000074505806;300.56643886945074;"";""
1;66;70;"26/7/2022, 9:19:54:162";"26/7/2022, 9:19:56:18";"";2;845.6999999992549;0;255.10000000149012;12.627475004924776;6.899999998509884;219.1560685602415;511.4000000022352;"";45.77897353623468;47.07326366852287;0;1;-154.20000000298023;"";"";"";"";0.30000000074505806;214.29846249469927;"";""
1;67;71;"26/7/2022, 9:19:56:378";"26/7/2022, 9:19:57:554";"Please click on the target precisely";0;906.6999999992549;0;306.29999999701977;9.050638789610378;50.30000000074506;517.6480794240745;574.5;520.5999999977648;94.17843896913153;94.17843896913153;0;"";"";"";"";"";"";0.5;274.18936464265084;"";""
1;67;71;"26/7/2022, 9:20:0:363";"26/7/2022, 9:20:1:364";"Please move your mouse towards the target in a single smooth motion";0;938.7999999970198;0;196.69999999925494;7.117320422743379;21.100000001490116;521.7448015349772;"";246.30000000074506;"";"";"";0;"";"";"";"";"";1.3999999985098839;329.09576088634685;"";""
1;67;71;"26/7/2022, 9:20:3:747";"26/7/2022, 9:20:6:209";"";1;1461.8999999985099;0;263.5;4.108394607386199;17.5;248.59889252432387;510.9000000022352;437.19999999925494;61.584389462372286;61.40042266452925;0;1;-74;"";69.99635327618057;69.51151654155775;72.92956261005942;0.19999999925494194;271.79635327692563;"";""
1;68;72;"26/7/2022, 9:20:6:574";"26/7/2022, 9:20:8:530";"";2;896.3999999985099;0;275.19999999925494;1.7897276329095442;70;320.73990063016385;580.3000000007451;"";21.04765983332817;27.32222772899331;0;1;-88.60000000149012;"";"";"";"";0.19999999925494194;247.3277743049523;"";""
1;69;73;"26/7/2022, 9:20:8:908";"26/7/2022, 9:20:10:70";"Please move your mouse towards the target in a single smooth motion";0;917.4000000022352;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;69;73;"26/7/2022, 9:20:15:966";"26/7/2022, 9:20:17:376";"Please click on the target precisely";0;1105.9000000022352;0;384.69999999925494;4.94501011121312;31.800000000745058;512.7621542038308;687.7999999970198;609.2999999970198;133.80077225786127;143.6222340715068;0;"";"";"";"";"";"";0.6999999992549419;312.5078103557105;"";""
1;69;73;"26/7/2022, 9:20:18:803";"26/7/2022, 9:20:21:100";"";1;1222.3999999985099;0;482.6000000014901;3.3006864816277233;50.69999999925494;350.7198975733595;800.7000000029802;677.3000000007451;8.699379316559586;45.67993181312645;0;1;-123.5;"";14.385729249109772;69.70695739021046;71.79334170864718;0.30000000074505806;250.18572924985483;"";""
