block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:15:6:66";"26/7/2022, 16:15:22:69";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:16:32:135";"26/7/2022, 16:16:33:466";"Please do not get close to the target while the grid is locked";0;"";0.06735769999999999;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:16:39:364";"26/7/2022, 16:16:42:115";"Please do not press the spacebar while your mouse is outside of the grid";0;2747.2999999998137;0.45596770419999977;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:16:46:626";"26/7/2022, 16:16:49:938";"";0;2058.7999999998137;0.2579847399999999;212.20000000018626;3.885570260592388;141;671.4641783611883;710.2999999998137;"";39.423410840078574;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:16:50:288";"26/7/2022, 16:16:53:336";"";1;1881.7000000001863;0;161.40000000037253;5.065971032289861;48.89999999944121;443.7561203913312;573.9000000003725;"";37.871419101555;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:16:53:690";"26/7/2022, 16:16:58:569";"";2;3690.2999999998137;0;149.5;15.67461676465848;28.300000000745058;455.79361414782693;583.3000000007451;"";35.081067059748506;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:16:58:921";"26/7/2022, 16:17:1:185";"";1;1208.2999999998137;0;80.90000000037253;2.4407030237208294;0;262.57124451711314;383.6000000005588;"";25.332828449772936;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:17:1:530";"26/7/2022, 16:17:3:864";"";2;1092.2999999998137;0;81.59999999962747;7.38796529837546;68;672.6278160947348;570.2000000001863;"";73.17459499480168;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:17:54:588";"26/7/2022, 16:17:57:768";"";2;2066.5;0;98.40000000037253;7.256462636849996;64.29999999981374;506.89997457932037;457.80000000074506;"";49.68264766007972;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:17:58:121";"26/7/2022, 16:17:59:405";"Please do not stop your motion in flight";0;899.3557280907407;0;-12.944271910004318;10.835223616241315;78.24427190981805;520.128242759433;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
