block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 17:4:11:659";"26/7/2022, 17:4:27:662";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:6:25:850";"26/7/2022, 17:6:28:14";"Please move your mouse towards the target in a single smooth motion";0;1256;0.14136947;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:6:35:544";"26/7/2022, 17:6:37:772";"Please do not get close to the target while the grid is locked";0;"";0.23133956599999997;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:6:43:444";"26/7/2022, 17:6:43:835";"Please do not get close to the target while the grid is locked";0;"";0.17072726000000002;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:6:57:395";"26/7/2022, 17:7:0:769";"Please click on the target once the grid is unlocked";3;2584.3000000044703;0;724.8999999985099;0.5762215285808054;0;390.36443386069465;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:7:27:118";"26/7/2022, 17:7:32:70";"";3;3331.60000000149;0;500.40000000596046;3.676891520020682;32.79999999701977;390.8736395291119;1349;"";10.91912946509256;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 17:7:32:443";"26/7/2022, 17:7:37:262";"Please click on the target once the grid is unlocked";3;4444.39999999851;1.2065218180000006;1138.7999999970198;4.3346352210999255;16.100000001490116;357.37479146754896;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:7:39:556";"26/7/2022, 17:7:43:38";"Please click on the target once the grid is unlocked";2;3033.5;0;1059.1000000014901;3.389436715739062;127.20000000298023;396.4671142047595;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:7:45:354";"26/7/2022, 17:7:49:726";"Please click on the target once the grid is unlocked";0;2850.8000000044703;1.0011971520000005;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 17:7:52:66";"26/7/2022, 17:7:57:216";"";3;3710.6999999955297;0;500.29999999701977;3.127499000799201;66.40000000596046;427.9245552621823;1182.7999999970198;"";13.05257036317921;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 17:7:57:580";"26/7/2022, 17:8:2:589";"";4;3478.39999999851;0.4149485679999999;545.8999999985099;4.2135384476707936;132.30000000447035;350.5195595975304;1315.2000000029802;"";20.676703020225453;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 17:8:2:978";"26/7/2022, 17:8:6:408";"Please click on the target once the grid is unlocked";3;2678.5;0.0001879112;755.3999999985099;1.4279574573494829;41.5;313.0733954719125;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
