block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:6:37:742";"26/7/2022, 16:6:53:746";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:8:43:671";"26/7/2022, 16:8:45:99";"Please do not get close to the target while the grid is locked";0;"";0.20315212399999993;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:8:48:124";"26/7/2022, 16:8:52:619";"";1;3350.3999999910593;0;342.29999999701977;5.8473418106007795;108.1000000089407;621.8055977683183;731.7000000029802;"";30.47614093049881;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:8:52:965";"26/7/2022, 16:8:56:476";"";0;2442.2999999970198;0.24298333999999996;322.20000000298023;3.5050187232024883;145.90000000596046;502.98016378980157;638.5;"";63.44619898792697;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:8:56:824";"26/7/2022, 16:8:59:888";"";0;2009;0;289.8999999910593;2.784583676243183;113.90000000596046;372.4459459653382;590.8999999910593;"";39.78278730827724;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:9:0:234";"26/7/2022, 16:9:1:796";"Please do not move away from the target";0;614.2999999970198;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:6:231";"26/7/2022, 16:9:9:294";"";0;1917.0999999940395;0;449.90000000596046;3.915613776919271;62.70000000298023;629.2653193131706;843.7000000029802;"";61.05523153079735;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:9:647";"26/7/2022, 16:9:13:67";"";1;2125.1000000089407;0;403.40000000596046;1.6213902213841058;47.79999999701977;487.79968578020384;946;"";50.04937259612377;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:9:13:416";"26/7/2022, 16:9:15:186";"Please do not move away from the target";0;1427.8999999910593;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:18:462";"26/7/2022, 16:9:22:196";"";0;2465.699999988079;0;257.5;1.202211503854459;115.20000000298023;460.92372769920706;773.9000000059605;"";7.914009079192236;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:22:544";"26/7/2022, 16:9:25:539";"Please do not move away from the target";0;2506.7999999970198;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:29:273";"26/7/2022, 16:9:34:702";"Please click on the target once the grid is unlocked";1;4357.79999999702;0;433.59999999403954;0.9291292967074066;223.5;646.7053305121035;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:37:534";"26/7/2022, 16:9:41:591";"";2;2871.5999999940395;0.0007207013999999999;211.59999999403954;4.978076937934969;128.29999999701977;431.6753407985168;645.1999999880791;"";3.35501170126499;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:41:938";"26/7/2022, 16:9:45:969";"";0;3022.6000000089407;0;209.30000001192093;9.89988951958556;128.79999999701977;678.2891983308194;462.30000001192093;"";17.74345857677203;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:9:46:315";"26/7/2022, 16:9:50:758";"";0;3419.2999999970198;0;194.90000000596046;2.39220740112558;145.29999999701977;323.8331309926698;466.6000000089407;"";6.857239132159895;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:9:51:107";"26/7/2022, 16:9:53:980";"";0;1690.2999999970198;0;90.29999999701977;2.299796186621762;88.20000000298023;452.2955492993664;518.2999999970198;"";10.534831086240775;"";1;"";"";"";"";"";"";"";"";"";""
