block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;2;6;"24/5/2022, 10:22:7:790";"24/5/2022, 10:22:11:615";"";3;2349;0.12548901999999998;194.90000000596046;3.789891983948883;15.799999982118607;497.53785409731955;914.5;"";24.27982721861144;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"24/5/2022, 10:22:11:991";"24/5/2022, 10:22:16:627";"";6;2807.300000011921;0;354.40000000596046;2.5070213900164475;32.599999994039536;707.6904144095962;1426.0999999940395;"";12.03213720666418;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"24/5/2022, 10:22:17:7";"24/5/2022, 10:22:22:406";"";2;3985.800000011921;0;324;4.391486792647793;51.19999998807907;680.3885808280564;981;"";7.812886984418434;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"24/5/2022, 10:22:22:787";"24/5/2022, 10:22:25:581";"";2;1376;0;338.2999999821186;2.813194358731725;64.30000001192093;631.6288422679617;999.5;"";6.628113213096545;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"24/5/2022, 10:22:25:949";"24/5/2022, 10:22:29:398";"";3;1852.5;0;498.19999998807907;2.659005923272831;64.40000000596046;661.603246123446;1340.7999999821186;"";15.731090742371727;"";1;"";"";"";"";"";"";17.299999982118607;791.3038303738904;"";""
1;7;11;"24/5/2022, 10:22:29:748";"24/5/2022, 10:22:32:562";"";3;1467.7000000178814;0;481.90000000596046;2.4890384689674847;32.19999998807907;308.85117540959703;1070.7999999821186;"";38.07909322624668;"";1;"";"";"";"";"";"";2.4000000059604645;756.1454572651473;"";""
1;8;12;"24/5/2022, 10:22:32:927";"24/5/2022, 10:22:34:584";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1251.2999999821186;0;338.5;2.829807855667943;48.70000001788139;618.5636795308674;"";420;"";"";"";0;"";"";"";"";"";0.699999988079071;663.1059117695336;"";""
1;8;12;"24/5/2022, 10:22:36:309";"24/5/2022, 10:22:39:113";"";1;1570.5999999940395;0.13357574800000005;481.69999998807907;5.836308764964376;16.200000017881393;308.72552131264695;957.4000000059605;529.7999999821186;10.689247390046924;"";1;0;"";"";74.59906987996555;"";"";0.5999999940395355;502.29906989784695;"";""
1;9;13;"24/5/2022, 10:22:39:484";"24/5/2022, 10:22:42:7";"";1;1243.2000000178814;0;434.30000001192093;2.254336099608929;32.5;305.6820087583102;953.9000000059605;930.0999999940395;1.141480843301805;1.141480843301805;0;1;-24.099999994039536;"";57.3659653563343;74.59906987996555;0;0.7000000178813934;512.4659653503738;"";""
1;10;14;"24/5/2022, 10:22:42:378";"24/5/2022, 10:22:45:14";"";2;1249.4000000059605;0;434.5;2.6700011704117284;47.20000001788139;421.1720419448751;1067.5;"";9.356557380555362;25.581637281761797;0;1;-169.7999999821186;"";"";"";"";0.9000000059604645;473.72978068395423;"";""
1;11;15;"24/5/2022, 10:22:45:394";"24/5/2022, 10:22:48:749";"";2;1875.9000000059605;0;370.19999998807907;3.7463523926614273;47.20000001788139;671.165621333338;1092.5;"";31.563091733314483;"";1;"";4.5;"";"";"";"";0.5;720.6049191452316;"";""
1;12;16;"24/5/2022, 10:22:49:129";"24/5/2022, 10:22:51:816";"";3;1174.300000011921;0;306.19999998807907;1.9304306514350627;32.30000001192093;450.90826985348764;1059.2999999821186;"";16.146371798816755;"";1;"";147.2999999821186;"";"";"";"";1;628.5691757482122;"";""
1;13;17;"24/5/2022, 10:22:52:191";"24/5/2022, 10:22:54:471";"";0;1035.0999999940395;0;273.59999999403954;5.891267372136491;64.40000000596046;615.7067095600515;761.0999999940395;451.7000000178814;20.545734283924364;105.97730746374728;0;1;-309.5;"";-213.30617302130918;65.97734768741324;8.616550710836453;0.7000000178813934;177.09382695484896;"";""
1;14;18;"24/5/2022, 10:22:54:846";"24/5/2022, 10:22:57:246";"";2;1012.4000000059605;0;274.30000001192093;5.019104128228463;16.099999994039536;400.11328833868447;903.7000000178814;"";28.893146730450475;60.95234068326843;0;1;-213.7000000178814;"";"";"";"";0.5;483.38158325019015;"";""
1;15;19;"24/5/2022, 10:22:57:623";"24/5/2022, 10:23:0:288";"";2;1463.6000000238419;0;290.40000000596046;4.631751828412226;31.599999994039536;322.6268679872549;734.5;"";16.037134945669848;26.033674294375448;0;1;-156.90000000596046;"";"";"";"";0.699999988079071;328.04654652980025;"";""
1;16;20;"24/5/2022, 10:23:0:654";"24/5/2022, 10:23:3:573";"";2;1548.699999988079;0;322.09999999403954;1.505199322349037;16.69999998807907;403.33980051224825;935.1999999880791;"";9.90318079606141;"";1;"";56.80000001192093;"";"";"";"";0.4000000059604645;740.6694346780437;"";""
1;17;21;"24/5/2022, 10:23:3:936";"24/5/2022, 10:23:7:166";"";3;1750.300000011921;0;242.40000000596046;7.637540916420678;48.89999997615814;766.6396021215024;963.9000000059605;"";14.828125;"";1;"";179.90000000596046;"";"";"";"";3.100000023841858;571.1787586804749;"";""
1;18;22;"24/5/2022, 10:23:7:534";"24/5/2022, 10:23:10:269";"";1;1307.9000000059605;0;243.2999999821186;8.928944632601073;62.70000001788139;677.6652893462713;914.6999999880791;577.8999999761581;46.4101350436047;81.14046853922909;0;1;-336.80000001192093;"";-219.10787728220203;-27.25601285932319;131.88972937552305;0.5999999940395355;356.4921227118375;"";""
1;19;23;"24/5/2022, 10:23:10:638";"24/5/2022, 10:23:13:134";"";3;1059.0999999940395;0;228;4.012675229818631;13.800000011920929;513.1548277053092;907.6999999880791;"";18.163382043706093;"";1;"";43.69999998807907;"";"";"";"";0.9000000059604645;676.0330911121266;"";""
1;20;24;"24/5/2022, 10:23:13:499";"24/5/2022, 10:23:15:871";"";1;1141.699999988079;0;232.30000001192093;15.811882399006137;10.400000005960464;546.5561815899852;705.4000000059605;643.2000000178814;30.83861457790583;30.83861457790583;0;1;-62.29999998211861;"";36.66730282514425;-75.40127801326102;141.2354861226272;0.699999988079071;466.66730282514425;"";""
1;21;25;"24/5/2022, 10:23:22:765";"24/5/2022, 10:23:26:790";"";2;2415.9000000059605;0;227.2999999821186;6.108715597406708;16.200000017881393;558.7929673163985;1076.2999999821186;"";54.458863578536274;63.9972094881146;0;1;-240.5;"";"";"";"";1.5;647.9069241997645;"";""
1;22;26;"24/5/2022, 10:23:27:157";"24/5/2022, 10:23:31:330";"";3;2770.800000011921;0;307.40000000596046;2.1578345627040085;15;419.3009741042413;953.3000000119209;"";23.577545138661595;"";1;"";41.30000001192093;"";"";"";"";1.5;654.8350482978979;"";""
1;23;27;"24/5/2022, 10:23:31:693";"24/5/2022, 10:23:33:32";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1143.0999999940395;0;242.5;5.46651740141747;15.699999988079071;543.3377638100925;"";290.40000000596046;"";"";"";0;"";"";"";"";"";0.6000000238418579;675.747618802559;"";""
1;23;27;"24/5/2022, 10:23:34:922";"24/5/2022, 10:23:40:141";"";3;3715.2000000178814;1.585912932000001;338.2000000178814;5.294823533414499;16.599999994039536;768.5019075348906;1083.800000011921;"";45.30170399406213;"";1;"";180.19999998807907;"";"";"";"";1.2000000178813934;976.9395723897587;"";""
1;24;28;"24/5/2022, 10:23:40:510";"24/5/2022, 10:23:44:653";"";2;2691.800000011921;0;394.90000000596046;4.279310692155924;8.400000005960464;381.86641030897914;1088;"";36.88731587233781;"";1;"";144;"";"";"";"";0.9000000059604645;600.2402897419597;"";""
1;25;29;"24/5/2022, 10:23:45:18";"24/5/2022, 10:23:48:190";"";1;1689.9000000059605;0;401.59999999403954;6.701504028947531;31.900000005960464;641.957947301469;1130.300000011921;1041.4000000059605;35.839571056523894;35.839571056523894;0;1;-89;"";6.458326922735068;-52.98988884161858;134.01988750067665;0.5999999940395355;670.8583269286955;"";""
1;26;30;"24/5/2022, 10:23:48:550";"24/5/2022, 10:23:51:421";"";1;1433.7000000178814;0;321.90000000596046;10.625;63.5;707.3225565736947;1006.1999999880791;800.9000000059605;28.41467224490754;26.53394117208074;0;1;-205.2999999821186;"";-106.8178788492578;-43.07229526294435;124.27646990089481;0.5;481.78212114478174;"";""
1;27;31;"24/5/2022, 10:23:51:782";"24/5/2022, 10:23:53:630";"Veuillez ne pas vous éloigner de l’intrus";0;1348.3999999761581;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;27;31;"24/5/2022, 10:23:55:963";"24/5/2022, 10:23:59:196";"";1;1803.699999988079;0;433.19999998807907;3.5892635038403076;15.900000005960464;579.5823508493125;1108.800000011921;482.09999999403954;32.17794533551863;"";1;0;43.19999998807907;"";130.93032991637392;-52.270880870839235;117.12372850857167;0.699999988079071;757.6303299342553;"";""
1;28;32;"24/5/2022, 10:23:59:563";"24/5/2022, 10:24:2:925";"";2;1827.4000000059605;0;420.2000000178814;4.375;13.5;725.2788218228667;1197.800000011921;"";49.30701658755704;"";1;"";13.800000011920929;"";"";"";"";1.300000011920929;829.6386230835192;"";""
1;29;33;"24/5/2022, 10:24:3:301";"24/5/2022, 10:24:6:148";"";1;1398;0;449.90000000596046;6.687792049697718;48.70000001788139;676.9051573455587;1140.7000000178814;1058;39.98200584032303;39.98200584032303;0;1;-82.80000001192093;"";14.655267000168351;-29.184996551258244;125.22963206421191;1.300000011920929;623.6552670001684;"";""
1;30;34;"24/5/2022, 10:24:6:520";"24/5/2022, 10:24:9:433";"";0;1487.5999999940395;0;594.4000000059605;3.395769426801531;32.400000005960464;636.3041681340502;1264.800000011921;660.0999999940395;25.769907542822597;"";1;0;0.800000011920929;"";109.14339318264183;-24.231277859495883;118.78005034599438;1.5;713.9433931945628;"";""
1;31;35;"24/5/2022, 10:24:9:802";"24/5/2022, 10:24:12:940";"";2;1841.199999988079;0;498.40000000596046;4.426924016741196;64.30000001192093;451.6658988993033;1039.300000011921;"";10.661987549965765;"";1;"";111.30000001192093;"";"";"";"";3.9000000059604645;452.6684348690337;"";""
1;32;36;"24/5/2022, 10:24:13:301";"24/5/2022, 10:24:16:21";"";3;1341.5;0;450.09999999403954;6.721293123350595;48.30000001192093;492.1385990092279;1072.5999999940395;"";11.296875;"";1;"";176.59999999403954;"";"";"";"";1.300000011920929;483.2946473592699;"";""
1;33;37;"24/5/2022, 10:24:16:395";"24/5/2022, 10:24:19:392";"";2;1471.2999999821186;0;546.2999999821186;4.827088032244852;64.80000001192093;613.8833948803027;1315.2999999821186;"";66.99541036343926;"";1;"";227.2999999821186;"";"";"";"";0.7999999821186066;554.9390539782235;"";""
1;34;38;"24/5/2022, 10:24:19:762";"24/5/2022, 10:24:22:644";"";4;1400.0999999940395;0;450.09999999403954;9.551836155922885;48;729.1592518137206;1175;"";11.80930147213808;"";1;"";151;"";"";"";"";2.7999999821186066;604.9599121148942;"";""
1;35;39;"24/5/2022, 10:24:23:8";"24/5/2022, 10:24:25:966";"";2;1350.699999988079;0;498.09999999403954;4.939082025032587;48.69999998807907;620.7534785271167;1347.699999988079;"";42.34574776191377;"";1;"";259.69999998807907;"";"";"";"";1.0999999940395355;620.4806380070022;"";""
1;36;40;"24/5/2022, 10:24:26:348";"24/5/2022, 10:24:29:583";"";2;1806.9000000059605;0;546;1.7196020615247005;64.09999999403954;338.23485850509934;1214.300000011921;"";24.444334221698412;"";1;"";222.30000001192093;"";"";"";"";2;466.822757240961;"";""
1;37;41;"24/5/2022, 10:24:29:942";"24/5/2022, 10:24:31:463";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1405.9000000059605;0;436.09999999403954;3.915613776919271;32.599999994039536;657.9094778945775;"";499.7999999821186;"";"";"";0;"";"";"";"";"";1.800000011920929;708.0975066546275;"";""
1;37;41;"24/5/2022, 10:24:33:222";"24/5/2022, 10:24:33:500";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.09407503600000001;436.09999999403954;3.915613776919271;32.599999994039536;657.9094778945775;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;37;41;"24/5/2022, 10:24:35:106";"24/5/2022, 10:24:38:458";"";3;1893.199999988079;0;311.69999998807907;3.999409565555734;58.70000001788139;568.1773750696306;1013.0999999940395;"";35.26061245945148;"";1;"";149.09999999403954;"";"";"";"";1;576.1556500002765;"";""
1;38;42;"24/5/2022, 10:24:38:839";"24/5/2022, 10:24:41:932";"";1;1439.300000011921;0;306.5;1.3184389443580617;53.29999998211861;647.5138951287189;1205.5999999940395;963;30.739236079734074;52.546354628704975;0;1;-242.7000000178814;"";-127.88407077986244;-10.658685375213947;119.54879516873096;2.5;686.4159292320585;"";""
1;39;43;"24/5/2022, 10:24:42:302";"24/5/2022, 10:24:47:10";"";1;3144.0999999940395;0;562.0999999940395;4.584280205223062;16.400000005960464;621.6597905394299;1366.2999999821186;1218.7999999821186;29.655563775340728;29.655563775340728;0;1;-147.69999998807907;"";-39.4786389015203;-21.432238096837306;118.8214675097814;1.699999988079071;713.4213611044402;"";""
1;40;44;"24/5/2022, 10:24:47:383";"24/5/2022, 10:24:50:364";"";0;1720.4000000059605;0;721.9000000059605;1.9131534831267458;32.80000001192093;304.1985150724205;1227;787.9000000059605;15.560938990485921;"";1;0;5;"";115.72523910408336;-22.938256148350185;113.74079993638858;1.800000011920929;554.9252390921624;"";""
1;41;45;"24/5/2022, 10:24:54:526";"24/5/2022, 10:24:58:56";"";2;2233.2000000178814;0;578.6000000238419;5.03309360632206;16.19999998807907;417.87412392641113;1118;"";23.054331420920125;"";1;"";30;"";"";"";"";1.5;563.6673936164705;"";""
1;42;46;"24/5/2022, 10:24:58:429";"24/5/2022, 10:25:1:514";"";1;1630;0;642.5999999940395;1.9172327062722458;16.200000017881393;657.742010057861;1338.699999988079;691.4000000059605;20.426491237656172;"";1;0;21.30000001192093;"";129.52549594831294;-11.985087570301328;115.33999769695797;1;776.8254959304315;"";""
1;43;47;"24/5/2022, 10:25:1:877";"24/5/2022, 10:25:5:44";"";3;1697.800000011921;0;754.4000000059605;2.1332560207345015;47.599999994039536;627.7790327145497;1466.699999988079;"";62.305057306896245;"";1;"";90.69999998807907;"";"";"";"";1;668.9864237098741;"";""
1;44;48;"24/5/2022, 10:25:5:416";"24/5/2022, 10:25:7:364";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1771.4000000059605;0;851.1000000238419;1.986281072758838;0;288.54825583819706;"";884.5;"";"";"";0;"";"";"";"";"";2.0999999940395355;514.2544507753746;"";""
1;44;48;"24/5/2022, 10:25:14:23";"24/5/2022, 10:25:17:276";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";2;2454;0;706.1999999880791;1.9253652250936704;64.5;595.7376584252632;"";"";"";148.98515501893343;0;"";"";"";"";"";"";3.699999988079071;620.6839409850359;"";""
1;44;48;"24/5/2022, 10:25:20:139";"24/5/2022, 10:25:25:355";"";0;3780.0999999940395;0.023880493800000003;707.5999999940395;0.8125;30.80000001192093;448.98327224938527;1389;1250.0999999940395;6.725233064037632;6.725233064037632;0;1;-139.09999999403954;"";-15.438330290555314;-1.519207061546538;116.95931559089168;0.6000000238418579;602.1616697034842;"";""
1;45;49;"24/5/2022, 10:25:25:729";"24/5/2022, 10:25:27:977";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1877.5;0;866;1.938507802408853;32;659.1423510259492;"";930.8000000119209;"";"";"";0;"";"";"";"";"";0.5;699.3213255777187;"";""
1;45;49;"24/5/2022, 10:25:32:485";"24/5/2022, 10:25:35:385";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2770.0999999940395;0;978.5999999940395;1.1267347735824966;0;658.2303074892114;"";1011.6999999880791;"";"";"";0;"";"";"";"";"";0.5999999940395355;750.7875946957888;"";""
1;45;49;"24/5/2022, 10:25:37:882";"24/5/2022, 10:25:40:356";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2119.5;0;898.6999999880791;0.8772293029761374;0;465.2069161711976;"";932.1999999880791;"";"";"";0;"";"";"";"";"";0.4000000059604645;642.2689620925689;"";""
1;45;49;"24/5/2022, 10:25:44:296";"24/5/2022, 10:25:47:879";"";3;1853.699999988079;0;417.90000000596046;2.0963137289060527;33.20000001788139;643.9131272761223;1390.300000011921;"";34.00077908689189;91.78910871402786;0;1;-299.59999999403954;"";"";"";"";0.4000000059604645;720.042578919124;"";""
1;46;50;"24/5/2022, 10:25:48:251";"24/5/2022, 10:25:51:191";"";0;1425;0;306.30000001192093;1.2453036778232047;0.09999999403953552;635.897945829176;1062.5;1027.2000000178814;33.47028547481519;33.47028547481519;0;1;-35.39999997615814;"";84.40181281884634;-2.364577292100045;112.88307477476458;0.5;807.5018128128859;"";""
1;47;51;"24/5/2022, 10:25:51:562";"24/5/2022, 10:25:54:274";"";1;1329.5;0;338.69999998807907;2.378287198805056;14.699999988079071;651.3627738324977;965.2999999821186;386.7999999821186;16.747966585995595;"";1;0;58.70000001788139;"";176.68682491061054;3.360687228801599;111.17580119735865;0.30000001192092896;755.3868248986896;"";""
1;48;52;"24/5/2022, 10:25:54:652";"24/5/2022, 10:25:57:317";"";0;1218.4000000059605;0;338;2.0625;16.099999994039536;632.6594683557997;1027.7999999821186;978;10.522746110443917;10.522746110443917;0;1;-49.900000005960464;"";88.94360028116876;14.108323143992854;115.3854071961394;0.3999999761581421;728.3436002871292;"";""
1;49;53;"24/5/2022, 10:25:57:689";"24/5/2022, 10:26:0:312";"";1;1212.5999999940395;0;404.90000000596046;3.517539669997049;45.79999998211861;422.7955076154022;1059.0999999940395;898.8000000119209;26.904530469153798;26.904530469153798;0;1;-160.2999999821186;"";-31.063160300265736;18.641359588544084;113.28598367976937;0.09999999403953552;545.5368396937738;"";""
1;50;54;"24/5/2022, 10:26:0:673";"24/5/2022, 10:26:3:850";"";1;1599.0999999940395;0;419;1.3005407529178008;31.5;771.9782952708464;1239.199999988079;1154.7999999821186;45.284840248724485;46.21753471225421;0;1;-84.5;"";41.63994653360123;16.088323421659343;110.62774931518369;0.30000001192092896;797.4399465157198;"";""
1;51;55;"24/5/2022, 10:26:4:235";"24/5/2022, 10:26:7:374";"";1;1850.4000000059605;0;465.30000001192093;4.5625;54.099999994039536;643.2588768653065;995.9000000059605;545.7000000178814;85.38999599493857;"";1;0;60.099999994039536;"";201.43570915119653;17.609162015263728;107.73390771946053;0.4000000059604645;651.6357091392756;"";""
1;52;56;"24/5/2022, 10:26:7:742";"24/5/2022, 10:26:9:45";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;898.3999999761581;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;52;56;"24/5/2022, 10:26:10:603";"24/5/2022, 10:26:16:351";"";2;4154;0.9221898753000001;594.5;1.5811388300841898;32.599999994039536;429.6375223776034;1430.8999999761581;"";19.626051176067616;"";1;"";342.89999997615814;"";"";"";"";2.9000000059604645;578.4206980301492;"";""
1;53;57;"24/5/2022, 10:26:16:716";"24/5/2022, 10:26:19:966";"";1;1661.199999988079;0;465.5;1.4375;35.400000005960464;462.2208176061693;1293.300000011921;1010.5999999940395;37.45317714848268;49.033373619562674;0;1;-282.90000000596046;"";-142.15386145625462;27.085762674752484;112.33381704135964;0.4000000059604645;618.9461385377849;"";""
1;54;58;"24/5/2022, 10:26:20:335";"24/5/2022, 10:26:23:333";"";1;1400.4000000059605;0;530.9000000059605;0.9457966219013473;15.099999994039536;437.6860179455048;1370.5999999940395;1074.0999999940395;45.613002386841764;93.92774979630022;0;1;-296.69999998807907;"";-151.38977506437914;19.092377599233835;115.40191844140153;0.5;641.010224911779;"";""
1;55;59;"24/5/2022, 10:26:23:703";"24/5/2022, 10:26:26:835";"";1;1635.5999999940395;0;433.7999999821186;1.1127808634228036;0;557.3412805261383;1175.3999999761581;1058.199999988079;23.6132214768681;23.277332933899988;0;1;-117.39999997615814;"";19.105019393794237;11.277580854005837;118.2628075792353;0.20000001788139343;728.0050193699524;"";""
1;56;60;"24/5/2022, 10:26:27:204";"24/5/2022, 10:26:30:603";"";3;1846.199999988079;0;498.40000000596046;2.6531231595988904;16.19999998807907;404.12029054294663;1295.0999999940395;"";30.487033776929252;"";1;"";287.09999999403954;"";"";"";"";0.3999999761581421;603.7896004651138;"";""
1;57;61;"24/5/2022, 10:26:30:969";"24/5/2022, 10:26:32:688";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1523;0;370.90000000596046;0.5659615711335886;64.5;425.2226453582561;"";469;"";"";"";0;"";"";"";"";"";0.19999998807907104;605.9675185922754;"";""
1;57;61;"24/5/2022, 10:26:36:345";"24/5/2022, 10:26:39:408";"";2;1336.6000000238419;0;322.7000000178814;1.1792476415070754;0;444.28203828313343;1291.2000000178814;"";50.15754719895726;61.31474774485846;0;1;-370.40000000596046;"";"";"";"";0.4000000059604645;685.5616247285257;"";""
1;58;62;"24/5/2022, 10:26:39:782";"24/5/2022, 10:26:42:871";"";0;1508.1000000238419;0;545.6000000238419;1.1319231422671772;80;383.9789197221843;1370.2000000178814;1074.5;39.43624019877687;39.43624019877687;0;1;-295.80000001192093;"";-164.9900392180632;11.7144842632687;115.58180375783431;0.5;546.1099607759763;"";""
1;59;63;"24/5/2022, 10:26:43:258";"24/5/2022, 10:26:46:647";"";2;1761.5;0;529.5999999940395;1.4375;48.099999994039536;403.5994667253856;1401.300000011921;"";17.331280709042392;"";1;"";297.30000001192093;"";"";"";"";0.5999999940395355;622.3935519739193;"";""
1;60;64;"24/5/2022, 10:26:47:10";"24/5/2022, 10:26:49:382";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2273.0999999940395;0;498.80000001192093;0.3644344934278313;0;475.90829918012105;"";530.1000000238419;"";"";"";0;"";"";"";"";"";0.3999999761581421;736.7614165723958;"";""
1;60;64;"24/5/2022, 10:26:51:337";"24/5/2022, 10:26:51:516";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.13974258;498.80000001192093;0.3644344934278313;0;475.90829918012105;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;60;64;"24/5/2022, 10:26:53:338";"24/5/2022, 10:26:57:451";"";2;2616.2999999821186;0.8478928052;290.5;2.8811076429040274;16.099999994039536;785.2442317697876;1028.2000000178814;"";29.983675193492697;"";1;"";36.20000001788139;"";"";"";"";0.30000001192092896;778.2901585073589;"";""
1;61;65;"24/5/2022, 10:27:1:541";"24/5/2022, 10:27:4:939";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";2;2577.7000000178814;0;690.4000000059605;1.2405895775799505;0;592.5613344888355;"";"";"";140.53135314312186;0;"";"";"";"";"";"";0.3999999761581421;731.4961068616597;"";""
1;61;65;"24/5/2022, 10:27:9:400";"24/5/2022, 10:27:13:276";"";2;2329.2999999821186;0.15524079600000001;210.69999998807907;2.8811076429040274;0;839.2892630321298;995.3000000119209;"";25.936186902002866;"";1;"";83.30000001192093;"";"";"";"";0.19999998807907104;803.0439411033622;"";""
1;62;66;"24/5/2022, 10:27:13:654";"24/5/2022, 10:27:16:580";"";1;1398.0999999940395;0;354.7999999821186;1.9465514377996795;31.80000001192093;653.1102813548388;1124.7999999821186;1010.2999999821186;14.807580764442635;14.807580764442635;0;1;-114.69999998807907;"";20.929228800900546;4.1011798897268;118.63784011759208;0.20000001788139343;726.7292287830192;"";""
1;63;67;"24/5/2022, 10:27:16:939";"24/5/2022, 10:27:18:606";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1248.300000011921;0;273.80000001192093;0.7831227553838542;32.39999997615814;670.7797542858353;"";338;"";"";"";0;"";"";"";"";"";0.20000001788139343;763.1012709463218;"";""
1;63;67;"24/5/2022, 10:27:20:882";"24/5/2022, 10:27:25:293";"";1;2823.699999988079;0.08322821200000002;273.90000000596046;3.5003721686347653;63.80000001192093;737.6313033604699;1101.300000011921;929.9000000059605;27.9066918008141;27.818648372371097;0;1;-171.5;"";-38.96716696088015;4.8206867969000955;116.17253556995136;0.29999998211860657;691.4328330450803;"";""
1;64;68;"24/5/2022, 10:27:25:663";"24/5/2022, 10:27:27:840";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1788.0999999940395;0;306.30000001192093;1.3184389443580617;31.400000005960464;462.72486102809563;"";371.30000001192093;"";"";"";0;"";"";"";"";"";0.30000001192092896;694.9480251934083;"";""
