block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;13;17;"26/7/2022, 9:19:25:381";"26/7/2022, 9:19:27:987";"";2;1230.5;0;192.59999999403954;6.001301942078902;49.100000001490116;659.7138660129599;813.2999999970198;"";60.658192025196605;77.40423928807533;0;1;-140.70000000298023;"";"";"";"";0.5;432.74243594886684;"";""
1;14;18;"26/7/2022, 9:19:28:347";"26/7/2022, 9:19:30:600";"";0;1016.0999999940395;0;248.09999999403954;5.318379099876202;89;714.2487592921372;731.5;369.8999999985099;41.22820299253457;"";1;0;52.5;"";127.97661752288968;-148.34845986923912;102.44483324194331;0.6000000014901161;489.77661752736003;"";""
1;15;19;"26/7/2022, 9:19:30:963";"26/7/2022, 9:19:33:143";"";1;760.0999999940395;0;193.79999999701977;5.3942975514010705;47.30000000447035;707.0721232616808;861.7999999970198;577.5;70.64169412411353;104.79920068908757;0;1;-284.5;"";-193.80738289649662;-102.02605728239077;139.2530898089682;0.5;392.99261710052315;"";""
1;16;20;"26/7/2022, 9:19:33:500";"26/7/2022, 9:19:35:984";"";2;1060.2999999970198;0;177.29999999701977;4.707042595940683;63.600000001490116;753.605721998258;847.8999999985099;"";45.76765209747628;94.25177307889558;0;1;-205.60000000149012;"";"";"";"";0.5;434.1589905726488;"";""
1;17;21;"26/7/2022, 9:19:36:346";"26/7/2022, 9:19:38:480";"";3;874;0;225.39999999850988;2;32.19999999552965;345.7719034689135;731.7999999970198;"";0.38305158350410196;"";1;"";43.79999999701977;"";"";"";"";0.5;438.9807808534438;"";""
1;18;22;"26/7/2022, 9:19:38:845";"26/7/2022, 9:19:40:928";"";1;916.2999999970198;0;192.79999999701977;6.535061686778481;63.80000000447035;685.0974684377148;606.2999999970198;289.29999999701977;25.547945313970455;"";1;0;145.70000000298023;"";189.70956995178608;-115.15237024506418;132.8688575801573;0.7000000029802322;506.8095699458256;"";""
1;19;23;"26/7/2022, 9:19:41:295";"26/7/2022, 9:19:43:287";"";2;787.3999999985099;0;192.89999999850988;2.576941016011038;47.899999998509884;328.3120512233988;645.5;"";22.535870928713294;"";1;"";37.5;"";"";"";"";0.6000000014901161;435.8814064275208;"";""
1;20;24;"26/7/2022, 9:19:43:646";"26/7/2022, 9:19:45:568";"";1;678.8999999985099;0;160.70000000298023;3.1850480765602267;64.60000000149012;676.5237043221513;650.3000000044703;260.5;53.84535736500989;"";1;0;5.699999995529652;"";106.34092368585323;-76.6240500703466;160.25855693275236;0.7000000029802322;496.2409236843631;"";""
1;21;25;"26/7/2022, 9:19:58:528";"26/7/2022, 9:20:0:649";"";1;970.5;0;258.5;3.4118360159890453;96;573.4298520011106;655.2000000029802;387.90000000596046;22.180682271193216;"";1;0;64.79999999701977;"";183.99072256123532;-55.90836290106576;161.71588534522243;1.2000000029802322;451.3907225597452;"";""
1;22;26;"26/7/2022, 9:20:1:10";"26/7/2022, 9:20:2:961";"";1;678.6000000014901;0;145.70000000298023;3.7165171868296265;96.79999999701977;652.1864265758416;664.1000000014901;561.2000000029802;51.61798387931889;70.42112616087324;0;1;-103;"";43.57858797549443;-31.37653760653758;169.56395969892742;1.7000000029802322;432.3785879725142;"";""
1;23;27;"26/7/2022, 9:20:3:311";"26/7/2022, 9:20:4:58";"Please do not move away from the target";0;439.79999999701977;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;23;27;"26/7/2022, 9:20:8:144";"26/7/2022, 9:20:10:512";"";1;1103.0999999940395;0;353;3.199731434042551;31.900000005960464;436.55643976531445;865.3000000044703;721.1000000014901;25.91522645524036;46.81350985197365;0;1;-144.20000000298023;"";-6.132546575487709;-24.196003789667163;163.00612069368998;0.5999999940395355;436.66745342898264;"";""
1;24;28;"26/7/2022, 9:20:10:876";"26/7/2022, 9:20:12:936";"";1;867.1999999955297;0;80.89999999850988;5.427073336523103;64.10000000149012;652.0940025293636;520.8000000044703;481.8999999985099;59.648664149045494;60.43354312602915;0;1;-38.900000005960464;"";104.51366378014541;-22.410781945500013;155.9917467256096;1.5;447.1136637816355;"";""
1;25;29;"26/7/2022, 9:20:13:310";"26/7/2022, 9:20:15:687";"";0;1286.2000000029802;0;177;5.702589872154581;81;424.4912524260969;516;513.5;15.430385236017102;15.430385236017102;0;1;-2.7000000029802322;"";151.6434024210473;-12.170283235649121;153.52455400054998;1.1999999955296516;377.34340242402754;"";""
1;26;30;"26/7/2022, 9:20:16:62";"26/7/2022, 9:20:18:200";"";0;1085.1000000014901;0;193.10000000149012;3.5250221630508936;32;302.07291365830145;492.6000000014901;466.29999999701977;43.67903004893338;43.67903004893338;0;1;-26.400000005960464;"";133.95856862465666;0.12708857440216265;153.7549644449409;0.5999999940395355;368.8585686306171;"";""
1;27;31;"26/7/2022, 9:20:18:543";"26/7/2022, 9:20:20:656";"";0;879.3000000044703;0;224.60000000149012;2.3930237148845808;65.60000000149012;574.6044752510336;705.7999999970198;625.8999999985099;50.49866808655081;61.94697715397923;0;1;-79.89999999850988;"";84.89164479006206;9.641482381431212;152.09425926741196;0.6000000014901161;469.29164478857194;"";""
1;28;32;"26/7/2022, 9:20:21:26";"26/7/2022, 9:20:23:162";"";0;931.2000000029802;0;145.39999999850988;1.5823736126465204;81.10000000149012;383.51265849840684;595.1999999955297;433.8999999985099;46.63411282007652;131.66098692671122;0;1;-161.39999999850988;"";12.9627212148539;14.84671439443385;148.13325871330022;0.7999999970197678;350.76272121187367;"";""
1;29;33;"26/7/2022, 9:20:23:510";"26/7/2022, 9:20:26:535";"";0;1973.2000000029802;0;208.90000000596046;6.96419413859206;49.099999994039536;502.84635359348647;508.5;466.1000000014901;30.06325119253779;30.06325119253779;0;1;-42.5;"";118.74133366255273;15.064980931114773;143.39229147728275;0.7000000029802322;337.5413336595725;"";""
1;30;34;"26/7/2022, 9:20:26:915";"26/7/2022, 9:20:29:889";"";1;1778.7999999970198;0;673.2999999970198;7.29538595620547;64.90000000596046;774.3644973073244;1114.1000000014901;771;7.52769249019343;"";1;0;5.899999998509884;"";180.88586940662913;21.40674634607774;141.09264892075817;0.6999999955296516;524.0858694096094;"";""
1;31;35;"26/7/2022, 9:20:30:244";"26/7/2022, 9:20:32:304";"";0;980;0;162;5.31580779374123;47.5;433.7666178485449;488.6000000014901;385.1000000014901;38.10073830998062;38.10073830998062;0;1;-103.5;"";69.5151661457686;30.568548702621055;141.7053929300174;0.6999999955296516;315.0151661457686;"";""
1;32;36;"26/7/2022, 9:20:32:679";"26/7/2022, 9:20:35:371";"";2;1516.3999999985099;0;497;6.098475731689026;64.10000000149012;698.5669806224852;916.8000000044703;"";53.00750103537824;"";1;"";100.80000000447035;"";"";"";"";0.7000000029802322;402.57730622052304;"";""
1;33;37;"26/7/2022, 9:20:35:725";"26/7/2022, 9:20:37:992";"";0;1109.1000000014901;0;241.10000000149012;8.42661334700958;79.79999999701977;629.4496807805733;645.8000000044703;416.8999999985099;43.14250380733164;57.772674204727835;0;1;-228.90000000596046;"";-53.337132419626414;33.00033587478856;137.99354614757914;0.6000000014901161;238.96286758484393;"";""
1;34;38;"26/7/2022, 9:20:38:342";"26/7/2022, 9:20:40:583";"";0;946.5;0;177.60000000149012;2.6257439422000006;48.5;381.13973078749694;719.6000000014901;469;67.30221493209288;85.54436354760976;0;1;-250.69999999552965;"";-82.10554133773257;28.997017215870656;135.58294264958695;1.1000000014901161;379.6944586592872;"";""
1;35;39;"26/7/2022, 9:20:40:943";"26/7/2022, 9:20:42:807";"";2;752.2000000029802;0;162.39999999850988;2.4882536546742977;78.60000000149012;428.8557590464914;522.0999999940395;"";41.46464374083535;"";1;"";42.099999994039536;"";"";"";"";0.9000000059604645;369.6845056082841;"";""
1;36;40;"26/7/2022, 9:20:43:159";"26/7/2022, 9:20:45:72";"";1;771;0;208.89999999850988;6.413486766182651;64;689.9452132871664;597.3999999985099;529.8999999985099;45.40629150187158;52.59853712600393;0;1;-67.5;"";94.98508976535857;23.91399977909548;134.19282727829096;0.8000000044703484;386.6850897608882;"";""
1;37;41;"26/7/2022, 9:20:45:445";"26/7/2022, 9:20:47:679";"";0;1056.5;0;354.20000000298023;4.469514794695281;111.09999999403954;651.2940905410501;779.7000000029802;673.1000000014901;44.304807843538796;33.61653329849456;0;1;-106.70000000298023;"";62.67068823969055;27.494913988261832;131.66812509464373;0.7000000029802322;344.27068824118066;"";""
1;38;42;"26/7/2022, 9:20:48:43";"26/7/2022, 9:20:49:298";"Please click on the target precisely";0;937.7999999970198;0;192.70000000298023;7.502343383903459;64.10000000149012;666.4139765451845;508.30000000447035;449.6000000014901;141.25064383841095;141.25064383841095;0;"";"";"";"";"";"";0.7999999970197678;322.1223147241835;"";""
1;38;42;"26/7/2022, 9:20:51:659";"26/7/2022, 9:20:55:425";"";1;2489.89999999851;0.7200619477999998;369.8999999985099;3.5183669862593923;64.5;394.9714614022963;892.6000000014901;608.8999999985099;64.71272341870356;98.87501111132997;0;1;-283.8999999985099;"";-114.22496026825684;29.35204625732126;128.64823477743204;0.6999999955296516;312.0750397362135;"";""
1;39;43;"26/7/2022, 9:20:55:776";"26/7/2022, 9:20:57:911";"";1;1030.2000000029802;0;161.80000000447035;7.174444664920066;63.79999999701977;600.7319739626114;514;400.80000000447035;23.242569587195497;8.694368350583325;0;1;-113.19999999552965;"";44.520152886146434;23.370150036418558;128.95812818753953;0.20000000298023224;298.4201528846563;"";""
1;40;44;"26/7/2022, 9:20:58:261";"26/7/2022, 9:21:0:281";"";1;834.2999999970198;0;208.89999999850988;2.2647088664991797;31.799999997019768;491.73516912793116;640.1000000014901;592.7999999970198;65.71576359882826;66.93256126348426;0;1;-47.400000005960464;"";117.64168892067994;24.46423805884068;126.06466662418353;0.10000000149011612;484.9416889251503;"";""
1;41;45;"26/7/2022, 9:21:4:810";"26/7/2022, 9:21:6:801";"";1;945.6000000014901;0;162.39999999850988;3.365728004459065;46.600000001490116;345.25922418490956;453.20000000298023;416.79999999701977;98.74158513395268;98.74158513395268;0;1;-36.5;"";123.7404069682143;28.47190625965704;124.59051289115638;0.20000000298023224;333.3404069697044;"";""
1;42;46;"26/7/2022, 9:21:7:175";"26/7/2022, 9:21:9:264";"";0;912.7000000029802;0;160.80000000447035;7.890362000567528;32.600000001490116;717.3845822960064;584.5;432.90000000596046;46.17272101593781;35.38469183157633;0;1;-151.59999999403954;"";14.324133995268426;32.47798176533803;123.2481834298201;0.19999999552965164;371.8241339952684;"";""
1;43;47;"26/7/2022, 9:21:9:624";"26/7/2022, 9:21:11:691";"";2;815.8999999985099;0;81.60000000149012;5.706356105256663;79.5;528.2968676059565;577.2000000029802;"";42.37834437853401;90.64811262384686;0;1;-256.30000000447035;"";"";"";"";0.30000000447034836;278.487547131314;"";""
1;44;48;"26/7/2022, 9:21:12:58";"26/7/2022, 9:21:13:839";"";0;690.7999999970198;0;161.29999999701977;3.5050187232024883;48;394.62294386194225;499.3999999985099;432.70000000298023;64.90367148525286;65.86908662085443;0;1;-66.69999999552965;"";87.58568273686205;32.02984793193116;120.63911096833914;0.10000000149011612;345.58568273686205;"";""
1;45;49;"26/7/2022, 9:21:14:209";"26/7/2022, 9:21:16:119";"";1;779.6000000014901;0;129.29999999701977;5.170907197968264;81;538.5948571663265;506.79999999701977;409.79999999701977;31.875463385112145;47.27956922409113;0;1;-97.10000000149012;"";47.4146028605669;34.350728426968296;118.54060688329783;0.10000000149011612;310.8146028590768;"";""
1;46;50;"26/7/2022, 9:21:16:493";"26/7/2022, 9:21:18:935";"";0;1380.5999999940395;0;161.69999999552965;5.482928049865327;63.5;448.4593486075584;470.19999999552965;369.19999999552965;39.16878353377374;39.56884637585009;0;1;-101.09999999403954;"";62.28761275171087;35.07395241482626;116.07850522741313;0.20000000298023224;274.8876127457504;"";""
1;47;51;"26/7/2022, 9:21:19:309";"26/7/2022, 9:21:21:416";"";1;881.2999999970198;0;193.39999999850988;7.357500424736651;96.10000000149012;711.8026811446874;666.5;466.30000000447035;37.48575575822935;116.703125;0;1;-200.29999999701977;"";-48.38984053786021;36.28602143789713;113.77917165593857;0.3999999985098839;295.41015945915956;"";""
1;48;52;"26/7/2022, 9:21:21:774";"26/7/2022, 9:21:23:943";"";2;990.2000000029802;0;129;5.9150892850404215;32.099999994039536;473.24996930508684;555.6999999955297;"";48.761239189192324;83.9361867567596;0;1;-202.10000000149012;"";"";"";"";0.9000000059604645;309.88305492675016;"";""
1;49;53;"26/7/2022, 9:21:24:308";"26/7/2022, 9:21:26:127";"";1;717.6999999955297;0;161.29999999701977;5.045109017652641;48.80000000447035;576.9878497505521;510.5;464.69999999552965;67.8381162014809;69.91005835904892;0;1;-45.80000000447035;"";109.39128026506569;33.565132930556985;112.52548908847486;0.10000000149011612;378.5912802680459;"";""
1;50;54;"26/7/2022, 9:21:26:496";"26/7/2022, 9:21:28:705";"";0;1192.2000000029802;0;177.10000000149012;8.644452701010053;47.899999998509884;372.3828172695214;441.3999999985099;257.80000000447035;14.900017421537056;21.155162731707183;0;1;-183.59999999403954;"";-35.68763268712439;36.352923923225916;111.10835310461835;0.20000000298023224;148.11236730989538;"";""
1;51;55;"26/7/2022, 9:21:29:75";"26/7/2022, 9:21:31:800";"";1;1436.2999999970198;0;176.69999999552965;6.315284039534564;55.5;646.7942780627899;712.2999999970198;465.09999999403954;67.6357016283976;130.6274306367756;0;1;-247.20000000298023;"";-91.79790841633951;34.155356682840115;109.66620703418705;0.19999999552965164;362.3020915851506;"";""
1;52;56;"26/7/2022, 9:21:32:174";"26/7/2022, 9:21:33:85";"Please move your mouse towards the target in a single smooth motion";0;683.2999999970198;0;97.29999999701977;4.625;99.30000000447035;571.7542250395925;"";225.79999999701977;"";"";"";0;"";"";"";"";"";0.20000000298023224;321.0890622148187;"";""
1;52;56;"26/7/2022, 9:21:35:925";"26/7/2022, 9:21:38:249";"";0;1235.5;0.0013988100000000001;162.40000000596046;7.988517149634217;47;501.3879391035604;497.1000000014901;337.1000000014901;69.93204185861889;69.93204185861889;0;1;-160.19999999552965;"";-6.791061541911688;30.195412559350316;109.835991524574;0.19999999552965164;248.80893845957843;"";""
1;53;57;"26/7/2022, 9:21:38:608";"26/7/2022, 9:21:40:842";"";1;1051.7000000029802;0;161.60000000149012;1.9415280708761333;97;320.6560204444408;589.7999999970198;434.8999999985099;55.005985558533766;84.68177015902316;0;1;-155.10000000149012;"";-18.82477277729822;29.120285287382394;107.9364644197926;0.20000000298023224;281.1752272152512;"";""
1;54;58;"26/7/2022, 9:21:41:206";"26/7/2022, 9:21:43:296";"";0;804.7000000029802;0;193.5;1.9415280708761333;63.599999994039536;771.390279388304;725.2999999970198;689;24.125855109521506;24.125855109521506;0;1;-36.399999998509884;"";110.08719689253587;27.69733786441896;106.22109994252476;0.19999999552965164;539.187196894026;"";""
1;55;59;"26/7/2022, 9:21:43:658";"26/7/2022, 9:21:45:639";"";0;765;0;145.80000000447035;1.7161912772182477;79.10000000149012;457.7283948448748;609.5;480.90000000596046;60.01746368571089;72.20328730234951;0;1;-128.69999999552965;"";18.31346702142241;30.33044441847817;105.19434281264842;0.19999999552965164;369.2134670199323;"";""
1;56;60;"26/7/2022, 9:21:45:993";"26/7/2022, 9:21:48:111";"";0;996.3999999985099;0;145.29999999701977;3.6336104634371584;47.30000000447035;410.9382203534561;515;417.8999999985099;43.53234081996539;43.53234081996539;0;1;-97.20000000298023;"";45.37923830446084;30.060001475333895;103.25417723407428;0.10000000149011612;335.6792383014806;"";""
1;57;61;"26/7/2022, 9:21:48:476";"26/7/2022, 9:21:50:432";"";1;785.5;0;144.70000000298023;4.75;54.29999999701977;673.6860259588777;563.3000000044703;497.70000000298023;46.6300500993257;46.6300500993257;0;1;-65.70000000298023;"";73.67270904968416;30.608341148483856;101.36582566730463;0.19999999552965164;406.8727090526644;"";""
1;58;62;"26/7/2022, 9:21:50:807";"26/7/2022, 9:21:53:279";"";2;1172.2000000029802;0;161.60000000149012;8.165515409163866;31.100000001490116;681.3041678416737;709.1000000014901;"";40.59951539427645;126.7922035241683;0;1;-274.8999999985099;"";"";"";"";0.8000000044703484;339.6983207116184;"";""
1;59;63;"26/7/2022, 9:21:53:641";"26/7/2022, 9:21:55:864";"";0;832.2999999970198;0;192.69999999552965;2.169569369713723;96.20000000298023;464.4305971197587;830.5;513.6999999955297;44.80406835339426;156.35146158899707;0;1;-316.80000000447035;"";-181.61152458523793;31.974836687269825;99.7474279995095;0.19999999552965164;327.78847542072253;"";""
1;60;64;"26/7/2022, 9:21:56:207";"26/7/2022, 9:21:58:354";"";1;907.5;0;177.29999999701977;2.553337276976937;63.30000000447035;466.78863224940005;662.3999999985099;514.7000000029802;57.43558084729034;62.830394295003636;0;1;-147.79999999701977;"";-18.280688866004084;25.818581706497437;104.31633560496013;0.19999999552965164;371.2193111339959;"";""
1;61;65;"26/7/2022, 9:22:1:708";"26/7/2022, 9:22:3:697";"";0;829.1000000014901;0;177;4.862162584694181;80.79999999701977;589.5704663314132;582.6999999955297;498.6000000014901;73.36902841127988;73.36902841127988;0;1;-84.19999999552965;"";54.29981648121509;24.54815697602388;102.78786449097686;0.19999999552965164;345.199816479725;"";""
1;62;66;"26/7/2022, 9:22:4:57";"26/7/2022, 9:22:6:280";"";0;899;0;225.19999999552965;2.9080975310329604;15.899999998509884;722.379376183156;795.7999999970198;657.5999999940395;49.411796514249765;76.29728458317258;0;1;-138.20000000298023;"";-9.231953443289967;25.37886821557594;101.14508877117544;0.20000000298023224;513.26804655671;"";""
1;63;67;"26/7/2022, 9:22:6:640";"26/7/2022, 9:22:8:599";"";1;799.8000000044703;0;160.70000000298023;2.6516504294495533;48.100000001490116;469.3100390887057;568.1000000014901;496.80000000447035;76.88439429639006;76.88439429639006;0;1;-71.29999999701977;"";57.02442788412395;24.394791339224692;99.57363167740218;0.19999999552965164;384.12442788561407;"";""
1;64;68;"26/7/2022, 9:22:8:968";"26/7/2022, 9:22:11:520";"";2;1470.6000000014901;0;209.89999999850988;3.4375;64;348.3897445555566;538.8999999985099;"";12.508532117639364;21.028878408739597;0;1;-58.29999999701977;"";"";"";"";0.20000000298023224;299.61935608316253;"";""
1;65;69;"26/7/2022, 9:22:11:893";"26/7/2022, 9:22:13:219";"Please click on the target precisely";2;760.2999999970198;0;129.5;2.6516504294495533;128.30000000447035;600.2789864490225;692.6000000014901;"";116.20813363214137;169.50622871229726;0;"";"";"";"";"";"";0.19999999552965164;352.0558696105427;"";""
1;65;69;"26/7/2022, 9:22:16:459";"26/7/2022, 9:22:18:596";"Please move your mouse towards the target in a single smooth motion";3;1237.8999999985099;0;145.10000000149012;8.70636441059068;64;683.6665327325271;"";"";"";"";"";"";"";"";"";"";"";0.09999999403953552;303.67263568457133;"";""
1;65;69;"26/7/2022, 9:22:20:606";"26/7/2022, 9:22:22:471";"";2;783.5999999940395;0;210.09999999403954;2.601832287062331;32;358.1127864545828;539.6999999955297;"";62.471135913040875;"";1;"";43.69999999552965;"";"";"";"";0.19999999552965164;351.49349122170656;"";""
1;66;70;"26/7/2022, 9:22:22:841";"26/7/2022, 9:22:24:839";"";1;790.7999999970198;0;97.70000000298023;4.265596382687889;63;705.2150230672668;553.1000000014901;481;56.819978966606676;56.819978966606676;0;1;-72.19999999552965;"";61.42396134131809;25.277735885577723;98.01114684508846;0.10000000149011612;419.72396133833786;"";""
1;67;71;"26/7/2022, 9:22:25:210";"26/7/2022, 9:22:27:31";"";1;776.6000000014901;0;178.60000000149012;1.8168052317185792;14.099999994039536;339.76359866606606;470.19999999552965;464.8999999985099;63.6397810219019;63.6397810219019;0;1;-5.399999998509884;"";120.1475678317014;26.259181512351216;96.50808869846016;0.10000000149011612;365.0475678302113;"";""
1;68;72;"26/7/2022, 9:22:27:372";"26/7/2022, 9:22:29:232";"";1;766.9000000059605;0;160.90000000596046;11.799265072452606;49.099999994039536;660.6896764808574;501;353.20000000298023;19.856566529923484;17.313363913747168;0;1;-147.89999999850988;"";-11.141194779212356;28.817931886003237;96.07210585742286;0.20000000298023224;247.6588052178074;"";""
1;69;73;"26/7/2022, 9:22:29:588";"26/7/2022, 9:22:31:503";"";0;825.1999999955297;0;128.69999999552965;4.041290790081803;97;583.3682456302928;458.69999999552965;256.8999999985099;12.37224756322088;"";1;0;21.30000000447035;"";146.60206285029074;27.775595152634036;94.66225200557999;0.19999999552965164;348.5020628488006;"";""
1;70;74;"26/7/2022, 9:22:31:872";"26/7/2022, 9:22:33:911";"";1;890.5;0;144.89999999850988;8.125;49;654.7044893900962;541.5;417;24.819208348401176;30.389025466117214;0;1;-124.5;"";6.090108651229912;30.969433274200554;95.00597471620797;0.19999999552965164;322.4901086571904;"";""
1;71;75;"26/7/2022, 9:22:34:273";"26/7/2022, 9:22:36:144";"";1;811.5;0;208.79999999701977;5.486489086838686;96.10000000149012;580.3802517076763;563.1999999955297;513.3999999985099;22.717401309692644;22.717401309692644;0;1;-49.79999999701977;"";82.68094867315074;30.37528225050446;93.51304531965837;0.19999999552965164;308.78094867464085;"";""
1;72;76;"26/7/2022, 9:22:36:509";"26/7/2022, 9:22:38:527";"";1;1058.2999999970198;0;145.19999999552965;4.3125;34.600000001490116;407.9543697795939;521.1999999955297;353;60.55461644057887;80.9323734500949;0;1;-168.19999999552965;"";-0.8707441241537026;31.800608463069327;92.332319516323;0.20000000298023224;310.92925587286607;"";""
1;73;77;"26/7/2022, 9:22:38:888";"26/7/2022, 9:22:40:906";"";0;1041.3999999985099;0;176.60000000149012;2.9613394351205335;16;473.4152506734199;557.8999999985099;400.8999999985099;38.351893843859706;60.87017970860214;0;1;-157;"";50.013346154811416;31.019948703852435;90.94130730332226;0.19999999552965164;383.0133461548114;"";""
