block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;5;9;"26/7/2022, 16:16:12:998";"26/7/2022, 16:16:14:961";"";2;854.3000000119209;0;97.20000004768372;2.6287176056016364;16.19999998807907;304.4491404438663;453;"";49.40095546350416;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:16:15:335";"26/7/2022, 16:16:18:245";"";2;1752.300000011921;0;162;12.858150382150615;32.39999997615814;366.25287438420213;567.5;"";23.703731948036083;"";1;"";"";"";"";"";"";16.399999976158142;7273.002231541878;"";""
1;7;11;"26/7/2022, 16:16:18:613";"26/7/2022, 16:16:20:931";"";1;1252.1000000238419;0;99;6.125;46.09999996423721;353.73474853669524;410.0999999642372;178.69999998807907;17.424592914784963;"";1;0;"";"";84.17769125978566;"";"";1;315.9776912717066;"";""
1;8;12;"26/7/2022, 16:16:21:276";"26/7/2022, 16:16:23:355";"";1;1018.3000000119209;0;113.5;3.899619372451624;80.60000002384186;371.9498913579823;418.80000001192093;225.89999997615814;15.86632395680767;"";1;0;13.199999988079071;"";109.42708715054471;84.17769125978566;0;0.800000011920929;302.52708717438657;"";""
1;9;13;"26/7/2022, 16:16:23:725";"26/7/2022, 16:16:26:333";"";1;1487.5;0;129.19999998807907;9.083811149512082;87.70000004768372;489.42831415666575;497.4000000357628;433.19999998807907;35.38382731770604;60.56331259755208;0;1;-64.20000004768372;"";52.163215661656295;96.80996402302343;12.624695672934235;1.5;297.9632156735772;"";""
1;10;14;"26/7/2022, 16:16:26:690";"26/7/2022, 16:16:28:697";"";0;897.1000000238419;0;83.70000004768372;9.799053158600532;79.39999997615814;585.8433829112041;439.7000000476837;370.4000000357628;59.44887829005134;94.43911090237602;0;1;-69.40000003576279;"";43.788248823780634;81.9092483516974;23.44279598931569;0.19999998807907104;288.48824887146435;"";""
1;11;15;"26/7/2022, 16:16:29:55";"26/7/2022, 16:16:30:996";"";1;792.9293660549447;0;-6.670633968897164;8.446754184300618;84.0706339450553;576.1830085943525;389.19999998807907;213.5;52.66453548090442;64.44186200687088;0;1;-175.80000001192093;"";-81.40907088861138;72.34780475229218;26.16903106538299;0.40000003576278687;210.09092911138862;"";""
1;12;16;"26/7/2022, 16:16:31:355";"26/7/2022, 16:16:33:572";"";3;1056.3999999761581;0;274.19999998807907;4.43926021426994;46.89999997615814;477.01852170064916;682;"";29.835062979197506;"";1;"";26;"";"";"";"";0.5;410.5983167227736;"";""
1;13;17;"26/7/2022, 16:16:33:935";"26/7/2022, 16:16:36:550";"";2;1482.300000011921;0;83.10000002384186;5.6875;66;529.704442012484;463.30000001192093;"";49.162149886951575;"";1;"";95.30000001192093;"";"";"";"";0.5;293.376506719;"";""
1;14;18;"26/7/2022, 16:16:36:925";"26/7/2022, 16:16:38:15";"Please move your mouse towards the target in a single smooth motion";0;929.6999999880791;0;146.0999999642372;4.950536587078213;0;327.7594999145585;"";178.5;"";"";"";0;"";"";"";"";"";0.8999999761581421;368.1248725402695;"";""
1;14;18;"26/7/2022, 16:16:40:55";"26/7/2022, 16:16:41:815";"";1;792.4000000357628;0;178.60000002384186;2.8681984763959414;32.09999996423721;236.46248505305206;392.80000001192093;243.39999997615814;31.04657227400263;"";1;0;55.19999998807907;"";173.54036592569332;41.45909137595975;65.88198439740019;0.5999999642372131;323.1403659495352;"";""
1;15;19;"26/7/2022, 16:16:42:181";"26/7/2022, 16:16:44:897";"";0;1699.9000000357628;0;113;6.087587262133585;64;474.91347129121897;377.5999999642372;353.2999999523163;63.94210643023827;64.91373500523014;0;1;-24.399999976158142;"";124.0249110559169;63.54456080285091;77.7955867962048;0.5;291.42491103207504;"";""
1;16;20;"26/7/2022, 16:16:45:269";"26/7/2022, 16:16:47:754";"";1;1410.699999988079;0;97.69999998807907;4.833557825246327;31.80000001192093;300.44413350485587;419.60000002384186;275;26.162773399925374;56.151735907042806;0;1;-144.60000002384186;"";7.3080710996979406;72.24285841181955;75.08954070216518;1.199999988079071;257.60807111161887;"";""
1;17;21;"26/7/2022, 16:16:48:132";"26/7/2022, 16:16:51:15";"Please do not get close to the target while the grid is locked";1;"";0.054241886;97.69999998807907;4.833557825246327;31.80000001192093;300.44413350485587;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;17;21;"26/7/2022, 16:16:52:727";"26/7/2022, 16:16:55:894";"";1;2097.300000011921;0.20000370000000006;226.5;4.56934418160856;62.19999998807907;459.74507035251685;543.1999999880791;481.60000002384186;49.33407794459943;64.60824554305452;0;1;-61.69999998807907;"";79.4817799795361;64.05807263196768;73.46288522563549;0.30000001192092896;299.38177995569424;"";""
1;18;22;"26/7/2022, 16:16:56:257";"26/7/2022, 16:16:58:250";"";2;963.3000000119209;0;160.5;8.262301434830366;17;458.5979787806136;437.5;"";54.9346219121679;62.00150962961779;0;1;-36.30000001192093;"";"";"";"";0.5;341.348960114973;"";""
1;19;23;"26/7/2022, 16:16:58:625";"26/7/2022, 16:17:0:895";"";0;1191.3999999761581;0;163.5;6.524592899177695;94.10000002384186;567.0248896294498;489;418.80000001192093;11.779371651186166;17.799676587890215;0;1;-70.30000001192093;"";66.7469069861304;65.78304635732502;69.40634179183438;0.5;266.2469069861304;"";""
1;20;24;"26/7/2022, 16:17:1:253";"26/7/2022, 16:17:3:217";"";1;918.8999999761581;0;82.09999996423721;4.43353696274205;110.69999998807907;490.0513341569216;375.5;309;22.639092850010957;16.737799138894236;0;1;-66.5;"";61.23726088049801;65.87704317419252;65.80279709768463;0.30000001192092896;211.237260880498;"";""
1;21;25;"26/7/2022, 16:17:50:587";"26/7/2022, 16:17:52:419";"";0;890.8000000119209;0;145.69999998807907;2.8675174367386154;64;270.235593434427;334.60000002384186;322.39999997615814;17.527607638846927;17.527607638846927;0;1;-12.300000011920929;"";128.17469087001376;65.44451009292415;62.697448962686316;0.30000001192092896;220.9746908819347;"";""
1;22;26;"26/7/2022, 16:17:52:785";"26/7/2022, 16:17:54:820";"";2;1012.5;0;113.60000002384186;10.106621380519334;31.69999998807907;440.3644596117224;382.5;"";40.49957035920912;"";1;"";46.5;"";"";"";"";5.100000023841858;300.64987182592904;"";""
1;23;27;"26/7/2022, 16:17:55:183";"26/7/2022, 16:17:57:60";"";0;946.5999999642372;0;128.5;5.940459788602226;52.30000001192093;338.680551271597;305.19999998807907;215.19999998807907;37.51652063258299;"";1;0;1.199999988079071;"";137.50683479727206;70.77910430938374;62.46038512716019;1.2999999523162842;227.50683479727206;"";""
1;24;28;"26/7/2022, 16:17:57:431";"26/7/2022, 16:17:58:512";"Please click on the target precisely";2;798.5999999642372;0;64.80000001192093;8.553142697278002;70.40000003576279;467.9409197448362;345.60000002384186;"";88.57520419621433;87.05079848938404;0;"";"";"";"";"";"";0.6000000238418579;237.34804800740665;"";""
1;24;28;"26/7/2022, 16:18:0:438";"26/7/2022, 16:18:2:538";"";0;1189.0999999642372;0.2675516860000001;145.5999999642372;3.627154532136727;33.40000003576279;261.5383837361116;304.0999999642372;274.19999998807907;50.649817246676896;50.649817246676896;0;1;-30;"";122.34229127133199;76.05710634822044;62.57207919857124;0.5;217.14229128325292;"";""
1;25;29;"26/7/2022, 16:18:2:900";"26/7/2022, 16:18:4:912";"";0;1001.1000000238419;0;114.39999997615814;5.038135815954151;47.30000001192093;417.9930287347937;372.89999997615814;289.19999998807907;19.73012647167309;19.143614178895337;0;1;-83.69999998807907;"";66.15568539108335;79.49740537319452;61.41171884911794;1.899999976158142;243.2556854149252;"";""
1;26;30;"26/7/2022, 16:18:5:281";"26/7/2022, 16:18:7:293";"";1;895.5;0;101.10000002384186;7.263188435528848;50.19999998807907;607.4920774305871;465.60000002384186;354.2000000476837;34.6657852965606;29.27954375386113;0;1;-111.5;"";33.06599349000555;78.63176878089614;59.334636210418225;0.5;320.9659934661637;"";""
1;27;31;"26/7/2022, 16:18:7:663";"26/7/2022, 16:18:9:653";"";2;966.1000000238419;0;97.5;7.8125;47.299999952316284;531.4356138301565;367.89999997615814;"";70.8053689354279;57.08218724050596;0;1;-42.30000001192093;"";"";"";"";0.6000000238418579;279.3004756171091;"";""
1;28;32;"26/7/2022, 16:18:10:28";"26/7/2022, 16:18:12:306";"";0;1276.3999999761581;0;114.09999996423721;7.477570628218767;52.69999998807907;543.447427260995;362.89999997615814;321.5999999642372;56.449013138315685;56.449013138315685;0;1;-41.5;"";106.99377891868596;75.72299230675675;58.43659782520093;0.5;271.5937789425278;"";""
1;29;33;"26/7/2022, 16:18:12:675";"26/7/2022, 16:18:14:345";"";0;731.7999999523163;0;98.29999995231628;9.354251237429814;48.30000001192093;331.9144695390938;282.69999998807907;242.5999999642372;26.21621712966745;26.21621712966745;0;1;-40.10000002384186;"";103.31254062442565;77.66517769678302;57.07793198333768;0.5;207.9125406482675;"";""
1;30;34;"26/7/2022, 16:18:14:705";"26/7/2022, 16:18:16:625";"";0;935.1999999880791;0;101.59999996423721;7.042560347629262;28;559.7371832625585;334.5999999642372;305.69999998807907;29.765172090669207;35.856872911037534;0;1;-29;"";112.70483866795337;79.19221331242568;55.67514495859499;0.6000000238418579;280.00483862026965;"";""
1;31;35;"26/7/2022, 16:18:16:986";"26/7/2022, 16:18:19:18";"";0;1039.9000000357628;0;418.10000002384186;5.61526936130405;64.59999996423721;475.1131888043793;659.1000000238419;515.1000000238419;13.586006593468978;"";1;0;28.899999976158142;"";165.52916954664283;81.09057140900174;54.60048445508762;0.800000011920929;309.6291695704847;"";""
1;32;36;"26/7/2022, 16:18:19:385";"26/7/2022, 16:18:21:71";"";0;748.5;0;97.59999996423721;2.38812164681785;48.19999998807907;241.96767138034338;282.5999999642372;195.79999995231628;42.70999349106825;52.25006180901756;0;1;-86.80000001192093;"";67.01347079234506;85.60769938008238;56.33841413906723;1.300000011920929;169.01347079234506;"";""
1;33;37;"26/7/2022, 16:18:21:417";"26/7/2022, 16:18:23:759";"";1;1350.199999988079;0;134.69999998807907;10.718538137793953;74.5;560.881845854233;373;338.89999997615814;34.69879727438817;34.69879727438817;0;1;-34.19999998807907;"";106.3202494183032;84.748097094905;55.00077977615209;0.9000000357627869;236.22024939446135;"";""
1;34;38;"26/7/2022, 16:18:24:131";"26/7/2022, 16:18:25:596";"Please click on the target precisely";0;1232.800000011921;0;145;11.907338968457992;64.60000002384186;334.5701223217964;376.30000001192093;257.60000002384186;117.3069292475587;113.20165889832398;0;"";"";"";"";"";"";1.199999988079071;155.37429218771115;"";""
1;34;38;"26/7/2022, 16:18:27:67";"26/7/2022, 16:18:28:867";"";0;848.1000000238419;0;96.80000001192093;5.185993757227249;64.69999998807907;324.8388418250877;296.5;225.80000001192093;58.05604866577052;57.06404099321467;0;1;-70.69999998807907;"";68.20220931448267;85.86723589591531;53.79348168496554;0.7000000476837158;170.30220927871989;"";""
1;35;39;"26/7/2022, 16:18:29:229";"26/7/2022, 16:18:31:339";"";2;923.3000000119209;0;81.39999997615814;13.833980550432974;64.80000001192093;530.1005496261344;515.5999999642372;"";20.824342986147553;34.68868507356308;0;1;-273.89999997615814;"";"";"";"";1.800000011920929;207.7067119013135;"";""
1;36;40;"26/7/2022, 16:18:31:709";"26/7/2022, 16:18:33:426";"";1;714.2999999523163;0;117.29999995231628;10.21105405920466;11.600000023841858;428.28621178587554;368.5999999642372;273.5;73.1441986012952;107.15186134801426;0;1;-95.09999996423721;"";43.86383795061272;85.11689693716005;52.59183310013332;0.5;250.66383796253365;"";""
1;37;41;"26/7/2022, 16:18:33:796";"26/7/2022, 16:18:35:744";"";0;959.3000000119209;0;80.5;6.37530636518748;56.59999996423721;429.63037335163034;314.2999999523163;226.79999995231628;32.678431704170116;32.678431704170116;0;1;-87.5;"";60.72124369793801;83.32260299163235;52.034277260234006;0.8999999761581421;204.42124368601708;"";""
1;38;42;"26/7/2022, 16:18:36:107";"26/7/2022, 16:18:37:145";"Please do not move away from the target";0;825.1000000238419;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;38;42;"26/7/2022, 16:19:1:777";"26/7/2022, 16:19:3:496";"";1;722.6999999880791;0;119.79999995231628;12.589408590000039;42.30000001192093;405.1096843438605;360;280.69999998807907;35.02845037266765;33.60010788764259;0;1;-79.5;"";51.07189191059672;82.38498986274404;51.02890303378275;0.8999999761581421;214.4718919463595;"";""
1;39;43;"26/7/2022, 16:19:3:857";"26/7/2022, 16:19:6:190";"";0;1371.0999999642372;0;160.5999999642372;5.5971532943095275;49.40000003576279;366.34219359943035;371.19999998807907;289.19999998807907;42.80833387390702;42.80833387390702;0;1;-82;"";56.286282430466485;81.10094287019047;50.26267095547509;0.40000003576278687;185.18628240662463;"";""
1;40;44;"26/7/2022, 16:19:6:556";"26/7/2022, 16:19:8:226";"";0;729.6999999880791;0;129;8.853848033482393;16.69999998807907;316.43269319237174;316.10000002384186;232.80000001192093;38.76131341486488;38.76131341486488;0;1;-83.40000003576279;"";52.99876379473494;80.10886565503158;49.39121140439079;0.30000001192092896;189.39876383049773;"";""
1;41;45;"26/7/2022, 16:19:26:925";"26/7/2022, 16:19:28:161";"Please do not get close to the target while the grid is locked";0;"";0.5271831350000001;129;8.853848033482393;16.69999998807907;316.43269319237174;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;41;45;"26/7/2022, 16:19:31:994";"26/7/2022, 16:19:33:19";"Please do not stop your motion in flight";0;819.0999999642372;0;135.89999997615814;9.06335612422199;9.300000011920929;476.95401927827356;"";290.89999997615814;"";129.61407795712;0;"";"";"";"";"";"";0.10000002384185791;244.39108419200159;"";""
1;41;45;"26/7/2022, 16:19:43:119";"26/7/2022, 16:19:45:546";"";0;1261.800000011921;0;0;6.364101811680532;163;569.6714040607632;411.5;243.69999998807907;41.93704345848429;38.90746326932108;0;1;-167.9000000357628;"";-38.43473399516131;79.04421454859434;48.60594962129936;0.30000001192092896;179.5652660048387;"";""
1;42;46;"26/7/2022, 16:19:45:912";"26/7/2022, 16:19:47:653";"";0;825.6000000238419;0;129.19999998807907;3.145557383040405;32;243.16614834703594;292.19999998807907;209.39999997615814;39.89458871302696;43.43475732574195;0;1;-82.89999997615814;"";47.67393546763117;74.51100653212356;52.67646676137931;0.3999999761581421;145.77393549147303;"";""
1;43;47;"26/7/2022, 16:19:48:13";"26/7/2022, 16:19:49:890";"";0;918.6000000238419;0;305.60000002384186;6.5431261641512;16.099999964237213;320.4411421388612;510.30000001192093;401.30000001192093;45.5191563282533;66.72027544409542;0;1;-109.10000002384186;"";15.23064089318791;73.45560452418135;51.888128506124765;0.2999999523162842;172.1306409289507;"";""
1;44;48;"26/7/2022, 16:19:50:262";"26/7/2022, 16:19:52:323";"";1;1050.199999988079;0;98.30000001192093;5.837981778834189;62.80000001192093;535.7433882781957;357.10000002384186;289.10000002384186;42.237769475047294;21.916978311200733;0;1;-68;"";68.09160210065829;71.26589040844087;52.04113852016435;0.19999998807907104;231.5916021006583;"";""
1;45;49;"26/7/2022, 16:19:52:694";"26/7/2022, 16:19:54:643";"";0;988.4000000357628;0;98.10000002384186;22.440523996891244;31.19999998807907;521.6909208253911;305.19999998807907;289.80000001192093;61.64514698688926;61.64514698688926;0;1;-15.5;"";110.1902582976461;71.07386339617837;51.05900747103215;0.30000001192092896;253.2902582618833;"";""
1;46;50;"26/7/2022, 16:19:55:10";"26/7/2022, 16:19:57:177";"";3;937.5;0;64.60000002384186;9.360822613424528;49.5;472.15025254440525;542.6000000238419;"";21.824978745192286;105.36891455675956;0;1;-315.60000002384186;"";"";"";"";0.10000002384185791;206.9288368189401;"";""
1;47;51;"26/7/2022, 16:19:57:542";"26/7/2022, 16:19:59:295";"";0;685.6351031977683;0;-16.36489680223167;6.239052912902727;96.86489680223167;412.06360572448057;297.89999997615814;161;31.971556443958807;35.91387472846315;0;1;-136.89999997615814;"";-4.193194890201482;72.36337612330512;50.61706845323348;0.10000002384185791;180.90680507403573;"";""
1;48;52;"26/7/2022, 16:19:59:657";"26/7/2022, 16:20:1:687";"";1;903.7915320601314;0.01045212;-7.0084678921848536;7.691563966450516;111.20846793986857;586.9627500531129;367.10000002384186;242.20000004768372;25.160071477228655;70.324803983956;0;1;-125;"";5.958349628047472;69.68487447178454;51.59515030318147;0.19999998807907104;236.65834961612654;"";""
1;49;53;"26/7/2022, 16:20:2:54";"26/7/2022, 16:20:4:378";"";2;1098.199999988079;0;114.10000002384186;9.11472023706707;65.19999998807907;613.222128919088;586.7000000476837;"";21.841274259827287;115.59623375932223;0;1;-248.70000004768372;"";"";"";"";1.399999976158142;252.5587863241144;"";""
1;50;54;"26/7/2022, 16:20:4:718";"26/7/2022, 16:20:7:889";"";0;2132.5;0;129.5;7.446947780802549;63.30000001192093;524.952583879107;415.89999997615814;337.80000001192093;61.998949509617944;61.998949509617944;0;1;-78.09999996423721;"";42.59613554018517;67.46056607116311;51.95551942582922;0.40000003576278687;232.1961355044224;"";""
1;51;55;"26/7/2022, 16:20:8:250";"26/7/2022, 16:20:10:302";"";0;1114.1000000238419;0;129;5.367727638395972;51.89999997615814;394.2133922254872;313.10000002384186;273.39999997615814;21.397529053006192;21.397529053006192;0;1;-39.700000047683716;"";86.85513036492705;66.53090591204285;51.24271838784245;0.09999996423721313;190.05513041261077;"";""
1;52;56;"26/7/2022, 16:20:10:663";"26/7/2022, 16:20:12:473";"";0;872;0;113.29999995231628;6.332271018363001;79.40000003576279;323.2356936493672;298.5;241.19999998807907;30.36863442113835;32.14348935284755;0;1;-57.40000003576279;"";59.921933662656784;67.06581606796784;50.48745683817891;0.30000001192092896;132.42193366265678;"";""
1;53;57;"26/7/2022, 16:20:12:838";"26/7/2022, 16:20:15:69";"";0;1238.8999999761581;0;85.19999998807907;3.3024612034057266;12.100000023841858;352.66211640136373;324.5;209.30000001192093;26.467488923832068;67.42349010385576;0;1;-115.30000001192093;"";7.489913998905706;66.7309903933641;49.638510480497104;0.30000001192092896;201.9899139989057;"";""
1;54;58;"26/7/2022, 16:20:15:427";"26/7/2022, 16:20:17:459";"";1;1025.5999999642372;0;96.89999997615814;5.350233639758174;64.20000004768372;325.5471441182042;351.5;209.5;21.762423525391167;54.36428977282041;0;1;-142.10000002384186;"";-15.295635298733941;64.77862881771433;49.86002981619609;1.199999988079071;141.004364713187;"";""
1;55;59;"26/7/2022, 16:20:17:828";"26/7/2022, 16:20:19:685";"";0;939.1000000238419;0;65.70000004768372;7.744453660523769;16.899999976158142;290.7381144865125;231.30000001192093;161.9000000357628;54.170127473855544;45.04750114691836;0;1;-69.5;"";42.18730787423016;62.19664487168511;50.92194653155792;0.10000002384185791;158.88730786230923;"";""
1;56;60;"26/7/2022, 16:20:20:42";"26/7/2022, 16:20:22:199";"";1;1141.699999988079;0;97.10000002384186;7.168180557156746;33.30000001192093;479.4067567112854;358;274.69999998807907;9.361024821410128;13.261920734434794;0;1;-83.30000001192093;"";36.48526673406559;61.433532305727894;50.20840450338336;0.20000004768371582;233.0852666983028;"";""
1;57;61;"26/7/2022, 16:20:22:560";"26/7/2022, 16:20:24:642";"";0;1113.5;0;112.70000004768372;6.245310740867903;51.69999998807907;523.8867846667821;328.2000000476837;322.10000002384186;15.671372252132397;15.671372252132397;0;1;-6.5;"";107.75780181873478;60.528482316614635;49.570661987827215;0.3999999761581421;231.9578018664185;"";""
1;58;62;"26/7/2022, 16:20:24:990";"26/7/2022, 16:20:26:893";"";1;799.0999999642372;0;0;3.698078048121754;97.19999998807907;376.2676345717691;350;180.4000000357628;17.76030425665866;81.3446275227832;0;1;-169.5999999642372;"";-62.7470942984674;61.74187891417795;49.41516850474154;0.10000002384185791;157.8529056657698;"";""
1;59;63;"26/7/2022, 16:20:27:253";"26/7/2022, 16:20:29:70";"";1;840.8000000119209;0;96.5;6.500300473824268;49.69999998807907;316.35653915377287;319.69999998807907;208.80000001192093;41.822882009703235;57.90425926107697;0;1;-111;"";4.9901940820533355;57.998747015447826;52.899849168489126;0.10000002384185791;147.09019404629055;"";""
1;60;64;"26/7/2022, 16:20:29:436";"26/7/2022, 16:20:30:965";"";0;624.6999999880791;0;97.19999998807907;4.976507309348595;16.100000023841858;337.78834452918824;246.19999998807907;210;33.732614540736854;33.732614540736854;0;1;-36.19999998807907;"";72.80808398618899;56.29235169117704;52.85238920836572;0.40000003576278687;170.9080839504262;"";""
1;61;65;"26/7/2022, 16:20:39:818";"26/7/2022, 16:20:42:646";"";0;1827.2999999523163;0.1528437;129.29999995231628;6.502703764589004;48.80000001192093;426.88778755303656;376.0999999642372;275;14.281694307663553;14.281694307663553;0;1;-101.39999997615814;"";20.467405457602126;56.54672815601448;52.14669682881821;0.699999988079071;186.6674054456812;"";""
1;62;66;"26/7/2022, 16:20:43:10";"26/7/2022, 16:20:45:380";"";0;1331.2000000476837;0;162.20000004768372;6.144420741615925;49.5;448.9455953504112;446.10000002384186;322.60000002384186;42.440186558509836;48.5069071934367;0;1;-123.69999998807907;"";-10.838371512042386;55.34307093301106;51.716114720238195;0.2999999523162842;189.76162851179947;"";""
1;63;67;"26/7/2022, 16:20:45:741";"26/7/2022, 16:20:47:524";"";0;806.3000000119209;0;65.80000001192093;8.358425763862476;30.69999998807907;351.1990784813319;290;177.39999997615814;34.386248181902154;31.26482463312195;0;1;-112.60000002384186;"";2.618618042012372;53.31100909656398;52.08392468115522;0.30000001192092896;163.21861806585423;"";""
1;64;68;"26/7/2022, 16:20:47:890";"26/7/2022, 16:20:49:927";"";0;1135.5;0;129.60000002384186;5.721737607580411;31.69999998807907;315.05125548175323;279.10000002384186;224.69999998807907;63.75647371820758;63.75647371820758;0;1;-54.5;"";59.02529309321994;51.697730108697634;51.9764936137987;0.19999998807907104;139.72529314090366;"";""
1;65;69;"26/7/2022, 16:20:50:289";"26/7/2022, 16:20:52:822";"";1;1611.800000011921;0;145.10000002384186;11.798200279801286;33.19999998807907;229.8849226347601;313.80000001192093;209.80000001192093;53.67018449333163;67.47936858941037;0;1;-104.09999996423721;"";-9.446011927893835;51.649135544047816;51.23234863827466;0.30000001192092896;94.65398803634338;"";""
1;66;70;"26/7/2022, 16:20:53:190";"26/7/2022, 16:20:55:457";"";1;1346;0;131.20000004768372;3.5930705879512024;47.799999952316284;245.95841125503696;299.9000000357628;211.70000004768372;17.544312461407216;16.482669786279395;0;1;-88.19999998807907;"";20.018088418507602;49.778834405307386;51.4260535308274;0.3999999761581421;108.41808845427039;"";""
1;67;71;"26/7/2022, 16:20:55:819";"26/7/2022, 16:20:57:705";"";2;865.6000000238419;0;103.30000001192093;7.263188435528848;0;398.14040777385384;370.19999998807907;"";53.38282779764863;90.35720494141987;0;1;-161.39999997615814;"";"";"";"";0.30000001192092896;185.22348413627776;"";""
1;68;72;"26/7/2022, 16:20:58:69";"26/7/2022, 16:20:59:836";"";1;805.5;0;97.30000001192093;3.475359693614461;47.80000001192093;247.78495741500438;305.60000002384186;177.69999998807907;25.28867491908864;23.101196343971402;0;1;-127.90000003576279;"";-16.706533176560356;48.733802668955384;50.896627274619334;0.3999999761581421;111.3934668472815;"";""
