block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 15:4:24:964";"26/7/2022, 15:4:40:966";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:6:10:376";"26/7/2022, 15:6:14:212";"Please click on the target once the grid is unlocked";0;3049.600000023842;0;723.5;5.5625;64.89999997615814;526.8772320683166;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:6:19:534";"26/7/2022, 15:6:22:891";"Please click on the target once the grid is unlocked";0;1852.2999999523163;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:6:31:433";"26/7/2022, 15:6:34:959";"";1;2350.100000023842;0;481.2000000476837;3.13871988237243;31.799999952316284;418.56136570920336;897.9000000953674;"";41.151316678248754;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:6:35:316";"26/7/2022, 15:6:39:958";"";1;3599.399999976158;0;737.6000000238419;4.00195264839553;48;309.6892874808058;1023.6000000238419;"";70.00902106421094;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 15:6:40:316";"26/7/2022, 15:6:43:790";"";0;2378.899999976158;0;497.1999999284744;4.66787558745946;33.300000071525574;397.2960574111839;837.6999999284744;"";29.658548252918596;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 15:6:44:151";"26/7/2022, 15:6:47:84";"Please click on the target precisely";2;2566.899999976158;0;385.39999997615814;5.1020829079896375;63.89999997615814;483.3761999088885;749.7999999523163;"";86.36175474714399;"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:6:48:971";"26/7/2022, 15:6:51:154";"";1;1086;0;403.2999999523163;6.700046641628698;30.100000023841858;412.230980154475;745.2999999523163;"";53.85139563297446;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:6:51:518";"26/7/2022, 15:6:55:739";"";1;3044.399999976158;0;481.39999997615814;3.3006864816277233;48.89999997615814;325.23217750593494;902.5;"";34.07148602940519;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 15:6:56:103";"26/7/2022, 15:6:59:30";"";0;1792.1999999284744;0;467.1999999284744;10.937437771158827;62.5;382.86524544801756;845.1999999284744;"";60.22299226184878;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 15:6:59:405";"26/7/2022, 15:7:1:965";"";1;1393;0;498.10000002384186;1.3125;0.10000002384185791;355.4536765253233;908.4000000953674;"";30.672859018505992;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 15:7:2:310";"26/7/2022, 15:7:4:791";"";0;1227.2999999523163;0;417;3.9250796170268956;15.799999952316284;541.0897288104064;917.5;"";21.43095889406582;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 15:7:10:993";"26/7/2022, 15:7:15:113";"";1;3099.8000000715256;0;658;4.5069390943299865;63.799999952316284;373.23356102877557;923.1000000238419;"";30.6331083669402;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 15:7:15:478";"26/7/2022, 15:7:17:646";"";0;1118.3999999761581;0;450.7000000476837;4.233884888609987;46.700000047683716;531.7434514208915;745.8000000715256;"";47.006972929576584;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 15:7:18:11";"26/7/2022, 15:7:20:663";"";1;1494.8000000715256;0;402;12.667638924736423;80.5;541.4566537929137;805.2999999523163;"";23.78565216930455;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 15:7:21:28";"26/7/2022, 15:7:23:830";"";1;1780.8999999761581;0;497.2999999523163;2.5070213900164475;51.60000002384186;300.9968424942394;765.1999999284744;"";52.07930674943698;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 15:7:24:195";"26/7/2022, 15:7:26:511";"Please click on the target precisely";0;2053.399999976158;0;322.10000002384186;5.382988250033619;79.5;514.754795508618;583.8999999761581;"";76.38720155640692;"";"";"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 15:7:28:343";"26/7/2022, 15:7:30:298";"";0;890.9000000953674;0;353.60000002384186;7.525996611745184;32.59999990463257;495.64462098374355;663.7999999523163;"";64.02649006777;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 15:7:30:661";"26/7/2022, 15:7:32:699";"";5;861.4000000953674;0;353.10000002384186;3.359920013928903;33.39999997615814;290.3227571655737;774.8999999761581;"";8.148701014315265;"";1;"";"";"";"";"";"";10.299999952316284;201.2390301961658;"";""
1;7;11;"26/7/2022, 15:7:33:62";"26/7/2022, 15:7:34:433";"Please do not click on anything other than the target";0;758.2999999523163;0;"";"";"";"";610;"";519.6738429296778;"";"";"";"";"";"";"";"";"";"";"";""
1;7;11;"26/7/2022, 15:7:36:395";"26/7/2022, 15:7:38:529";"Please click on the target precisely";0;1888.5;0;370.5;4.559074056209221;48;407.93199209631865;615.1999999284744;451;120.62148096030727;"";"";0;"";"";"";"";"";0.3999999761581421;283.5133692351817;"";""
1;7;11;"26/7/2022, 15:7:41:327";"26/7/2022, 15:7:43:735";"";2;1307.3999999761581;0;386.10000002384186;3.9260746936348525;48.60000002384186;329.4833080602343;731.8000000715256;"";17.83389661365331;"";1;"";"";"";"";"";"";0.3999999761581421;295.8749764583133;"";""
1;8;12;"26/7/2022, 15:7:44:96";"26/7/2022, 15:7:46:982";"";1;1830;0;385.59999990463257;3.4375;48;339.08709044440246;686.6999999284744;466.39999997615814;70.10901262547493;"";1;0;"";"";55.57174222627816;"";"";0.3999999761581421;275.9717422024363;"";""
1;9;13;"26/7/2022, 15:7:47:346";"26/7/2022, 15:7:49:347";"Please click on the target precisely";1;1706.1000000238419;0;370.2000000476837;4.18376699279489;14.899999976158142;498.8424067122509;664.5;586.3000000715256;93.81844426588358;106.94744058167406;0;"";"";"";"";"";"";0.5;247.58490330717927;"";""
1;9;13;"26/7/2022, 15:7:52:395";"26/7/2022, 15:7:54:721";"";1;891.5;0;355.2999999523163;4.178161228339567;47.200000047683716;410.8520244958925;1033.1999999284744;609.6999999284744;20.387651560149127;64.32679766858952;0;1;-423.6999999284744;"";-342.74550181343216;55.57174222627816;0;0.3999999761581421;255.45449823425156;"";""
1;10;14;"26/7/2022, 15:7:55:81";"26/7/2022, 15:7:56:781";"Please click on the target precisely";0;1387.2000000476837;0;418.2000000476837;4.004392119910337;63;483.50738900028114;729.7000000476837;513.3000000715256;127.29171872266139;"";"";0;"";"";"";"";"";0.2999999523162842;378.83870726961504;"";""
1;10;14;"26/7/2022, 15:7:59:593";"26/7/2022, 15:8:1:954";"";0;1230;0;401.60000002384186;4.753699217451604;21.100000023841858;454.60115802941823;774.9000000953674;580.2000000476837;58.86672035020334;18.52479852751623;0;1;-194.80000007152557;"";-101.15817096207456;-143.7063749524495;199.15858617130857;0.2999999523162842;223.04182908560915;"";""
1;11;15;"26/7/2022, 15:8:2:313";"26/7/2022, 15:8:3:846";"Please click on the target precisely";0;1189.7000000476837;0;497.5;3.5050187232024883;31.700000047683716;528.2583209643656;839.3999999761581;737.5;100.69673227867587;126.90085621078325;0;"";"";"";"";"";"";0.5;238.20617770056606;"";""
1;11;15;"26/7/2022, 15:8:5:428";"26/7/2022, 15:8:7:4";"Please move your mouse towards the target in a single smooth motion";0;1443.8999999761581;0;609.5;2.4890384689674847;16.600000023841858;476.2536704311561;"";675.1000000238419;"";361.9913164271549;0;"";"";"";"";"";"";0.5;111.32342360506516;"";""
1;11;15;"26/7/2022, 15:8:9:879";"26/7/2022, 15:8:12:796";"";1;1900.7999999523163;0;370.60000002384186;2.8777161083053344;0;217.833414579895;635.3000000715256;596.2000000476837;48.02461461135082;44.913837602638516;0;1;-39.200000047683716;"";8.862996680293463;-129.55590603350973;163.79088556439584;0.3999999761581421;241.46299670413532;"";""
1;12;16;"26/7/2022, 15:8:13:165";"26/7/2022, 15:8:14:996";"Please click on the target precisely";0;1673;0;1122.5;7.098085129103483;32.699999928474426;290.6735208321981;1279.5;1187.2999999523163;109.57465132495894;34.75269810369152;0;"";"";"";"";"";"";0.5;-441.9570470174673;"";""
1;12;16;"26/7/2022, 15:8:16:626";"26/7/2022, 15:8:18:515";"";0;874.5;0;353.89999997615814;6.0289017449283415;49;430.0906852111492;614.1000000238419;434.8000000715256;14.26857465031757;"";1;0;89.89999997615814;"";167.76123394127183;-94.89240979798525;153.93927838921303;0.3999999761581421;347.16123391742997;"";""
1;13;17;"26/7/2022, 15:8:18:880";"26/7/2022, 15:8:21:68";"Please click on the target precisely";1;1902.6999999284744;0;338.1999999284744;5.524448501886862;31.700000047683716;525.6367119376454;622.6999999284744;593.2999999523163;91.68800561752418;93.7611836615726;0;"";"";"";"";"";"";0.5;332.8027976168123;"";""
1;13;17;"26/7/2022, 15:8:22:160";"26/7/2022, 15:8:24:851";"";0;1562;0;449.1999999284744;1.4750529651507434;33.60000002384186;276.73407488638026;823.3999999761581;641.2999999523163;27.965049896624627;65.68766305951756;0;1;-182.20000004768372;"";-51.787617673935074;-42.14313693290921;173.20862451992207;0.5;255.41238237374864;"";""
1;14;18;"26/7/2022, 15:8:25:213";"26/7/2022, 15:8:26:847";"Please click on the target precisely";2;1244.8000000715256;0;450.2000000476837;3.226477374785077;63.59999990463257;336.5034443888892;838;"";92.86810518322469;99.26035680781962;0;"";"";"";"";"";"";1.0999999046325684;292.3590647235093;"";""
1;14;18;"26/7/2022, 15:8:29:28";"26/7/2022, 15:8:31:683";"";0;1429.2000000476837;0;449.10000002384186;4.5388944138413265;64;540.8687947026557;921.3999999761581;738.2000000476837;60.80040158669604;119.32387657381696;0;1;-183.29999995231628;"";-63.34419585110402;-43.682594355242344;158.06133027362577;0.5;311.25580405352855;"";""
1;15;19;"26/7/2022, 15:8:32:46";"26/7/2022, 15:8:34:134";"";1;981.1000000238419;0;369.7000000476837;4.403478738452134;64.10000002384186;441.3270123110022;720.7000000476837;465.90000009536743;60.277500802497705;"";1;0;15.299999952316284;"";118.19005024699129;-46.449508976442125;146.37165656779123;0.5;372.9900501993076;"";""
1;16;20;"26/7/2022, 15:8:34:498";"26/7/2022, 15:8:36:369";"Please click on the target precisely";0;1503;0;370.8000000715256;3.0065033677014235;30.199999928474426;541.2139716304323;736.7000000476837;658.1000000238419;86.44159495281376;120.45857026582341;0;"";"";"";"";"";"";1.100000023841858;355.19611018738624;"";""
1;16;20;"26/7/2022, 15:8:38:27";"26/7/2022, 15:8:39:65";"Please move your mouse towards the target in a single smooth motion";0;845.2999999523163;0;482.39999997615814;3.3172136274288997;32.60000002384186;457.17862628638215;"";547.5;"";"";"";0;"";"";"";"";"";0.3999999761581421;264.9586455478079;"";""
1;16;20;"26/7/2022, 15:8:41:161";"26/7/2022, 15:8:43:788";"";0;1637.2000000476837;0;531;2.979749360265054;31.199999928474426;312.4661240625382;765.3999999761581;673.8999999761581;55.84338491474283;67.01523039841467;0;1;-91.60000002384186;"";30.074981949342373;-25.618290487120895;147.28060937750476;0.3999999761581421;201.57498194934237;"";""
1;17;21;"26/7/2022, 15:8:44:148";"26/7/2022, 15:8:46:705";"";0;1505.4000000953674;0;514.3000000715256;1.1625672023586422;0;261.898867297096;812.7000000476837;612.3999999761581;57.3039407807348;91.63402856745925;0;1;-200.39999997615814;"";-78.93064290199209;-19.258984571074304;139.7983142687055;0.5999999046325684;187.8693571695335;"";""
1;18;22;"26/7/2022, 15:8:47:62";"26/7/2022, 15:8:49:735";"";0;1641.2000000476837;0;406.2999999523163;5.785893405516559;27.100000023841858;515.8754462882523;682.7999999523163;657.2999999523163;96.66653871999098;99.5154514791724;0;1;-25.600000023841858;"";82.06952818562365;-25.21248184044425;133.65470962552516;0.6000000238418579;299.06952818562365;"";""
1;19;23;"26/7/2022, 15:8:50:96";"26/7/2022, 15:8:52:598";"";0;1574.8999999761581;0;371.7999999523163;4.025310547026154;15.399999976158142;245.34491996779133;545.1999999284744;418.1999999284744;78.72003202172837;"";1;0;14.800000071525574;"";134.5469994721716;-15.209591321494637;130.9615005169779;0.5;261.64699937680416;"";""
1;20;24;"26/7/2022, 15:8:52:965";"26/7/2022, 15:8:58:349";"";1;4353.400000095367;0;370.3000000715256;5.9098038250013;47.09999990463257;423.15868119743436;648.8999999761581;593.3999999761581;40.52137442451771;42.04012336746835;0;1;-55.59999990463257;"";85.25380203847646;-2.360196652863978;131.94025354855685;0.6000000238418579;283.9538019669509;"";""
1;21;25;"26/7/2022, 15:9:8:880";"26/7/2022, 15:9:10:313";"Please click on the target precisely";0;1258.1000000238419;0;481.5;6.479688859663042;49.89999997615814;345.29347177517775;656.1000000238419;609.2999999523163;95.18075560712892;97.87924487186481;0;"";"";"";"";"";"";0.5999999046325684;188.17971266515337;"";""
1;21;25;"26/7/2022, 15:9:12:244";"26/7/2022, 15:9:14:114";"";0;868.8999999761581;0;561.5999999046326;3.4983254922891325;32.10000002384186;308.73215062286715;810.1999999284744;657.8999999761581;42.481819090296796;80.20870988066513;0;1;-152.39999997615814;"";-9.540040183909468;4.693389600643346;128.70428424338866;0.6999999284744263;174.0599598399324;"";""
1;22;26;"26/7/2022, 15:9:14:481";"26/7/2022, 15:9:16:998";"";2;1382.2999999523163;0;401.2000000476837;6.360584190937182;47.799999952316284;555.9438460975781;782.8000000715256;"";71.2141375624783;88.69621476572485;0;1;-140;"";"";"";"";0.5;297.2808595389381;"";""
1;23;27;"26/7/2022, 15:9:17:363";"26/7/2022, 15:9:18:730";"Please click on the target precisely";0;1136.7000000476837;0;370.10000002384186;6.2327888019729984;63;534.834121872673;598.6000000238419;465.89999997615814;108.99009985905151;"";"";0;"";"";"";"";"";0.5;323.21685484586396;"";""
1;23;27;"26/7/2022, 15:9:20:313";"26/7/2022, 15:9:22:349";"";0;1053.5;0;689.9000000953674;2.756384633899993;48.199999928474426;296.0414895074505;918.2000000476837;770.2000000476837;44.44560569088552;110.80602421463169;0;1;-148;"";-7.347465630697911;3.813419577308142;123.82083637365116;0.7000000476837158;140.6525343693021;"";""
1;24;28;"26/7/2022, 15:9:22:712";"26/7/2022, 15:9:25:383";"";0;1639;0;354.5;4.172079817069659;47.800000071525574;327.01687503359256;631.3000000715256;593.2000000476837;60.90762878520501;60.90762878520501;0;1;-38.10000002384186;"";88.94351342382492;3.1942484683451076;119.37625025098743;0.6000000238418579;285.14351347150864;"";""
1;25;29;"26/7/2022, 15:9:25:746";"26/7/2022, 15:9:27:915";"";0;1111.2999999523163;0;353.7999999523163;6.992568460145222;47.89999997615814;543.3712970668806;658.1000000238419;609.5;58.4145527525889;60.41170029428603;0;1;-48.60000002384186;"";78.81648914126663;8.888067889196325;117.19504074928935;0.5;301.4164891651085;"";""
