block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:7:51:513";"26/7/2022, 16:8:7:574";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:47:267";"26/7/2022, 16:9:49:266";"Please do not get close to the target while the grid is locked";0;"";0.002902602;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:55:654";"26/7/2022, 16:9:58:160";"Please do not move your mouse towards the target before pressing the spacebar";0;1626.7999999970198;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:3:771";"26/7/2022, 16:10:7:680";"Please click on the target once the grid is unlocked";0;2113.8999999910593;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:15:589";"26/7/2022, 16:10:19:46";"Please move your mouse towards the target in a single smooth motion";0;2724.1000000089407;0.0042;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:26:188";"26/7/2022, 16:10:29:612";"Please click on the target once the grid is unlocked";2;2548.7000000029802;0;635.2000000029802;5.350233639758174;0;239.92130974793398;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:34:145";"26/7/2022, 16:10:38:332";"";5;2635.7999999970198;0.0042;586.2999999970198;4.62373293454542;160.90000000596046;216.54678473840028;1370.5;"";20.436388637405184;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:10:38:885";"26/7/2022, 16:10:43:395";"";3;2712.2000000029802;0;545.7000000029802;20.014057559625435;404.70000000298023;478.253235662842;1584.7999999970198;"";25.20563427749719;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:10:43:899";"26/7/2022, 16:10:48:899";"";1;3480.8999999910593;0;461.20000000298023;5.87632963677158;0;279.9516395738205;1217.5;"";30.853607974924305;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:10:49:298";"26/7/2022, 16:10:52:433";"";0;1713;0;301.79999999701977;3.891597519014524;38;334.94667947871994;957.3999999910593;"";51.127711114622706;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:10:52:863";"26/7/2022, 16:10:56:463";"";2;2098.2999999970198;0;315;5.545620456720781;116.90000000596046;235.7061550312201;1023.6000000089407;"";25.91815521215896;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:11:4:913";"26/7/2022, 16:11:8:228";"";0;2232.5999999940395;0;602.5;9.328425979231437;80.40000000596046;223.71135539198792;922.8000000119209;"";15.383384911010753;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:11:8:666";"26/7/2022, 16:11:11:257";"Please do not move your mouse towards the target before pressing the spacebar";1;1936.1000000089407;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:11:13:352";"26/7/2022, 16:11:16:694";"";0;1420.627537588036;0;-1.472462420904776;17.79922751132756;511.0724624149443;410.30140246806104;1160.3999999910593;"";40.89657677920995;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:11:17:185";"26/7/2022, 16:11:20:569";"";0;1425.5;0;253.19999998807907;30.531873714202344;322.20000000298023;510.05072354525015;1442.0999999940395;"";22.223468480226565;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:11:20:991";"26/7/2022, 16:11:23:994";"";1;1539.7999999970198;0;445.1000000089407;20.154287695177917;93.5;284.6795505408916;1153.1000000089407;"";38.334201389412875;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:11:24:412";"26/7/2022, 16:11:28:33";"";0;2185.1000000089407;0;307.90000000596046;7.910880560974233;182.5;374.52116064152807;987.7000000029802;"";17.581165639792452;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:11:28:444";"26/7/2022, 16:11:31:776";"";0;1418.0999999940395;0;0;27.952247226296492;447;547.0333266099474;1037.7000000029802;846.0999999940395;20.132859879940327;"";1;0;"";"";381.484498996876;"";"";310.29999999701977;574.484498996876;"";""
1;7;11;"26/7/2022, 16:11:32:159";"26/7/2022, 16:11:35:383";"";0;1619.9000000059605;0;252.59999999403954;5.28300636475104;0;261.5138838556934;1089.8999999910593;347.8999999910593;55.514104732842966;169.9641335673179;0;1;-742.5;"";-363.26774415496345;381.484498996876;0;0.7000000029802322;408.5322558420563;"";""
1;8;12;"26/7/2022, 16:11:35:794";"26/7/2022, 16:11:38:496";"";2;1170;0;186;21.132487578370892;295.8999999910593;470.683679546547;962.3999999910593;"";17.522772796465823;"";1;"";194.3999999910593;"";"";"";"";0.7999999970197678;500.9215914687861;"";""
1;9;13;"26/7/2022, 16:11:38:967";"26/7/2022, 16:11:41:866";"";0;1659.2999999970198;0;360.70000000298023;19.137353036666276;0.10000000894069672;144.2078112186596;830;592.3000000119209;31.265803067833783;"";1;0;114;"";497.7510066481775;8.884951774821824;372.3760545482279;0.7999999970197678;741.851006642217;"";""
1;10;14;"26/7/2022, 16:11:42:224";"26/7/2022, 16:11:45:93";"";2;1754.800000011921;0;616.7000000029802;0.5762215285808054;47.5;67.72442021767567;970.5;"";23.720971076672086;50.81863677648502;0;1;-269.70000000298023;"";"";"";"";4.5999999940395355;143.21517690026872;"";""
1;11;15;"26/7/2022, 16:11:45:516";"26/7/2022, 16:11:48:63";"";1;939.4493765672669;0;-3.2506234357133508;9.275513799784894;378.9506234386936;348.32667891702715;840.7000000029802;471.20000000298023;46.55690687149798;54.99793814392035;0;1;-370;"";145.85936370971012;171.98011038895282;381.51662772141975;1.0999999940395355;518.5593637126904;"";""
1;12;16;"26/7/2022, 16:11:48:463";"26/7/2022, 16:11:51:216";"";0;921.4880233207368;0;-3.3119766762829386;6.227772976755014;525.4119766703225;428.87831397190376;1060;575.5;13.935644778151216;187.95258031052094;0;1;-484.90000000596046;"";-89.17034301241677;165.45638397182603;330.4729932556095;0.8999999910593033;396.7296569935437;"";""
1;13;17;"26/7/2022, 16:11:51:632";"26/7/2022, 16:11:55:1";"";0;1748.7999999970198;0;420.69999998807907;12.21839033997523;65.70000000298023;410.00885657266804;1205;887.6999999880791;48.720585234270594;158.62561485110726;0;1;-319;"";-80.80604514077595;114.33975454374126;312.51191577600576;16.900000005960464;239.09395486518451;"";""
1;14;18;"26/7/2022, 16:11:55:438";"26/7/2022, 16:11:57:443";"Please do not move away from the target";0;1653.9000000059605;0;434.1000000089407;23.50531854708632;186.09999999403954;354.92819505994146;"";698.5;"";"";"";0;"";"";"";"";"";8.099999994039536;453.48835749254476;"";""
1;14;18;"26/7/2022, 16:12:0:947";"26/7/2022, 16:12:3:899";"";0;1571.9000000059605;0.007955174999999998;494.59999999403954;8.671973535476225;78.29999999701977;243.6696827364353;1102;668.6999999880791;35.57534331330049;41.54973681284995;0;1;-433.80000001192093;"";-63.760948747303246;81.57351268890916;294.2195010508489;1.699999988079071;371.1390512735584;"";""
