block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"24/5/2022, 17:26:36:629";"24/5/2022, 17:26:52:632";"Êtes-vous toujours là ?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 17:30:50:797";"24/5/2022, 17:30:53:600";"";1;1398.7999999970198;0;257.5;8.971037767232936;32.399999998509884;581.3996012423436;904;"";18.876464441451848;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 17:30:53:965";"24/5/2022, 17:30:58:180";"";1;2615.39999999851;0;273.5;4.2779412396619;47.70000000298023;583.1742763512053;1117.2000000029802;"";25.57453025476618;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"24/5/2022, 17:30:58:546";"24/5/2022, 17:31:1:163";"";1;1253.1999999955297;0;273.8999999985099;1.6357815410378;49.20000000298023;224.66252640483572;881.3999999985099;"";38.62108744719019;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"24/5/2022, 17:31:1:528";"24/5/2022, 17:31:3:910";"";1;1050.3999999985099;0;209.70000000298023;2.6100766272276377;95.29999999701977;349.01232430068654;786.4000000059605;"";31.81187201765374;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"24/5/2022, 17:31:4:277";"24/5/2022, 17:31:6:912";"";2;1127.2000000029802;0;260.8999999985099;5.436063028516133;48.20000000298023;480.1185108400504;1013.1999999955297;"";27.028502571684932;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"24/5/2022, 17:31:11:541";"24/5/2022, 17:31:13:926";"";2;1029.0999999940395;0;225.29999999701977;2.292140102611531;49;274.0751338846289;826.1000000014901;"";19.304206242873722;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"24/5/2022, 17:31:14:292";"24/5/2022, 17:31:16:743";"";1;1144;0;208.90000000596046;2.5625;100;313.48046464240133;760.8000000044703;"";30.05544644607397;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"24/5/2022, 17:31:17:107";"24/5/2022, 17:31:19:459";"";1;994.1000000014901;0;386.19999999552965;7.775945325762748;63.30000000447035;334.3095914049867;989.8999999985099;"";18.156888303592748;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"24/5/2022, 17:31:19:828";"24/5/2022, 17:31:22:424";"";0;1111.1000000014901;0;193.5;6.3860198872224005;79.30000000447035;526.2070558636786;925.5;"";13.375432823677217;"";1;"";"";"";"";"";"";"";"";"";""
