block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:6:9:911";"26/7/2022, 16:6:25:915";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:26:900";"26/7/2022, 16:11:31:107";"";1;2933.7999999523163;0.0013807998;274.5;2.9375;62.90000009536743;307.7869332836576;792.8000001907349;"";25.85006141498876;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:11:31:462";"26/7/2022, 16:11:38:913";"";3;6200.399999856949;0;274.7000000476837;7.1591833507740255;0;411.4422085456711;771.9000000953674;"";28.216225202828635;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:11:39:262";"26/7/2022, 16:11:48:890";"Please move your mouse towards the target in a single smooth motion";0;9575.300000190735;0.053769122;179.40000009536743;1.6500473478055107;0;435.5093504522268;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:53:96";"26/7/2022, 16:11:59:704";"Please move your mouse towards the target in a single smooth motion";0;6346.5;0;274.7999999523163;1.4856080405005891;0.10000014305114746;544.3553729129095;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:4:471";"26/7/2022, 16:12:9:960";"";0;4232;0.025151864;65.10000014305115;7.899225107774891;33.59999990463257;652.8627995961674;569.1000001430511;"";29.01470160186746;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:12:10:308";"26/7/2022, 16:12:26:311";"Are you still here?";0;"";0.017942315999999996;65.10000014305115;7.899225107774891;33.59999990463257;652.8627995961674;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:30:608";"26/7/2022, 16:12:32:394";"Please move your mouse towards the target in a single smooth motion";0;1638.6000001430511;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:35:458";"26/7/2022, 16:12:41:376";"";1;4795.300000190735;0;113.5;4.932354914237215;51.09999990463257;403.68130834531496;482.69999980926514;"";43.09911130041144;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:12:41:721";"26/7/2022, 16:12:47:80";"";2;4110.300000190735;0;132.90000009536743;6.35343718824287;76;631.4912772528738;628.9000000953674;"";31.64793824993666;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:12:47:437";"26/7/2022, 16:12:53:902";"";0;5299.700000047684;0;117.59999990463257;1.7908185977368003;0;523.0071348328313;530.8999998569489;"";45.961063260627064;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:12:54:255";"26/7/2022, 16:12:57:584";"";1;2244.5;0;241.90000009536743;3.6896180357863604;82;419.1515605503334;572.8000001907349;"";65.1194222124228;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:12:57:937";"26/7/2022, 16:13:13:505";"Please click on the target precisely";0;15010.299999952316;0;193.5;4.759858191164941;16.5;556.1020367242402;749.0999999046326;"";184.28140399860126;"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:17:6";"26/7/2022, 16:13:22:776";"";2;4575.899999856949;0;129.20000004768372;2.462214450449026;37.799999952316284;369.3733742596773;570.5;"";39.81945719051567;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:23:135";"26/7/2022, 16:13:28:788";"Please move your mouse towards the target in a single smooth motion";0;5568.200000047684;0;177.5;6.373774391990981;16;486.9963633577707;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
