block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;1;0;"26/7/2022, 16:11:49:441";"26/7/2022, 16:11:50:872";"Please move your mouse towards the target in a single smooth motion";0;1366.699999988079;0.083060392;133.30000001192093;9.058835465996715;12.400000005960464;452.6287807319086;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:52:855";"26/7/2022, 16:11:54:630";"Please move your mouse towards the target in a single smooth motion";0;1677.300000011921;0.0026121132;241.40000000596046;18.70202194951125;16.400000005960464;251.43561677846205;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:56:206";"26/7/2022, 16:11:58:467";"Please click on the target once the grid is unlocked";0;757;0.004793956;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:0:180";"26/7/2022, 16:12:12:18";"Please move your mouse towards the target in a single smooth motion";0;11756;0;738;4.007804885470364;15.300000011920929;566.5056069654192;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:14:523";"26/7/2022, 16:12:15:772";"Please do not stop your motion in flight";0;1054.0999999940395;0;609;9.17622607611645;16.799999982118607;578.4885169106213;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:19:651";"26/7/2022, 16:12:26:21";"Please do not get close to the target while the grid is locked";0;"";0.02155992;609;9.17622607611645;16.799999982118607;578.4885169106213;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:27:873";"26/7/2022, 16:12:28:436";"Please do not get close to the target while the grid is locked";0;"";0.0156;609;9.17622607611645;16.799999982118607;578.4885169106213;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:30:459";"26/7/2022, 16:12:34:246";"Please move your mouse towards the target in a single smooth motion";0;3640.9000000059605;0.20312806759999996;433.09999999403954;4.3156691254080215;16.19999998807907;431.3641676889906;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:36:43";"26/7/2022, 16:12:38:423";"Please move your mouse towards the target in a single smooth motion";0;2266.5;0.010615708;257.40000000596046;43.77570673330126;15.900000005960464;430.31476743456716;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:40:314";"26/7/2022, 16:12:42:614";"Please click on the target once the grid is unlocked";0;2171;0.19018355059999997;1377.699999988079;11.283303230216774;47.70000001788139;530.2438760064599;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:47:986";"26/7/2022, 16:12:51:573";"Please move your mouse towards the target in a single smooth motion";0;3425.699999988079;0.03964388419999999;161;22.625345301232414;16.30000001192093;359.45255428951464;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:53:308";"26/7/2022, 16:12:56:70";"Please move your mouse towards the target in a single smooth motion";0;2584.9000000059605;0.052751604599999995;866.1000000238419;7.247844507162114;15.199999988079071;492.5573672271745;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:57:457";"26/7/2022, 16:13:1:379";"";4;2948.7999999821186;0.7035778601999997;466.90000000596046;6.501201811972919;15.300000011920929;186.91345300971685;679.6000000238419;"";37.945868233783045;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:1:724";"26/7/2022, 16:13:2:814";"Please do not get close to the target while the grid is locked";4;"";0.03;466.90000000596046;6.501201811972919;15.300000011920929;186.91345300971685;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:4:623";"26/7/2022, 16:13:7:829";"Please move your mouse towards the target in a single smooth motion";0;3044.2000000178814;0.09812496999999998;433.40000000596046;67.52268137448328;48.5;321.64776907902785;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:9:339";"26/7/2022, 16:13:15:815";"";4;5369;0.06704009799999999;465.90000000596046;20.421343001869445;15.300000011920929;364.9483431870604;806.6000000238419;"";86.0615191289715;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:16:176";"26/7/2022, 16:13:20:568";"";5;3412.0999999940395;0;321;41.955519601120386;16.30000001192093;231.58020756565253;547.9000000059605;"";49.12502342580358;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:13:20:927";"26/7/2022, 16:13:22:277";"Please do not move away from the target";1;1237.9000000059605;0;369.90000000596046;29.7410700883475;17.5;308.13802940567984;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:25:145";"26/7/2022, 16:13:33:69";"";1;6923.5;0.06219999999999999;1042.0999999940395;57.64248650084437;15;186.99868986109402;1277.0999999940395;"";56.34528604742037;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:33:419";"26/7/2022, 16:13:35:910";"Please move your mouse towards the target in a single smooth motion";0;2393.5;0;561.2999999821186;22.64467376669404;16.30000001192093;430.6004191210984;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:37:245";"26/7/2022, 16:13:41:464";"Please move your mouse towards the target in a single smooth motion";0;3944.399999976158;0.060324995;337.89999997615814;6.625;15.600000023841858;538.9856513538892;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:43:300";"26/7/2022, 16:13:44:71";"Please do not get close to the target while the grid is locked";0;"";0.04651349300000001;337.89999997615814;6.625;15.600000023841858;538.9856513538892;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:45:642";"26/7/2022, 16:13:47:639";"Please do not move away from the target";0;1496.0999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:49:350";"26/7/2022, 16:13:51:238";"Please move your mouse towards the target in a single smooth motion";0;1806.3999999761581;0.0001269514;290;7.234088142260917;0;303.50074368280485;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:53:79";"26/7/2022, 16:13:56:37";"Please click on the target once the grid is unlocked";0;1451.800000011921;0.022437508000000002;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:58:568";"26/7/2022, 16:14:2:950";"Please move your mouse towards the target in a single smooth motion";0;4157;0.031698798;81.40000000596046;0.625;0;472.1863179831835;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:4:468";"26/7/2022, 16:14:11:911";"Please do not move away from the target";0;7329.4000000059605;0.006427994000000001;674.2000000178814;35.32571655324216;15.900000005960464;442.44277773771563;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:20:165";"26/7/2022, 16:14:21:62";"Please do not get close to the target while the grid is locked";0;"";0.028876904;674.2000000178814;35.32571655324216;15.900000005960464;442.44277773771563;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:28:453";"26/7/2022, 16:14:33:759";"Please click on the target once the grid is unlocked";3;4971.5;0;1170;5.525509026325068;16.400000005960464;413.17310878403697;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:37:389";"26/7/2022, 16:14:38:947";"Please do not get close to the target while the grid is locked";3;"";0.027015734000000003;1170;5.525509026325068;16.400000005960464;413.17310878403697;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:41:222";"26/7/2022, 16:14:43:993";"Please click on the target once the grid is unlocked";3;2484.5;0;1217.1000000238419;6.562202374203366;16.5;679.5135569205021;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:47:915";"26/7/2022, 16:14:50:254";"Please move your mouse towards the target in a single smooth motion";0;2175.5;0;689.3000000119209;9.409104633279412;16.5;537.7082840778818;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:14:52:641";"26/7/2022, 16:14:58:110";"";4;4347.199999988079;0;833.2999999821186;9.990620601344034;16.30000001192093;363.57115750876835;1190.0999999940395;"";31.0969101723246;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:14:58:460";"26/7/2022, 16:15:4:598";"";2;5085.899999976158;0;705.5999999940395;9.967616713078186;48.60000002384186;454.5666702102296;998.5999999940395;"";83.87517610124956;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:15:4:971";"26/7/2022, 16:15:9:664";"Please move your mouse towards the target in a single smooth motion";0;4451.199999988079;0;864.6999999880791;7.359093014767524;15.800000011920929;684.7289531644877;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:15:11:312";"26/7/2022, 16:15:15:735";"";1;3389.5999999940395;0;1041.0999999940395;8.178521139485898;65.10000002384186;438.15240368286044;1322.5;"";51.66123875295205;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:15:16:102";"26/7/2022, 16:15:18:688";"Please click on the target precisely";1;2198.199999988079;0;801.0999999940395;5.548085255293046;16.700000017881393;588.5253504605945;1186.9000000059605;"";107.63172457396391;"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:15:20:371";"26/7/2022, 16:15:23:471";"Please move your mouse towards the target in a single smooth motion";0;2953.7999999821186;0;753.1999999880791;5.826931010403314;16.30000001192093;381.2823847755945;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:15:25:322";"26/7/2022, 16:15:27:951";"Please click on the target once the grid is unlocked";0;1124.5999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:15:29:629";"26/7/2022, 16:15:34:9";"";3;3098.300000011921;0;818.6000000238419;7.50416550990181;15.199999988079071;701.5322420047888;1344.5;"";57.39244568987825;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:15:34:394";"26/7/2022, 16:15:37:907";"";2;2479.199999988079;0;689.9000000059605;12.704575947271906;15.200000017881393;420.4273753914172;971.6000000238419;"";68.76220239721548;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:15:38:282";"26/7/2022, 16:15:41:852";"";0;2609.2999999821186;0;674.2999999821186;5.297405025104268;15.099999994039536;446.4889265953475;882.1999999880791;"";83.92138626277348;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:15:42:227";"26/7/2022, 16:15:45:19";"";0;1833.4000000059605;0;673.3000000119209;10.2865203057205;16.299999982118607;276.2200179042345;879.4000000059605;"";89.31141887248027;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:15:45:402";"26/7/2022, 16:15:50:61";"";3;3609.199999988079;0;657.2999999821186;8.899613755663779;15.5;511.5249664090362;946.0999999940395;"";96.95284296896932;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:15:57:125";"26/7/2022, 16:16:1:57";"";0;2946.0999999940395;0;785.5;11.476198194524159;18.30000001192093;359.23825965125934;1020.4000000059605;"";29.223315986821635;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:16:1:463";"26/7/2022, 16:16:5:106";"";4;2481.4000000059605;0;705.4000000059605;7.55500661813079;16.19999998807907;389.48727596003135;1105.5;"";66.56078526253746;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:5:463";"26/7/2022, 16:16:8:290";"Please click on the target precisely";2;2484.5999999940395;0;695.6999999880791;10.684392823179053;9.599999994039536;359.05108534130017;1037.2999999821186;"";101.76701643836094;"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:9:884";"26/7/2022, 16:16:16:367";"Please do not get close to the target while the grid is locked";2;"";0.0156;695.6999999880791;10.684392823179053;9.599999994039536;359.05108534130017;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:17:897";"26/7/2022, 16:16:19:729";"Please move your mouse towards the target in a single smooth motion";0;1763.9000000059605;0;705.1000000238419;4.875;16.299999982118607;313.6327505176486;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:22:810";"26/7/2022, 16:16:29:765";"Please move your mouse towards the target in a single smooth motion";0;6455.5;0.05511961000000001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:31:431";"26/7/2022, 16:16:33:383";"Please move your mouse towards the target in a single smooth motion";0;1860.7000000178814;0;392.30000001192093;6.136468854316803;9.299999982118607;350.9741214544745;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:16:34:697";"26/7/2022, 16:16:42:35";"";3;6285.700000017881;0;753.7000000178814;39.54151299583759;16.5;270.2240936537962;1043.5999999940395;"";96.61569251946406;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:16:42:394";"26/7/2022, 16:16:44:727";"Please move your mouse towards the target in a single smooth motion";0;2210;0;712.4000000059605;18.126724055934687;10.299999982118607;565.5639385635506;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 16:16:46:291";"26/7/2022, 16:16:51:732";"";2;4327.0999999940395;0;785.6999999880791;8.768365145606566;31.200000017881393;610.3020989537328;1146.5;"";38.89267759257772;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 16:16:52:94";"26/7/2022, 16:16:55:300";"";5;1998.199999988079;0;801.5999999940395;6.329115533064282;47.900000005960464;648.9917497624801;1255.9000000059605;"";61.95671884279884;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 16:16:55:681";"26/7/2022, 16:16:58:295";"Please move your mouse towards the target in a single smooth motion";0;2485.7000000178814;0;721.4000000059605;8.330103540773052;16.299999982118607;649.7122577128014;"";777.1999999880791;"";"";"";0;"";"";"";"";"";7.4000000059604645;341.63156037180056;"";""
1;6;10;"26/7/2022, 16:17:0:96";"26/7/2022, 16:17:2:990";"";4;1800.7000000178814;0;849.3000000119209;11.235039112567819;48.19999998807907;548.4693600521506;1189.4000000059605;"";37.41425418227156;"";1;"";"";"";"";"";"";0.19999998807907104;259.2133195261904;"";""
1;7;11;"26/7/2022, 16:17:3:366";"26/7/2022, 16:17:7:277";"Please click on the target once the grid is unlocked";3;3269.800000011921;0;865.2000000178814;14.849881882667717;47.599999994039536;568.1222550899723;"";"";"";"";"";"";"";"";"";"";"";0.3999999761581421;223.7020192773532;"";""
1;7;11;"26/7/2022, 16:17:9:571";"26/7/2022, 16:17:13:408";"";5;2593.5;0.059086504;673.4000000059605;6.604922406811454;15.199999988079071;417.64744104299933;1164.7000000178814;"";26.655979812522837;"";1;"";"";"";"";"";"";0.29999998211860657;418.7282278512032;"";""
1;8;12;"26/7/2022, 16:17:13:783";"26/7/2022, 16:17:16:123";"Please click on the target precisely";4;2057;0;625;6.067652449671125;32.39999997615814;382.26699466457796;907.5999999940395;"";109.97434990334955;"";"";"";"";"";"";"";"";0.5;664.8984695655126;"";""
1;8;12;"26/7/2022, 16:17:17:544";"26/7/2022, 16:17:19:669";"Please move your mouse towards the target in a single smooth motion";0;1851.2999999821186;0;801;13.285330255586473;16.700000017881393;591.7167474632737;"";850.9000000059605;"";"";"";0;"";"";"";"";"";0.7999999821186066;158.98289155096722;"";""
1;8;12;"26/7/2022, 16:17:21:866";"26/7/2022, 16:17:22:203";"Please do not get close to the target while the grid is locked";0;"";0.0264;801;13.285330255586473;16.700000017881393;591.7167474632737;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;8;12;"26/7/2022, 16:17:24:171";"26/7/2022, 16:17:27:105";"Please move your mouse towards the target in a single smooth motion";0;2115.0999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;8;12;"26/7/2022, 16:17:31:833";"26/7/2022, 16:17:34:433";"Please move your mouse towards the target in a single smooth motion";0;2439.0999999940395;0;609;6.075051440111423;17.100000023841858;550.6282795110197;"";658.2000000178814;"";"";"";0;"";"";"";"";"";0.5;615.6581134350918;"";""
1;8;12;"26/7/2022, 16:17:36:694";"26/7/2022, 16:17:40:116";"Please move your mouse towards the target in a single smooth motion";0;3277.0999999940395;0;641.5999999940395;6.838539683294965;0;597.2102218417444;"";674.1999999880791;"";"";"";0;"";"";"";"";"";0.4000000059604645;424.2534005840221;"";""
1;8;12;"26/7/2022, 16:17:43:567";"26/7/2022, 16:17:47:159";"Please move your mouse towards the target in a single smooth motion";0;3494.199999988079;0.013548846;609.4000000059605;32.92842616949679;16.80000001192093;430.8575314025077;"";658.0999999940395;"";"";"";0;"";"";"";"";"";0.29999998211860657;604.6280679007104;"";""
1;8;12;"26/7/2022, 16:17:48:813";"26/7/2022, 16:17:50:549";"Please move your mouse towards the target in a single smooth motion";0;1414.5;0.0352724584;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;8;12;"26/7/2022, 16:17:52:99";"26/7/2022, 16:17:53:798";"Please move your mouse towards the target in a single smooth motion";3;1474.9000000059605;0;707.5999999940395;31.965060787395146;45.79999998211861;663.232235563845;"";"";"";"";"";"";"";"";"";"";"";0.20000001788139343;593.43147242188;"";""
1;8;12;"26/7/2022, 16:17:55:453";"26/7/2022, 16:17:56:757";"Please move your mouse towards the target in a single smooth motion";0;1239.3999999761581;0;433.59999999403954;5.81619506206593;15.200000017881393;274.9654847835736;"";481.40000000596046;"";"";"";0;"";"";"";"";"";0.30000001192092896;992.6922299322987;"";""
1;8;12;"26/7/2022, 16:17:58:180";"26/7/2022, 16:18:1:112";"Please do not get close to the target while the grid is locked";0;"";0.064859376;433.59999999403954;5.81619506206593;15.200000017881393;274.9654847835736;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;8;12;"26/7/2022, 16:18:2:628";"26/7/2022, 16:18:5:250";"Please click on the target once the grid is unlocked";3;2256.7000000178814;0;1138.9000000059605;40.757092940983966;15;431.8754740303526;"";"";"";"";"";"";"";"";"";"";"";0.19999998807907104;-671.1119937416693;"";""
1;8;12;"26/7/2022, 16:18:7:454";"26/7/2022, 16:18:11:459";"Please move your mouse towards the target in a single smooth motion";0;3940.2999999821186;0.051329096000000005;929.1999999880791;9.145524861920173;0;350.57878147780076;"";962.6999999880791;"";"";"";0;"";"";"";"";"";0.5999999940395355;-289.3159001108902;"";""
1;8;12;"26/7/2022, 16:18:13:17";"26/7/2022, 16:18:16:846";"";2;2795.699999988079;0.020469169000000002;737.6999999880791;15.656967298937559;15.100000023841858;232.93842372998463;1015.1999999880791;"";11.496672292566766;"";1;"";"";"";"";"";"";0.5;262.06088533406023;"";""
1;9;13;"26/7/2022, 16:18:17:219";"26/7/2022, 16:18:20:421";"Please move your mouse towards the target in a single smooth motion";0;3088.2000000178814;0;578;11.25;16.19999998807907;335.9115197075945;"";626;"";"";"";0;"";"";"";"";"";0.4000000059604645;649.7759603277748;"";""
1;9;13;"26/7/2022, 16:18:21:879";"26/7/2022, 16:18:25:606";"Please move your mouse towards the target in a single smooth motion";0;3549.0999999940395;0;545.9000000059605;10.854866420182248;16.099999994039536;536.8342518096397;"";595.5999999940395;"";"";"";0;"";"";"";"";"";0.699999988079071;766.438457257975;"";""
1;9;13;"26/7/2022, 16:18:26:941";"26/7/2022, 16:18:30:375";"Please move your mouse towards the target in a single smooth motion";0;2662.100000023842;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;9;13;"26/7/2022, 16:18:32:105";"26/7/2022, 16:18:34:908";"";2;1671.2999999821186;0;689.1999999880791;9.100137361600673;15.900000005960464;640.8365033862113;1068.4000000059605;"";47.92949584823134;"";1;"";"";"";"";"";"";0.4000000059604645;446.7665863162431;"";""
1;10;14;"26/7/2022, 16:18:35:276";"26/7/2022, 16:18:38:383";"";1;1986.4000000059605;0;705.2999999821186;16.334874502119646;16.099999994039536;586.8153176605189;1070.5;753.1999999880791;26.5223639786431;"";1;0;"";"";12.168727969723477;"";"";0.09999999403953552;329.4687279816444;"";""
1;11;15;"26/7/2022, 16:18:38:748";"26/7/2022, 16:18:40:774";"Please move your mouse towards the target in a single smooth motion";0;1960.7999999821186;0;769.2999999821186;2.0155644370746373;0;741.4028726717308;"";802.1999999880791;"";712.4739697795704;0;"";"";"";"";"";"";0.5999999940395355;19.069193394846934;"";""
1;11;15;"26/7/2022, 16:18:42:552";"26/7/2022, 16:18:44:476";"Please move your mouse towards the target in a single smooth motion";0;752.1000000238419;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;11;15;"26/7/2022, 16:18:46:352";"26/7/2022, 16:18:49:654";"Please move your mouse towards the target in a single smooth motion";0;3236.7000000178814;0;737.0999999940395;6.820236432851885;16.19999998807907;340.6368414593981;"";786.2999999821186;"";"";"";0;"";"";"";"";"";0.4000000059604645;273.82717544524803;"";""
1;11;15;"26/7/2022, 16:18:51:187";"26/7/2022, 16:18:55:820";"Please move your mouse towards the target in a single smooth motion";0;4456;0;706;5.1750603861211175;15.5;497.038827404123;"";754.8999999761581;"";"";"";0;"";"";"";"";"";0.5;329.28922033274694;"";""
1;11;15;"26/7/2022, 16:18:57:958";"26/7/2022, 16:19:3:162";"";1;4097;0;705;15.94907820530915;80.7000000178814;676.2169803702179;1059.5999999940395;817.5999999940395;47.809500008007035;"";1;0;620.4000000059605;"";654.6067818597285;12.168727969723477;0;0.4000000059604645;896.706781853768;"";""
1;12;16;"26/7/2022, 16:19:3:538";"26/7/2022, 16:19:6:523";"Please move your mouse towards the target in a single smooth motion";0;2325.5;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
