block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"30/6/2022, 15:10:51:743";"30/6/2022, 15:11:7:746";"Êtes-vous toujours là ?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"30/6/2022, 15:13:58:358";"30/6/2022, 15:14:10:309";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";0;11468.700000047684;0;1048.6000000238419;4.243561299191989;30.899999976158142;587.3775456242055;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"30/6/2022, 15:14:16:81";"30/6/2022, 15:14:20:930";"";1;3347.2999999523163;0.053229296;267.39999997615814;6.325790464439997;33.200000047683716;612.1835520626274;979.3999999761581;"";17.311886552759784;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"30/6/2022, 15:14:21:283";"30/6/2022, 15:14:27:298";"";0;4769.600000023842;0;218;8.31038506929733;157.79999995231628;660.479899398737;686.5999999046326;"";42.80344623702191;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"30/6/2022, 15:14:27:641";"30/6/2022, 15:14:32:578";"";0;3610.0999999046326;0;-8;3.2625957840345468;174.80000007152557;318.80375504142927;564.6000000238419;"";39.84450060567487;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"30/6/2022, 15:14:32:939";"30/6/2022, 15:14:36:707";"";1;2295.2999999523163;0;185.5;5.142500607681053;64.79999995231628;679.8917927534613;903.5;"";27.654788979770302;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"30/6/2022, 15:14:37:59";"30/6/2022, 15:14:40:258";"";4;1602.4128450014396;0;-12.287154927034862;3.127499000799201;290.4871549747186;390.9318273094628;818.7000000476837;"";15.786856986608354;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"30/6/2022, 15:14:49:589";"30/6/2022, 15:14:53:730";"";1;2670.6999999284744;0;185.09999990463257;7.840450003029163;33.90000009536743;353.31752806047655;871.5999999046326;"";5.3904438375355515;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"30/6/2022, 15:14:54:96";"30/6/2022, 15:14:58:987";"Veuillez ne pas vous déplacer vers l’intrus avant d’avoir appuyé sur la touche espace";0;4777.5;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;2;6;"30/6/2022, 15:15:1:88";"30/6/2022, 15:15:3:939";"";3;1201.5;0;0;4.535019983417934;181.20000004768372;607.5679603270861;893.3000000715256;"";22.480161610086903;"";1;"";"";"";"";"";"";"";"";"";""
