block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;1;0;"8/7/2022, 15:17:15:326";"8/7/2022, 15:17:16:172";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.24998211999999995;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:17:17:921";"8/7/2022, 15:17:21:65";"";0;1672.1000000014901;0.0000625;373.80000000074506;4.190763653560053;63.69999999925494;452.1544183653829;1064;"";16.04937544437306;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:17:21:418";"8/7/2022, 15:17:25:454";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";0;3007.199999999255;0;500.1000000014901;0.6875;32.100000001490116;408.7299620040777;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:17:29:552";"8/7/2022, 15:17:31:821";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2203.2999999970198;0;431.0999999977648;4.712019206242697;2.600000001490116;252.4920067897767;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:17:33:696";"8/7/2022, 15:17:39:81";"";1;3977.60000000149;0;538.5;1.6875;97.10000000149012;274.1728063224178;1173.300000000745;"";10.476097382062598;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:17:39:438";"8/7/2022, 15:17:42:793";"";1;1851.300000000745;0;589.1999999992549;2.6762077613974107;101.30000000074506;264.78217712456706;1327.8999999985099;"";1.7950052281921585;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:17:43:160";"8/7/2022, 15:17:50:30";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";1;6033.599999997765;0;678.5999999977648;2.1009670392464512;159.69999999925494;405.3323672063589;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:17:54:557";"8/7/2022, 15:17:58:28";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2779.699999999255;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:18:0:910";"8/7/2022, 15:18:6:890";"";1;4414.20000000298;0;297;3.3095505737184316;125.39999999850988;496.5197130484078;1088.8999999985099;"";18.702287193261505;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:18:7:252";"8/7/2022, 15:18:10:856";"";0;2261.300000000745;0;340.69999999925494;2.8531780526283317;96.30000000074506;327.4617127015898;903.3000000007451;"";15.507120200526986;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:18:11:219";"8/7/2022, 15:18:27:244";"Êtes-vous toujours là ?";0;"";0;340.69999999925494;2.8531780526283317;96.30000000074506;327.4617127015898;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:18:33:702";"8/7/2022, 15:18:39:470";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;4964.5;0;537.8999999985099;1.961544353309402;95.89999999850988;372.02008331656117;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:18:42:379";"8/7/2022, 15:18:46:281";"";0;2302.699999999255;0;338.79999999701977;4.341388746703064;159.90000000223517;484.3506056584127;1164.7999999970198;"";10.792675072295305;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:18:46:636";"8/7/2022, 15:18:50:605";"Veuillez ne pas vous éloigner de l’intrus";0;3622.7000000029802;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:18:53:354";"8/7/2022, 15:18:58:473";"";1;3486;0.00031486260000000005;372.80000000074506;2.6115728019720224;98.69999999925494;406.3694894522349;1224;"";15.161903003738228;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:18:58:839";"8/7/2022, 15:19:14:861";"Êtes-vous toujours là ?";1;"";0;372.80000000074506;2.6115728019720224;98.69999999925494;406.3694894522349;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:19:18:311";"8/7/2022, 15:19:25:160";"";2;5184.39999999851;0.22975823320000002;406.8999999985099;2.684591449364316;96;319.073738875427;1314.800000000745;"";10.584792170646319;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:19:25:525";"8/7/2022, 15:19:34:856";"";1;7811;0;469.9000000022352;2.0406034646643136;81.19999999925494;385.16978791442983;1217.300000000745;"";34.001498170265585;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:19:35:212";"8/7/2022, 15:19:43:784";"";0;7164.5;0;472.69999999925494;3.410118216425935;64.30000000074506;499.6103519080884;1123.800000000745;"";29.89324747273421;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"8/7/2022, 15:19:44:160";"8/7/2022, 15:19:47:564";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2793;0.0000625;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:19:52:820";"8/7/2022, 15:19:57:448";"";0;3061.10000000149;0.105661332;314.80000000074506;7.133766536690137;127.19999999925494;464.8996542940421;1117.5;"";13.620746833137828;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:19:57:804";"8/7/2022, 15:20:0:975";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2607.89999999851;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:20:3:673";"8/7/2022, 15:20:8:809";"";1;3539;0.06575762600000001;265.5999999977648;8.143728415167097;95.90000000223517;402.13839913164645;1077.3999999985099;"";10.98250356396711;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:20:9:169";"8/7/2022, 15:20:13:225";"";0;2554.699999999255;0;397.0999999977648;3.0154031890397377;36.5;422.7656696676989;1129.800000000745;"";29.02345169531923;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:20:13:585";"8/7/2022, 15:20:16:808";"";1;1816;0;309;2.7400387770978716;127.90000000223517;328.4129766150112;947.9000000022352;"";46.03023957384583;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"8/7/2022, 15:20:17:168";"8/7/2022, 15:20:33:198";"Êtes-vous toujours là ?";1;"";0;309;2.7400387770978716;127.90000000223517;328.4129766150112;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:20:36:873";"8/7/2022, 15:20:40:458";"";1;2120.7999999970198;0.06138094400000002;235.29999999701977;1.0606601717798212;87.30000000074506;223.19143651550988;925;"";13.132815599696814;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:20:40:823";"8/7/2022, 15:20:58:122";"";0;15794.099999997765;0;568.1999999992549;3.098638814060135;95.90000000223517;399.5034347018403;1314.800000000745;"";36.31389280522444;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:20:58:489";"8/7/2022, 15:21:1:864";"";0;2127.7999999970198;0;454.19999999925494;1.4265890263141658;63.400000002235174;215.58541550455521;928.6000000014901;"";54.11662717923301;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"8/7/2022, 15:21:2:236";"8/7/2022, 15:21:7:950";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";1;4910;0;718;1.9294186300541414;158.30000000074506;411.5799637704389;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:21:14:503";"8/7/2022, 15:21:18:793";"";1;2881.800000000745;0;507;1.7600159800410904;96.5;234.34773174477883;1138.5;"";9.494068427371031;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:21:19:156";"8/7/2022, 15:21:22:697";"";1;2069.5;0;283.5;4.981998845844908;70.39999999850988;270.6674509211064;985.8999999985099;"";13.155679257957045;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:21:23:53";"8/7/2022, 15:21:24:879";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1469.4000000022352;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:21:27:979";"8/7/2022, 15:21:33:256";"";2;3902.900000002235;0;382;4.62373293454542;192;436.98046802560987;1000.8000000007451;"";24.605790448995876;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:21:33:621";"8/7/2022, 15:21:38:474";"";1;3444.199999999255;0;344.30000000074506;2.963976425344844;95;317.92673165733095;995.1000000014901;"";31.391865225126434;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:21:38:838";"8/7/2022, 15:21:42:639";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";3;2740.199999999255;0;472.5999999977648;0.3801726581436387;0;273.388541926664;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:21:45:503";"8/7/2022, 15:21:49:100";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;3066.89999999851;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:21:51:460";"8/7/2022, 15:21:55:501";"Veuillez ne pas vous éloigner de l’intrus";0;3609;0.08697500000000002;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:21:58:585";"8/7/2022, 15:22:3:656";"";0;3664.2000000029802;0;394.20000000298023;3.049718224688963;159.59999999776483;335.39194900539314;1020.5;"";26.766459162391005;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:22:4:23";"8/7/2022, 15:22:14:122";"";1;8625.89999999851;0.0052899032;339.8999999985099;6.47410708128928;64;350.3163689310037;1033.800000000745;"";17.135803808268548;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:22:14:491";"8/7/2022, 15:22:30:510";"Êtes-vous toujours là ?";1;"";0;339.8999999985099;6.47410708128928;64;350.3163689310037;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:22:33:36";"8/7/2022, 15:22:40:781";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";1;6811.800000000745;0.4958813120000004;587;0.9882117688026185;32.399999998509884;347.77743356776335;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:22:44:157";"8/7/2022, 15:22:49:416";"";0;3984.199999999255;0;279.3999999985099;3.9809114848235447;59.5;293.6069852376795;783.1000000014901;"";17.927779205149577;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:22:49:773";"8/7/2022, 15:22:56:298";"";0;5085.099999997765;0.07534614379999999;296.80000000074506;2.320088899158823;125.5;327.71732544869764;973.6000000014901;"";13.522394997725334;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:22:56:654";"8/7/2022, 15:23:0:300";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;3003.5;0;371.6000000014901;3.616909074057572;35.5;516.0725755336947;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:23:5:596";"8/7/2022, 15:23:9:832";"";0;2700.60000000149;0.38975787759999986;312.19999999925494;2.634654863544749;63.30000000074506;270.8522951825029;1087.699999999255;"";21.42432646459393;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:23:10:188";"8/7/2022, 15:23:25:557";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.011691759999999999;312.19999999925494;2.634654863544749;63.30000000074506;270.8522951825029;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"8/7/2022, 15:23:31:102";"8/7/2022, 15:23:34:568";"";1;2027.5;0;482.20000000298023;2.4407030237208294;94.5;269.716948296729;1164.1000000014901;"";18.39628935268728;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"8/7/2022, 15:23:34:920";"8/7/2022, 15:23:39:304";"";0;2943.699999999255;0;360.80000000074506;2.775450413896815;31.899999998509884;277.0740652284156;1024.199999999255;"";35.523496336565394;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"8/7/2022, 15:23:39:673";"8/7/2022, 15:23:42:793";"";0;1841.2999999970198;0;286.8999999985099;3.5646923078998;68;395.1008459476324;787.8000000007451;"";29.045077157911347;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"8/7/2022, 15:23:43:153";"8/7/2022, 15:23:55:592";"";0;10971.599999997765;0;433.0999999977648;6.569936263008949;59.900000002235174;444.9789378287267;1119.300000000745;"";17.997192973680235;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"8/7/2022, 15:23:55:976";"8/7/2022, 15:24:0:72";"";2;2464.400000002235;0;390.30000000074506;1.976423537605237;35.899999998509884;393.3593674484497;1248.8999999985099;"";18.242867326549213;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"8/7/2022, 15:24:10:123";"8/7/2022, 15:24:16:936";"";1;5404.79999999702;0;379.5999999977648;1.505199322349037;32.30000000074506;281.75091819974165;1014.5;"";12.461501031578104;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"8/7/2022, 15:24:17:304";"8/7/2022, 15:24:33:323";"Êtes-vous toujours là ?";1;"";0;379.5999999977648;1.505199322349037;32.30000000074506;281.75091819974165;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;2;6;"8/7/2022, 15:24:35:661";"8/7/2022, 15:24:39:49";"";0;1915.0999999977648;0;311.8999999985099;4.017539669997049;66.30000000074506;398.61672909833084;1022.6000000014901;"";42.80705268733984;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"8/7/2022, 15:24:39:406";"8/7/2022, 15:24:55:439";"Êtes-vous toujours là ?";0;"";0;311.8999999985099;4.017539669997049;66.30000000074506;398.61672909833084;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"8/7/2022, 15:24:57:678";"8/7/2022, 15:25:3:504";"Veuillez ne pas vous éloigner de l’intrus";0;5597.099999997765;0.019483016;513.2999999970198;3.241575619972485;32.20000000298023;328.31507221708745;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;3;7;"8/7/2022, 15:25:5:558";"8/7/2022, 15:25:11:178";"";3;4051.10000000149;0.0014248540000000001;376.80000000074506;3.2894243417351916;67.5;419.7430132732359;1159.199999999255;"";32.48357571462222;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"8/7/2022, 15:25:11:545";"8/7/2022, 15:25:14:761";"";2;1713.0999999977648;0;322.8999999985099;5.5403350530450775;94.10000000149012;430.09742957865535;1068;"";15.454511355329744;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"8/7/2022, 15:25:15:122";"8/7/2022, 15:25:22:538";"";3;5654.5;0;396.70000000298023;2.8235892495191295;32.29999999701977;422.12853696684283;1379.2000000029802;"";33.92288599112178;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"8/7/2022, 15:25:22:907";"8/7/2022, 15:25:27:785";"";1;3571.300000000745;0;304.69999999925494;4;98.30000000074506;275.5641737487678;845.5999999977648;481.69999999925494;28.60430768772864;"";1;0;"";"";-209.15252836111404;"";"";21.599999997764826;155.94747164037608;"";""
1;7;11;"8/7/2022, 15:25:28:140";"8/7/2022, 15:25:33:512";"";0;4028.5;0;220.60000000149012;5.877604872061786;71.09999999776483;406.80219268409735;792.3000000007451;349.4000000022352;10.676121047578432;"";1;0;7.699999999254942;"";96.29922989844158;-209.15252836111404;0;1;539.3992298999317;"";""
1;8;12;"8/7/2022, 15:25:33:873";"8/7/2022, 15:25:36:906";"";0;1721;0;277.3999999985099;4.232500738334253;159.20000000298023;311.4760043241826;830.3999999985099;501.8999999985099;21.978668352466467;62.208765684382854;0;1;-328.5;"";-251.6147755007148;-56.335013714854625;152.72585163912368;0.6999999992549419;77.08522449854013;"";""
1;9;13;"8/7/2022, 15:25:37:274";"8/7/2022, 15:25:53:292";"Êtes-vous toujours là ?";0;"";0.0045266258000000005;277.3999999985099;4.232500738334253;159.20000000298023;311.4760043241826;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;9;13;"8/7/2022, 15:25:56:287";"8/7/2022, 15:26:0:329";"";5;2606.5;0;370.69999999925494;2.125;59.599999997764826;357.1460346030833;1020.5;"";26.644460555850593;"";1;"";19.5;"";"";"";"";1.1000000014901161;669.4921090526016;"";""
1;10;14;"8/7/2022, 15:26:0:689";"8/7/2022, 15:26:5:96";"";1;2681.699999999255;0;322;4.8645721805725115;94.39999999850988;312.79202947375836;1287.300000000745;896.6999999992549;3.0869406072193857;53.75744322707791;0;1;-390.80000000074506;"";-331.0926685741638;-121.48305401163945;154.99833969637308;0.8999999985098839;474.00733142732633;"";""
1;11;15;"8/7/2022, 15:26:5:457";"8/7/2022, 15:26:7:595";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1752;0;206;3.6496109572811832;41.100000001490116;494.1962035977702;"";366.1000000014901;"";302.1372539273359;0;"";"";"";"";"";"";1.0999999977648258;139.13968489719798;"";""
1;11;15;"8/7/2022, 15:26:10:3";"8/7/2022, 15:26:12:905";"";1;1660.1000000014901;0.005646946000000001;301.5;2.4661774571186075;0;232.3809867516031;785.8999999985099;361.0999999977648;28.400132407470064;"";1;0;1.8999999985098839;"";71.864694681679;-174.03031665734355;162.03697673319783;1.7000000029802322;496.9646946794438;"";""
1;12;16;"8/7/2022, 15:26:13:281";"8/7/2022, 15:26:16:74";"";1;1288.199999999255;0;281.4000000022352;4.500867971847208;159.89999999850988;478.7036440003236;1011.7000000029802;761.6000000014901;46.10795076152025;52.80277633200914;0;1;-250.20000000298023;"";-203.68408855198095;-124.71168803728554;175.19402032241936;1;301.81591144801905;"";""
