block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;17;21;"26/7/2022, 9:11:39:613";"26/7/2022, 9:11:45:563";"Please move your mouse towards the target in a single smooth motion";0;5687.699999988079;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;17;21;"26/7/2022, 9:11:47:349";"26/7/2022, 9:11:48:992";"Please move your mouse towards the target in a single smooth motion";0;1540.7999999821186;0.0071054536;230.2999999821186;10.163122674650744;27.099999994039536;445.3471476042425;"";295;"";"";"";0;"";"";"";"";"";0.5;491.9578190567365;"";""
1;17;21;"26/7/2022, 9:11:51:513";"26/7/2022, 9:11:54:111";"";0;1472.9000000059605;0.0001879112;262.2999999821186;2.1668669779199643;19;351.50439092028927;634.5;579.1999999880791;43.129482562083254;43.129482562083254;0;1;-55.5;"";76.4052418720164;-2.3328336338173132;134.3129584857566;3;401.30524187797687;"";""
1;18;22;"26/7/2022, 9:11:54:477";"26/7/2022, 9:11:57:186";"";0;1553.1000000238419;0;289.7000000178814;1.3005407529178008;16;372.7907524750606;692.4000000059605;577.8000000119209;27.923436827892;30.681730603666455;0;1;-114.90000000596046;"";35.37008919870789;8.934888880265706;127.4035253771994;0.5999999940395355;389.8700891987079;"";""
1;19;23;"26/7/2022, 9:11:57:563";"26/7/2022, 9:12:0:257";"";1;1387.5;0;210.5;6.470231243413629;62.69999998807907;549.6573369908505;763.8999999761581;737.8999999761581;33.17908707938214;33.81311595026329;0;1;-26.099999994039536;"";114.5217241694462;12.237528720133723;119.488023997243;5.200000017881393;567.3217241515648;"";""
1;20;24;"26/7/2022, 9:12:0:627";"26/7/2022, 9:12:3:131";"";0;1282.300000011921;0;257.80000001192093;10.201102881551584;33.400000005960464;553.7577734986157;725.7000000178814;323.59999999403954;22.967715348112403;"";1;0;10.299999982118607;"";154.60009526098133;23.719968512171306;117.16243178519555;0.8999999761581421;556.7000952848232;"";""
1;21;25;"26/7/2022, 9:12:8:372";"26/7/2022, 9:12:9:804";"Please move your mouse towards the target in a single smooth motion";0;1314.7000000178814;0;241.5;4.338956764338027;33.099999994039536;356.9046495305578;"";311.7999999821186;"";"";"";0;"";"";"";"";"";3;386.053757907983;"";""
1;21;25;"26/7/2022, 9:12:11:376";"26/7/2022, 9:12:13:819";"";1;1213.5;0;129.7000000178814;3.226304730400674;96.7999999821186;320.277843783057;606.7000000178814;465.59999999403954;39.567516733219676;60.79092750371345;0;1;-141.2000000178814;"";26.23739840822452;37.01772095640523;117.91339597841628;0.800000011920929;371.7373984082245;"";""
1;22;26;"26/7/2022, 9:12:14:186";"26/7/2022, 9:12:16:783";"";1;1388.2999999821186;0;417.7999999821186;2.0348525745124633;48;443.61145091193055;874;790.6999999880791;14.973866241797309;21.380287524757463;0;1;-83.40000000596046;"";62.16974838011845;36.075015204712926;112.39905815316408;0.5999999940395355;437.86974839799984;"";""
1;23;27;"26/7/2022, 9:12:17:157";"26/7/2022, 9:12:19:395";"";1;993;0;225.90000000596046;1.8392423711952701;130.09999999403954;322.6295218126077;715.4000000059605;593.4000000059605;66.45160028900301;67.33676638900354;0;1;-122.09999999403954;"";30.70530051035098;38.34274101204869;107.76281830154618;4.299999982118607;349.5053005222719;"";""
1;24;28;"26/7/2022, 9:12:19:773";"26/7/2022, 9:12:22:358";"";1;1408.4000000059605;0;577.0999999940395;3.1972888906071657;96.5;451.92889270502053;1000.5999999940395;945.1999999880791;26.86061231995932;26.86061231995932;0;1;-55.5;"";99.85998479389173;37.792703191635304;103.43507266693699;0.9000000059604645;393.8599847938917;"";""
1;25;29;"26/7/2022, 9:12:22:737";"26/7/2022, 9:12:25:318";"";0;1308.5;0;225.7000000178814;0.3125;0;531.1061533257036;744.1000000238419;657.3000000119209;66.891351365742;66.891351365742;0;1;-86.90000000596046;"";66.62017729009949;42.39892652635204;100.83618357077977;0.699999988079071;552.2201773139413;"";""
1;26;30;"26/7/2022, 9:12:25:679";"26/7/2022, 9:12:28:307";"";1;1390.5;0;337.69999998807907;4.0945848385398;143;483.5390152552191;821.1999999880791;769;34.75546500505311;35.69968308166802;0;1;-52.29999998211861;"";93.1153485533066;44.130876741911564;97.44768109955511;1;398.21534854734614;"";""
1;27;31;"26/7/2022, 9:12:28:683";"26/7/2022, 9:12:32:100";"";1;2155.2000000178814;0;257.90000000596046;2.5140231701398457;18.799999982118607;502.49366888109967;764.9000000059605;645.6999999880791;33.60738114563671;50.14609969539486;0;1;-119.40000000596046;"";29.07671508284136;47.374846689285185;94.93801467415041;5.5999999940395355;483.6767151066832;"";""
1;28;32;"26/7/2022, 9:12:32:462";"26/7/2022, 9:12:36:122";"";1;2215.300000011921;0;257.5;7.698417045081411;37.5;528.3900997441015;947.0999999940395;641.5999999940395;54.10931831980999;67.67417384394328;0;1;-305.59999999403954;"";-158.54187645393222;46.335514916193226;92.00900608306719;0.5999999940395355;458.35812355202825;"";""
1;29;33;"26/7/2022, 9:12:36:494";"26/7/2022, 9:12:39:678";"";2;1816.5;0;258.40000000596046;1.4388580541526672;0;326.11438022691544;871.7000000178814;"";42.76526250718706;105.65603453359068;0;1;-326.90000000596046;"";"";"";"";0.9000000059604645;388.49378632275284;"";""
1;30;34;"26/7/2022, 9:12:40:41";"26/7/2022, 9:12:41:592";"Please move your mouse towards the target in a single smooth motion";0;1333.9000000059605;0;210.30000001192093;4.255678886386308;31.19999998807907;521.5971531740569;"";280.7000000178814;"";"";"";0;"";"";"";"";"";0.699999988079071;497.57627385379783;"";""
1;30;34;"26/7/2022, 9:12:43:210";"26/7/2022, 9:12:47:427";"";0;3002.399999976158;0.26125324400000005;209.39999997615814;7.66510966979599;64.80000001192093;431.3599039780615;669.8999999761581;582.0999999940395;35.37252623510012;37.34722984461101;0;1;-88;"";52.04950933397208;34.49238733890029;101.27744786816211;0.30000001192092896;416.54950930416976;"";""
