block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:8:29:106";"26/7/2022, 16:8:45:115";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:10:380";"26/7/2022, 16:12:14:818";"";3;3100;0;272.7999999523163;4.250459533979826;17.5;240.74865258248857;839.7999999523163;"";19.36878257946727;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:12:15:182";"26/7/2022, 16:12:17:281";"Please move your mouse towards the target in a single smooth motion";0;1958.6999999284744;0;194.5;1.3721561500062593;0;303.29879618471557;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:27:319";"26/7/2022, 16:12:30:211";"Please do not press the spacebar while your mouse is outside of the grid";0;3069.3000000715256;0.009130588;194.5;1.3721561500062593;0;303.29879618471557;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:38:568";"26/7/2022, 16:12:40:79";"Please do not get close to the target while the grid is locked";0;"";0.28639999999999993;194.5;1.3721561500062593;0;303.29879618471557;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:44:435";"26/7/2022, 16:12:47:730";"";2;1965.5;0;251.10000002384186;6.1875;0;207.87070520759752;822.3999999761581;"";22.421754692795716;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:12:48:108";"26/7/2022, 16:12:53:163";"";0;3925.600000023842;0;228.20000004768372;3.5055759155950397;0;350.58473315950243;598.3000000715256;"";22.003687180096218;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:12:53:541";"26/7/2022, 16:13:0:95";"Please do not get close to the target while the grid is locked";0;"";0.13090855;228.20000004768372;3.5055759155950397;0;350.58473315950243;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:5:577";"26/7/2022, 16:13:8:250";"";0;1470.8999999761581;0;164.5;3.515371182133906;50;407.3709114208252;601.3999999761581;"";28.652508461761055;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:8:633";"26/7/2022, 16:13:12:463";"";0;2563.600000023842;0;196;3.8344654125444917;52.299999952316284;422.57964395122184;705.8999999761581;"";40.39765131714226;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:13:12:835";"26/7/2022, 16:13:16:281";"Please move your mouse towards the target in a single smooth motion";0;3123.5;0;147.69999992847443;2.984988484064888;51.89999997615814;485.1505381965583;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:26:457";"26/7/2022, 16:13:29:332";"";2;1586.1000000238419;0;151.5;2.0625;50.39999997615814;422.6079969805784;670.8999999761581;"";41.820911409833386;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:29:695";"26/7/2022, 16:13:33:555";"";4;2520.7000000476837;0;241.30000007152557;2.063446752402397;0;384.0047558445576;826.4000000953674;"";24.433813890555044;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:13:33:926";"26/7/2022, 16:13:41:630";"";0;6538.100000023842;0.035101851999999996;151.5;2.669081992005478;58.199999928474426;381.37119347482206;559.6999999284744;"";59.62025735779874;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:13:42:2";"26/7/2022, 16:13:42:406";"Please do not get close to the target while the grid is locked";0;"";0.12279915200000001;151.5;2.669081992005478;58.199999928474426;381.37119347482206;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:13:44:682";"26/7/2022, 16:13:48:578";"";0;2809.2000000476837;0;178.39999997615814;6.853660062331659;52.10000002384186;366.8192892159923;510.60000002384186;"";33.157202323564334;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:13:48:951";"26/7/2022, 16:13:52:552";"";2;2474.2999999523163;0;114.59999990463257;2.75;67.20000004768372;296.448018759763;481.7999999523163;"";16.27207384033609;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:13:52:920";"26/7/2022, 16:13:56:429";"";2;2384.899999976158;0;182;6.079229494763296;15.899999976158142;372.45212028301097;547.7999999523163;"";20.6282412841997;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:13:56:799";"26/7/2022, 16:14:2:729";"";1;4802.399999976158;0;210.60000002384186;2.4375;16.699999928474426;194.69798285510478;583.6000000238419;"";33.979853323740016;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:14:3:92";"26/7/2022, 16:14:6:971";"";2;2655.600000023842;0;194.60000002384186;7.641375857788958;15.899999976158142;364.1751650128045;666;"";33.998725360252095;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 16:14:23:368";"26/7/2022, 16:14:27:692";"";1;3150.899999976158;0;80.70000004768372;1.8915932438026946;34.60000002384186;346.6462711538449;495.39999997615814;"";11.358372804917511;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:14:28:63";"26/7/2022, 16:14:29:893";"Please move your mouse towards the target in a single smooth motion";0;1761.3000000715256;0;164.20000004768372;9.572094859538325;14.799999952316284;417.4487349144952;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 16:14:34:775";"26/7/2022, 16:14:37:208";"";0;1326.7000000476837;0;121.10000002384186;3.775951866748304;0;357.5798666763188;472.5;"";27.74421204961326;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 16:14:37:573";"26/7/2022, 16:14:40:186";"";2;1507.1000000238419;0;98.89999997615814;2.434292761768806;34.200000047683716;216.42185923739203;449.7000000476837;"";13.909390920149294;"";1;"";"";"";"";"";"";"";"";"";""
