block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:8:48:950";"26/7/2022, 16:9:4:953";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:23:826";"26/7/2022, 16:11:25:693";"Please move your mouse towards the target in a single smooth motion";0;1480.1000000238419;0;282.40000009536743;4.784414802251163;9;383.67153022036024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:29:746";"26/7/2022, 16:11:31:520";"Please move your mouse towards the target in a single smooth motion";0;1542.2999999523163;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:38:709";"26/7/2022, 16:11:41:237";"Please move your mouse towards the target in a single smooth motion";0;2315.1999999284744;0;323.6999999284744;4.975329762940342;0.40000009536743164;438.43650999310626;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:47:260";"26/7/2022, 16:11:49:914";"Please click on the target once the grid is unlocked";0;1886.3000000715256;0;738.5;3.1030478968266024;32.10000002384186;426.20338822772055;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:53:713";"26/7/2022, 16:11:57:430";"";1;2517.8000000715256;0;296.60000002384186;0.7905694150420949;0;314.40845773761447;715.3999999761581;"";9.055028820788655;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:11:57:812";"26/7/2022, 16:11:58:929";"Please move your mouse towards the target in a single smooth motion";0;944.7999999523163;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:1:735";"26/7/2022, 16:12:4:189";"";2;1271.2999999523163;0;310.7999999523163;4.943825062641275;139.80000007152557;470.26830031025133;740.1999999284744;"";36.88921914263623;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:12:4:567";"26/7/2022, 16:12:7:257";"";1;1457.9000000953674;0;286.40000009536743;5.969976968129771;3.299999952316284;324.97824477076784;765.4000000953674;"";31.92206641633754;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:12:7:618";"26/7/2022, 16:12:13:190";"Please move your mouse towards the target in a single smooth motion";0;5277;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:12:15:414";"26/7/2022, 16:12:18:421";"";1;1795.3999999761581;0;371.60000002384186;3.031733208908726;97.5;458.9202692318014;828.3999999761581;"";7.195277047415391;"";1;"";"";"";"";"";"";"";"";"";""
