block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;1;0;"26/7/2022, 15:10:36:187";"26/7/2022, 15:10:40:727";"Please click on the target once the grid is unlocked";1;3703.2999999523163;0;676.2000000476837;1.459077191241094;33.700000047683716;358.14520661989354;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:10:44:820";"26/7/2022, 15:10:48:893";"Please move your mouse towards the target in a single smooth motion";0;3946.600000023842;0;661.2000000476837;0.3535533905932738;22.5;355.6503959726506;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:12:33:526";"26/7/2022, 15:12:36:878";"Please move your mouse towards the target in a single smooth motion";0;2940.100000023842;0.1968823504;294.89999997615814;1.0077822185373186;65;428.7597302690106;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:12:38:846";"26/7/2022, 15:12:43:769";"Please click on the target as soon as you reach it";3;3986;0.031252363868000003;340.5;1.383496476323666;52.5;193.3435894479778;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:12:50:917";"26/7/2022, 15:12:56:214";"Please click on the target once the grid is unlocked";0;3774.3000000715256;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:13:3:576";"26/7/2022, 15:13:5:717";"Please move your mouse towards the target in a single smooth motion";0;1441.6000000238419;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:13:8:286";"26/7/2022, 15:13:15:487";"Please do not move away from the target";0;6820.100000023842;0.03339765;626.8999999761581;2.0775962673243327;0;499.0001449997565;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:13:17:394";"26/7/2022, 15:13:22:857";"";0;3977.3000000715256;0.10525169600000002;243.80000007152557;4.502169615863001;83.79999995231628;530.079042914702;956.3999999761581;"";26.397270830302567;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:13:23:234";"26/7/2022, 15:13:30:402";"";0;6087.400000095367;0;771;2.784583676243183;32.299999952316284;232.3519024403932;1095.5999999046326;"";43.12861854374662;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 15:13:30:775";"26/7/2022, 15:13:35:39";"";1;2941.5;0;613.1000000238419;1.9253652250936704;82.79999995231628;289.86509937159167;1177.6999999284744;"";3.7853457881556247;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 15:13:35:418";"26/7/2022, 15:13:42:335";"";1;5566.600000023842;0;642;5.325718848193171;31.899999976158142;564.433902085359;1236.1999999284744;"";10.245297800242327;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 15:13:42:711";"26/7/2022, 15:13:47:113";"";1;2949;0;612;0.7071067811865476;0.10000002384185791;384.43477395247345;1305.2999999523163;"";67.61602866975429;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 15:13:54:769";"26/7/2022, 15:14:0:528";"";4;4475.299999952316;0;593.3999999761581;8.002196963959335;36.89999997615814;484.459540975306;1122.2999999523163;"";14.886367089861567;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 15:14:0:925";"26/7/2022, 15:14:4:428";"";1;2157.1999999284744;0;586.2999999523163;0.7288689868556626;15.300000071525574;376.5429526845126;1176.2000000476837;"";12.286829861718056;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 15:14:4:810";"26/7/2022, 15:14:8:924";"";1;2823.100000023842;0;642;1.7908185977368003;0.20000004768371582;324.52381044796795;1173.8000000715256;"";6.265288551806157;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 15:14:9:325";"26/7/2022, 15:14:17:739";"";2;7116.100000023842;0;596.8000000715256;0.9291292967074066;20.199999928474426;243.83967963125104;1138.3000000715256;"";63.367916582981636;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 15:14:18:123";"26/7/2022, 15:14:21:354";"";0;1906.8000000715256;0;620.3000000715256;0.9882117688026185;64.39999997615814;263.72642055710736;1186;"";21.322617062054018;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 15:14:21:730";"26/7/2022, 15:14:25:692";"Please click on the target precisely";0;3375.600000023842;0;581.8999999761581;1;34.5;361.32461891959423;1156.3999999761581;682.7999999523163;82.4638396425732;"";"";0;"";"";"";"";"";28.59999990463257;492.95822174615614;"";""
1;6;10;"26/7/2022, 15:14:29:306";"26/7/2022, 15:14:34:252";"";1;3648.899999976158;0;599.5;4.120262430962377;22.100000023841858;346.76146005891525;1139.2000000476837;657.2000000476837;32.22774981241999;"";1;0;"";"";-10.222243038236684;"";"";4.100000023841858;472.17775693792146;"";""
1;7;11;"26/7/2022, 15:14:34:623";"26/7/2022, 15:14:37:719";"Please click on the target once the grid is unlocked";5;2284.5;0;700.1999999284744;21.4047381391714;87.30000007152557;300.53237126520196;"";"";"";233.18601958112725;0;"";"";"";"";"";"";0.5;165.0158609634817;"";""
1;7;11;"26/7/2022, 15:14:39:743";"26/7/2022, 15:14:42:842";"";2;1593.7999999523163;0;598.7999999523163;1.8200274723201295;19.700000047683716;498.18790647892587;1348.3999999761581;"";22.131515324616167;"";1;"";196.39999997615814;"";"";"";"";0.5;554.6492415463949;"";""
1;8;12;"26/7/2022, 15:14:43:227";"26/7/2022, 15:14:47:476";"";0;2953.100000023842;0;627.2999999523163;6.466862647373918;0;410.46366002395126;1168.7999999523163;1091.5999999046326;10.791986911956378;10.791986911956378;0;1;-77.29999995231628;"";-55.54179942166206;-10.222243038236684;0;0.9000000953674316;454.7582005306542;"";""
1;9;13;"26/7/2022, 15:14:47:851";"26/7/2022, 15:14:51:544";"Please move your mouse towards the target in a single smooth motion";0;3422.9000000953674;0;586.6000000238419;3.502231431530475;15.599999904632568;470.14826593011384;"";633.6999999284744;"";"";"";0;"";"";"";"";"";1.4000000953674316;600.3711948290306;"";""
1;9;13;"26/7/2022, 15:14:54:27";"26/7/2022, 15:14:56:232";"Please move your mouse towards the target in a single smooth motion";0;1495.1999999284744;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;9;13;"26/7/2022, 15:14:58:887";"26/7/2022, 15:15:3:617";"";3;3297.600000023842;0;612;4.7602685060824035;34.799999952316284;369.4516214603357;1276.6999999284744;"";36.97555462342949;"";1;"";204.69999992847443;"";"";"";"";3.5;471.2586846829154;"";""
1;10;14;"26/7/2022, 15:15:4:5";"26/7/2022, 15:15:6:479";"Please do not move away from the target";0;2233.2000000476837;0;614.4000000953674;9.425903471285922;64.59999990463257;441.02590109451205;"";715.2000000476837;"";"";"";0;"";"";"";"";"";2.899999976158142;460.0546340958829;"";""
1;10;14;"26/7/2022, 15:15:8:300";"26/7/2022, 15:15:11:831";"";1;2148.899999976158;0;597.5;1.3975424859373686;32.700000047683716;514.8906455563254;1222;662.8000000715256;49.32799806527918;"";1;0;58;"";125.98875207649189;-32.89561709523289;22.659774112953226;1.2999999523162842;685.7887520288082;"";""
1;11;15;"26/7/2022, 15:15:12:224";"26/7/2022, 15:15:14:770";"Please move your mouse towards the target in a single smooth motion";0;2441.4000000953674;0;676.3000000715256;0.8003905296791061;33.199999928474426;449.97694272035585;"";748.3999999761581;"";"";"";0;"";"";"";"";"";1.100000023841858;600.02089015461;"";""
1;11;15;"26/7/2022, 15:15:18:825";"26/7/2022, 15:15:23:690";"";2;3524.5999999046326;1.0700097640000001;626.5;5.523960516876912;178.10000002384186;463.36131593757807;1211.8000000715256;"";57.83665201453644;"";1;"";4.199999928474426;"";"";"";"";3.3000000715255737;482.30036538760305;"";""
1;12;16;"26/7/2022, 15:15:24:51";"26/7/2022, 15:15:30:263";"";1;4804;0;737.8999999761581;2.831877689802298;31.899999976158142;298.7983928044832;1387.8999999761581;1170.2999999523163;16.34253405978932;15.99072535643901;0;1;-218.20000004768372;"";-115.84409601958805;20.137488720179125;77.17926947498485;2.399999976158142;465.7559040042538;"";""
1;13;17;"26/7/2022, 15:15:30:652";"26/7/2022, 15:15:34:966";"";3;2933.100000023842;0;584;6.16979790998052;48.200000047683716;483.0252623986626;1210.6000000238419;"";23.326310505120077;"";1;"";154.60000002384186;"";"";"";"";4.200000047683716;487.872367721661;"";""
1;14;18;"26/7/2022, 15:15:35:347";"26/7/2022, 15:15:38:777";"";2;1869.3999999761581;0;633.3999999761581;4.052873209218369;34.200000047683716;621.3437040193421;1432.3999999761581;"";3.7538540173607196;"";1;"";168.39999997615814;"";"";"";"";2;651.1270522436043;"";""
1;15;19;"26/7/2022, 15:15:39:149";"26/7/2022, 15:15:42:927";"";0;2267.2000000476837;0;613.7000000476837;1.5372967345311055;20.5;378.7355823615487;1367;1142.5;55.06715749902766;53.436334865434425;0;1;-226.70000004768372;"";-133.66622191561646;-13.919077468122504;89.10994492193802;2.100000023841858;566.8337780843835;"";""
1;16;20;"26/7/2022, 15:15:43:316";"26/7/2022, 15:15:47:469";"";1;2653.600000023842;0;626.1000000238419;1.8221724671391564;64.60000002384186;295.0375822095846;1368.1000000238419;1107.5;26.017135636758088;56.53088713488488;0;1;-260.7000000476837;"";-166.14428902571763;-37.97522757319872;93.0089973718989;1.8000000715255737;477.65571092659866;"";""
1;17;21;"26/7/2022, 15:15:47:847";"26/7/2022, 15:15:51:353";"";1;2073.2000000476837;0;610.5;1.4908575552345704;0;345.48090059099064;1289.3999999761581;1138.7000000476837;23.309425230796;23.309425230796;0;1;-150.89999997615814;"";-52.57782575521151;-59.49890004003089;97.43636182025185;0.7000000476837158;592.7221741971048;"";""
1;18;22;"26/7/2022, 15:15:51:731";"26/7/2022, 15:15:55:916";"";3;2771.399999976158;0;642;6.042169519303476;63.90000009536743;431.7438874488553;1300.2000000476837;"";30.265142945436708;"";1;"";116.20000004768372;"";"";"";"";0.5;511.43808406930066;"";""
1;19;23;"26/7/2022, 15:15:56:283";"26/7/2022, 15:16:0:652";"";0;3028.399999976158;0;725.2999999523163;3.2715630820756;22;319.2438816529827;1311.1000000238419;781.3999999761581;34.90813528246334;"";1;0;16.899999976158142;"";79.42351215904955;-58.57445941240379;90.19416301774778;2.5;610.7235122305751;"";""
1;20;24;"26/7/2022, 15:16:1:18";"26/7/2022, 15:16:3:160";"Please move your mouse towards the target in a single smooth motion";0;1813.9000000953674;0;626.9000000953674;0.5929270612815711;31.199999928474426;404.2040627937438;"";693.6000000238419;"";"";"";0;"";"";"";"";"";1;627.178009782104;"";""
1;20;24;"26/7/2022, 15:16:5:151";"26/7/2022, 15:16:8:244";"";0;1633.2000000476837;0;625.3999999761581;3.898116532378169;0;502.56463303091437;1330.6999999284744;1235.6999999284744;65.18707796511102;65.18707796511102;0;1;-95.39999997615814;"";-25.462952821003;-41.21610346522445;95.96534014911984;1.1999999284744263;645.537047178997;"";""
1;21;25;"26/7/2022, 15:16:18:432";"26/7/2022, 15:16:24:662";"";2;4861;0;602.1000000238419;4.191695659276804;17;387.22758350545604;1215.1999999284744;"";51.55875930988697;"";1;"";111.19999992847443;"";"";"";"";1;547.3713077867865;"";""
1;22;26;"26/7/2022, 15:16:25:44";"26/7/2022, 15:16:28:147";"Please move your mouse towards the target in a single smooth motion";0;2586.7999999523163;0;596.2999999523163;0.9457966219013473;32.5;556.6234083974024;"";664.6000000238419;"";"";"";0;"";"";"";"";"";3.200000047683716;696.65418834615;"";""
1;22;26;"26/7/2022, 15:16:31:38";"26/7/2022, 15:16:34:684";"";0;2209.600000023842;0;639.8999999761581;4.108394607386199;53.200000047683716;549.0054150984824;1318.5;1282.2999999523163;59.27881593588674;59.27881593588674;0;1;-36.39999997615814;"";38.32639902508345;-39.454931081235365;90.55922013561191;0.7999999523162842;633.126399096609;"";""
1;23;27;"26/7/2022, 15:16:35:64";"26/7/2022, 15:16:38:473";"";2;1907.7999999523163;0;596.5;1.0625;33.300000071525574;325.10781480777416;1343.8999999761581;"";6.468518946962494;"";1;"";191.89999997615814;"";"";"";"";3.399999976158142;557.4637697389908;"";""
1;24;28;"26/7/2022, 15:16:38:849";"26/7/2022, 15:16:41:620";"Please move your mouse towards the target in a single smooth motion";0;2511.2000000476837;0;581.2000000476837;1.5737097890017715;83.29999995231628;551.7062464745053;"";699.2999999523163;"";"";"";0;"";"";"";"";"";2.200000047683716;631.5724131020875;"";""
1;24;28;"26/7/2022, 15:16:43:984";"26/7/2022, 15:16:48:803";"";2;3439.399999976158;0.039080184;581.7000000476837;1.625;82.39999997615814;268.8920761382265;1168.1000000238419;"";21.6400637689866;"";1;"";64.10000002384186;"";"";"";"";4.299999952316284;483.82977878580505;"";""
1;25;29;"26/7/2022, 15:16:49:191";"26/7/2022, 15:16:54:75";"";0;3619.7999999523163;0.101995952;507.2999999523163;3.351416914251228;45.39999997615814;297.1577853537144;1015.8999999761581;984.6000000238419;20.584064504119752;20.584064504119752;0;1;-32;"";43.68213687138109;-31.564320961000607;88.99370434059408;6.5;475.28213689522295;"";""
1;26;30;"26/7/2022, 15:16:54:443";"26/7/2022, 15:16:58:42";"";2;2200.2999999523163;0;632;1.0606601717798212;0;358.74321418963916;1274.1000000238419;"";34.32518587446296;"";1;"";74.10000002384186;"";"";"";"";1.100000023841858;636.2108728883029;"";""
1;27;31;"26/7/2022, 15:16:58:395";"26/7/2022, 15:17:5:7";"";3;5280.200000047684;0.1623878964;469.7999999523163;5.325718848193171;32.89999997615814;374.17024207113917;1046.8999999761581;"";30.68454722321389;"";1;"";150.89999997615814;"";"";"";"";5.600000023841858;446.775403813794;"";""
1;28;32;"26/7/2022, 15:17:5:393";"26/7/2022, 15:17:11:903";"";3;5064.800000071526;0.35233396179999993;473.7000000476837;9.604686356149273;17.299999952316284;365.24565105917276;1156.3999999761581;"";28.840562991968167;"";1;"";308.39999997615814;"";"";"";"";1.399999976158142;399.5286900400988;"";""
1;29;33;"26/7/2022, 15:17:12:292";"26/7/2022, 15:17:14:684";"Please move your mouse towards the target in a single smooth motion";0;2210.399999976158;0;598.3999999761581;2.2638462845343543;32.60000002384186;512.8702280683964;"";674.8000000715256;"";"";"";0;"";"";"";"";"";6.199999928474426;622.8110125077428;"";""
1;29;33;"26/7/2022, 15:17:16:783";"26/7/2022, 15:17:20:930";"";3;2808.399999976158;0.088339768;611.6000000238419;1.5258194519667128;15.200000047683716;303.6686426761426;1191.3999999761581;"";28.782021026223052;"";1;"";39.39999997615814;"";"";"";"";3.299999952316284;572.0216881791671;"";""
1;30;34;"26/7/2022, 15:17:21:335";"26/7/2022, 15:17:24:901";"";2;2089;0;610.8999999761581;3.4380681348687667;47.10000002384186;385.3151124760178;1332.0999999046326;"";42.14247526833483;"";1;"";180.09999990463257;"";"";"";"";1.100000023841858;550.0004119636335;"";""
1;31;35;"26/7/2022, 15:17:25:330";"26/7/2022, 15:17:29:965";"";1;3238.2999999523163;0;611.1000000238419;2.8069389466107024;35.700000047683716;323.5961553267437;1246.1000000238419;1138.8000000715256;17.247928262820444;17.247928262820444;0;1;-107.5;"";-19.202488230776908;-24.578603649600595;87.52488248321481;1.600000023841858;548.1975117453812;"";""
1;32;36;"26/7/2022, 15:17:30:347";"26/7/2022, 15:17:34:298";"";3;2462.7999999523163;0;613.7999999523163;2.9392853500029013;46.300000071525574;346.23800773042353;1347.6000000238419;"";32.27598485414059;"";1;"";195.60000002384186;"";"";"";"";2;545.3200688438369;"";""
1;33;37;"26/7/2022, 15:17:34:675";"26/7/2022, 15:17:39:694";"";1;3714.2999999523163;0.6979474240000002;407;3.2433826863322803;48.5;339.7865701051756;954.8999999761581;947;32.01020079091014;32.01020079091014;0;1;-8.5;"";60.94379893594714;-24.07574880286646;83.71397079561928;1.100000023841858;527.7437988882634;"";""
1;34;38;"26/7/2022, 15:17:40:83";"26/7/2022, 15:17:45:302";"";2;3888.2000000476837;0.008355846;457.2999999523163;4.3490300642787005;50.200000047683716;454.1299053661823;1032.1999999284744;"";34.264834373433295;"";1;"";24.199999928474426;"";"";"";"";0.6000000238418579;548.1704667474696;"";""
1;35;39;"26/7/2022, 15:17:45:685";"26/7/2022, 15:17:50:930";"Please move your mouse towards the target in a single smooth motion";0;5097.800000071526;0;600.5;1.174268389253496;0.09999990463256836;402.4969883416346;"";632.2999999523163;"";"";"";0;"";"";"";"";"";1.2000000476837158;633.9016739795134;"";""
1;35;39;"26/7/2022, 15:17:53:607";"26/7/2022, 15:17:57:815";"Please move your mouse towards the target in a single smooth motion";0;3989.100000023842;0;595.7999999523163;0.7525996611745185;20.399999976158142;558.3909326680329;"";651;"";"";"";0;"";"";"";"";"";1.2000000476837158;669.1286261272744;"";""
1;35;39;"26/7/2022, 15:18:0:986";"26/7/2022, 15:18:4:641";"Please move your mouse towards the target in a single smooth motion";0;3411.3000000715256;0.24794573599999992;625.5;2.191068517869763;33.699999928474426;343.57159121335917;"";696.5;"";"";"";0;"";"";"";"";"";1.3000000715255737;568.7854376635769;"";""
1;35;39;"26/7/2022, 15:18:7:608";"26/7/2022, 15:18:10:966";"";0;1970.1000000238419;0;614.8999999761581;2.3717082451262845;30;462.1865552266083;1239.7999999523163;1218.6000000238419;22.24808788444518;22.24808788444518;0;1;-21.5;"";53.20677556331793;-17.329401186464956;83.5143667433512;2.700000047683716;610.4067754917924;"";""
1;36;40;"26/7/2022, 15:18:11:350";"26/7/2022, 15:18:16:263";"";3;3411.399999976158;0.5655375439999997;599.7999999523163;6.375;9.899999976158142;326.76306313259596;1347.1000000238419;"";16.190024207875286;"";1;"";227.10000002384186;"";"";"";"";0.8000000715255737;551.5871802140891;"";""
1;37;41;"26/7/2022, 15:18:16:644";"26/7/2022, 15:18:19:268";"Please move your mouse towards the target in a single smooth motion";0;2448.600000023842;0;628.1999999284744;2.7613402542968153;29.300000071525574;379.50437569087336;"";699.2999999523163;"";"";"";0;"";"";"";"";"";0.2999999523162842;579.1191224289851;"";""
1;37;41;"26/7/2022, 15:18:21:346";"26/7/2022, 15:18:24:544";"";6;1931.7999999523163;0;646.8999999761581;4.444536674390257;0;194.41906368830337;1149.5;"";30.098038241855605;"";1;"";2.5;"";"";"";"";0.2999999523162842;576.0558150840934;"";""
1;38;42;"26/7/2022, 15:18:24:926";"26/7/2022, 15:18:29:122";"";0;2819.1999999284744;0.15233847400000008;613;5.2059161057397;52;485.9016340841801;1232.4000000953674;1186.3000000715256;33.67757521810302;33.67757521810302;0;1;-46.800000071525574;"";48.022305789337906;-12.076447735621974;82.42825299740421;0.7000000476837158;587.6223058131798;"";""
1;39;43;"26/7/2022, 15:18:29:495";"26/7/2022, 15:18:33:182";"";0;2194;0;680.5999999046326;5.340002340823446;12.5;317.72960655474276;1418.6999999284744;1219.5;20.96971687555217;20.96971687555217;0;1;-199.29999995231628;"";-108.66447722873545;-7.848348326473525;80.93461400258896;0.3999999761581421;587.7355227474227;"";""
1;40;44;"26/7/2022, 15:18:33:594";"26/7/2022, 15:18:36:638";"";2;1694.8000000715256;0;598.1000000238419;4.078334525268863;15.5;368.2770150773596;1189.7999999523163;"";25.243401207138884;"";1;"";53.799999952316284;"";"";"";"";0.40000009536743164;584.3309319817704;"";""
1;41;45;"26/7/2022, 15:18:43:937";"26/7/2022, 15:18:50:847";"";1;5540.599999904633;0.5255235507999998;350.2999999523163;3.6959648604931297;67.40000009536743;458.87962779022075;964.1000000238419;851.8999999761581;26.876192843186814;26.876192843186814;0;1;-112.30000007152557;"";-38.27812839913952;-14.277730685977456;82.06538572134147;4.800000071525574;459.7218716008605;"";""
1;42;46;"26/7/2022, 15:18:51:240";"26/7/2022, 15:18:58:93";"";3;5489.899999976158;0.29624309556;420.39999997615814;1.625;39.90000009536743;326.4072983149638;1028.6000000238419;"";32.28123578113089;"";1;"";132.60000002384186;"";"";"";"";0.5;512.7797470206733;"";""
1;43;47;"26/7/2022, 15:18:58:488";"26/7/2022, 15:19:3:508";"";2;3755.7999999523163;0.03322202519999999;485.1999999284744;6.008132509357629;33.200000047683716;235.63548706678128;993.8999999761581;"";23.8107775288286;"";1;"";17.899999976158142;"";"";"";"";0.7000000476837158;494.17608039142715;"";""
1;44;48;"26/7/2022, 15:19:3:893";"26/7/2022, 15:19:11:133";"";3;5953.899999976158;0.011365290800000002;457.5;5.134518599635218;12.600000023841858;356.1051953746469;986.7000000476837;"";23.202984852032287;"";1;"";26.700000047683716;"";"";"";"";0.6000000238418579;547.9561875924317;"";""
1;45;49;"26/7/2022, 15:19:11:518";"26/7/2022, 15:19:16:680";"";2;3678;0.0271355102;482.59999990463257;5.658578895639103;46.90000009536743;416.08584133263133;1204.5999999046326;"";30.647450541132375;"";1;"";212.59999990463257;"";"";"";"";0.30000007152557373;525.0497301082171;"";""
1;46;50;"26/7/2022, 15:19:17:71";"26/7/2022, 15:19:20:73";"Please move your mouse towards the target in a single smooth motion";0;2767.5;0.025712662200000003;531.1000000238419;2.0963137289060527;97.89999997615814;458.5272322832359;"";664.8000000715256;"";"";"";0;"";"";"";"";"";0.40000009536743164;510.8614650575712;"";""
1;46;50;"26/7/2022, 15:19:22:288";"26/7/2022, 15:19:28:179";"";2;4517.699999928474;0.010778737600000001;468.1999999284744;2.813194358731725;50.300000071525574;448.3589735405757;1084.5;"";42.11489399203348;"";1;"";76.5;"";"";"";"";0.20000004768371582;545.6563991402861;"";""
1;47;51;"26/7/2022, 15:19:28:570";"26/7/2022, 15:19:32:866";"";1;2819.100000023842;0.07455899600000002;610.8999999761581;2.375;0;451.2902857348003;1321.5999999046326;1186.7999999523163;19.328851329421234;19.328851329421234;0;1;-135;"";-36.294807992842834;-15.685324194698218;79.68295313061994;0.30000007152557373;643.3051919117897;"";""
1;48;52;"26/7/2022, 15:19:33:245";"26/7/2022, 15:19:37:387";"";1;2654.2000000476837;0;589.5;3.0625;20.100000023841858;514.4607169395808;1322.2999999523163;1192.8999999761581;42.6828791830489;42.6828791830489;0;1;-129.59999990463257;"";-42.584915598949465;-16.83302216973352;77.43282136613284;0.6999999284744263;635.3150843772087;"";""
1;49;53;"26/7/2022, 15:19:37:772";"26/7/2022, 15:19:42:882";"";1;3710.7999999523163;0.24817763999999995;628.2999999523163;1.194060823408925;47.60000002384186;319.2852604341141;1271.1000000238419;1192;58.81989445836612;58.81989445836612;0;1;-81.39999997615814;"";-13.152475735603275;-18.218457083726687;75.42776938533316;0.6000000238418579;543.8475242643967;"";""
1;50;54;"26/7/2022, 15:19:43:279";"26/7/2022, 15:19:47:96";"";1;2452.4000000953674;0;675.8000000715256;5.754414066610083;131.5;372.7333798346348;1282.6000000238419;1239.3000000715256;36.921922077818124;36.921922077818124;0;1;-44.89999997615814;"";25.250030478532608;-17.92218673478212;73.34234427980238;0.7000000476837158;462.7500304785326;"";""
1;51;55;"26/7/2022, 15:19:47:474";"26/7/2022, 15:19:52:273";"";1;3472.7999999523163;0.5263375899999998;598.7999999523163;1.8915932438026946;35.89999997615814;320.08273934015875;1166.1999999284744;1138.6000000238419;23.27617004275833;23.27617004275833;0;1;-27.699999928474426;"";55.74351386292415;-15.708041090753294;71.99951576199174;0.7999999523162842;555.1435138390823;"";""
1;52;56;"26/7/2022, 15:19:52:638";"26/7/2022, 15:19:57:626";"";1;3689.100000023842;0.07320122800000002;642.7000000476837;2.8373898657040417;50;339.0986832674448;1183.6000000238419;731.6000000238419;13.893041534878856;"";1;0;0.3999999761581421;"";91.15599026975156;-12.192706960708568;71.79507346763658;3.5;543.4559903412771;"";""
1;53;57;"26/7/2022, 15:19:58:21";"26/7/2022, 15:20:2:484";"";1;3147.0999999046326;0.5068227480000003;617.3999999761581;2;14.100000023841858;296.8083688615171;1176.5;1162.3000000715256;2.0227439844398925;2.0227439844398925;0;1;-17.299999952316284;"";58.549767984845175;-7.292757524579032;73.31993380075032;3.100000023841858;572.0497679848452;"";""
1;54;58;"26/7/2022, 15:20:2:845";"26/7/2022, 15:20:6:418";"";1;2197.5999999046326;0;642.2999999523163;1.9375;56;344.60009065049195;1262.3999999761581;1169.5;1.6175419060728742;1.6175419060728742;0;1;-93;"";6.196110917092028;-4.220725451734458;72.85634394345567;1.5;540.3961108455665;"";""
