block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 15:5:53:964";"26/7/2022, 15:6:9:974";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:7:59:251";"26/7/2022, 15:8:3:898";"";4;3273.5;0;402.79999999701977;4.312952874771529;54.70000000298023;414.2878440506791;1008.1000000089407;"";52.11255040583268;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:8:4:290";"26/7/2022, 15:8:9:896";"";3;4151.199999988079;0;226.8999999910593;7.336765295414594;15.600000008940697;445.13012746042546;925.7999999970198;"";31.752118699072035;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 15:8:10:284";"26/7/2022, 15:8:13:263";"";3;1770.1000000089407;0;275.80000001192093;4.265138479580704;49.599999994039536;306.13704054702464;729.8000000119209;"";31.134728919497995;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 15:8:13:657";"26/7/2022, 15:8:16:980";"";3;1715.5;0;264.09999999403954;4.292526208423194;0;444.5638420533689;1113.7000000029802;"";9.597557391314808;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 15:8:17:361";"26/7/2022, 15:8:20:233";"";1;1684.2999999970198;0;278;2.444700901950993;0;256.3712069792499;708;"";13.974869142713635;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 15:8:31:720";"26/7/2022, 15:8:36:945";"";2;3851.5;0;313.29999999701977;5.79904356338181;0;269.1901552750635;918.3999999910593;"";46.35279522964784;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 15:8:37:319";"26/7/2022, 15:8:39:391";"Please move your mouse towards the target in a single smooth motion";0;1760.5999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 15:8:46:422";"26/7/2022, 15:8:49:781";"";1;2172.300000011921;0;566.4000000059605;1.4265890263141658;59.29999999701977;258.61014504932217;995.9000000059605;"";44.29730388207078;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 15:8:50:156";"26/7/2022, 15:8:52:741";"";0;1417.300000011921;0;442.20000000298023;1.6213902213841058;16.299999997019768;294.7922772773517;847.0999999940395;"";33.27230904415462;"";1;"";"";"";"";"";"";"";"";"";""
