block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"24/5/2022, 10:7:46:99";"24/5/2022, 10:8:2:149";"Êtes-vous toujours là ?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:9:44:298";"24/5/2022, 10:9:47:774";"";2;2128.9000000059605;0;559.5999999940395;3.274546724357434;13.099999994039536;413.53102476992655;1101.5999999940395;"";18.86636417717057;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 10:9:48:141";"24/5/2022, 10:9:50:138";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1695.7000000178814;0;400.80000001192093;3.1930099436112003;16;645.3231698792171;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:9:53:469";"24/5/2022, 10:9:55:8";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.9722026960000006;400.80000001192093;3.1930099436112003;16;645.3231698792171;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:9:56:530";"24/5/2022, 10:9:59:60";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";4;1983.5999999940395;0.16707502000000007;967.2999999821186;4.577885019307497;32;483.1077282904162;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:10:2:88";"24/5/2022, 10:10:5:295";"Veuillez cliquer sur l’intrus dès que vous l’avez trouvé";5;2364.0999999940395;0.08010567599999997;626.4000000059605;7.823242614159425;43.900000005960464;321.76448079848035;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:10:7:814";"24/5/2022, 10:10:10:943";"";4;1823;0;501.19999998807907;6.639430039544057;16;591.84123042453;1050.199999988079;"";4.602355856194794;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 10:10:11:355";"24/5/2022, 10:10:15:160";"";4;2477.5;0;296.09999999403954;3.972562145517676;90.90000000596046;476.02701703502674;870.6999999880791;"";78.78472851552911;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"24/5/2022, 10:10:15:589";"24/5/2022, 10:10:15:878";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";4;"";0.007928124;296.09999999403954;3.972562145517676;90.90000000596046;476.02701703502674;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:10:17:594";"24/5/2022, 10:10:21:355";"";3;2483.5;0.000953876;448.2999999821186;26.80142545182998;16.400000005960464;672.3708971178152;966.6999999880791;"";31.00450839822533;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 10:10:21:749";"24/5/2022, 10:10:24:295";"";2;1408.4000000059605;0;294.90000000596046;7.030347164258676;29.5;322.2160363362842;645;"";12.39779505660684;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"24/5/2022, 10:10:24:658";"24/5/2022, 10:10:26:85";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1261;0;227.89999997615814;11.045361017187254;14.700000017881393;623.6498340242829;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"24/5/2022, 10:10:28:507";"24/5/2022, 10:10:31:876";"";3;2099.100000023842;0;209.60000002384186;7.128562705763343;31.599999994039536;393.3383391843028;713.6000000238419;"";46.450434037429886;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"24/5/2022, 10:10:32:279";"24/5/2022, 10:10:33:598";"Veuillez ne pas vous arrêter dans votre mouvement";0;1124.800000011921;0;209.80000001192093;3.15299956390736;16.19999998807907;708.8225121705473;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
