block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;14;18;"26/7/2022, 16:8:48:965";"26/7/2022, 16:8:51:25";"";2;946.0999999940395;0;193.2999999821186;2.3560096031213456;114.7000000178814;377.53824793182076;553.5999999940395;"";19.570800307375148;48.13772142192225;0;1;-104.59999999403954;"";"";"";"";0.29999998211860657;234.82621225114406;"";""
1;15;19;"26/7/2022, 16:8:51:396";"26/7/2022, 16:8:53:489";"";0;836.1999999880791;0;161.59999999403954;0.5929270612815711;31.19999998807907;531.1733853710117;665.9000000059605;384.7999999821186;7.676537452402415;309.1807426752167;0;1;-281.2000000178814;"";-150.31887056112146;13.041703370527486;104.39074413721376;0.7999999821186066;288.88112945675994;"";""
1;16;20;"26/7/2022, 16:8:53:862";"26/7/2022, 16:8:56:164";"";1;1171.5;0;161.09999999403954;2.1523969197153203;79.69999998807907;377.6316658469672;539.5999999940395;434.69999998807907;18.783732717663415;33.57908657540146;0;1;-105;"";6.77989224835062;-7.626093372905155;111.56745524868047;0.4000000059604645;271.87989224239016;"";""
1;17;21;"26/7/2022, 16:8:56:528";"26/7/2022, 16:8:59:616";"";0;1990.800000011921;0;178.5;2.7164142265125912;142.5;397.2063592273015;523.3000000119209;449;38.91487136610023;39.8859904960901;0;1;-74.40000000596046;"";36.118065929241425;-6.098636401996255;105.14371979846761;1.0999999940395355;204.91806594116235;"";""
1;18;22;"26/7/2022, 16:8:59:978";"26/7/2022, 16:9:2:736";"";0;1641.9000000059605;0;241.5;8.760435284873182;31.69999998807907;449.4889996335719;598;369.19999998807907;28.6134691860267;153.87481718386064;0;1;-228.80000001192093;"";-126.68597428902365;-1.8921927565952972;100.40354075420774;0.4000000059604645;165.81402571097635;"";""
1;19;23;"26/7/2022, 16:9:3:96";"26/7/2022, 16:9:5:134";"";1;920.9000000059605;0;193.40000000596046;3.0439489154714803;163.7999999821186;537.2189305479923;557.1999999880791;513.8000000119209;49.295945270261704;70.56957419852117;0;1;-43.5;"";53.838947304596104;-13.499031824293784;102.16642931764228;0.4000000059604645;224.6389472867147;"";""
1;20;24;"26/7/2022, 16:9:5:494";"26/7/2022, 16:9:8:88";"";0;1642.699999988079;0;306.2999999821186;1.5811388300841898;0;180.68729925312778;504;453;32.79028956726322;32.79028956726322;0;1;-51;"";41.98474319150728;-7.861965764226904;99.44017404709719;0.29999998211860657;208.18474320938867;"";""
1;21;25;"26/7/2022, 16:9:14:511";"26/7/2022, 16:9:16:535";"";0;928.5;0;166.2999999821186;4.54065705811853;11.200000017881393;369.80086395549336;508.90000000596046;433.69999998807907;19.168121245819897;39.874713249608554;0;1;-75.2000000178814;"";24.54830162539895;-3.9956828838128007;96.30313423982204;0.4000000059604645;323.54830162539895;"";""
1;22;26;"26/7/2022, 16:9:16:894";"26/7/2022, 16:9:19:416";"";0;1440.9000000059605;0;257.2000000178814;2.114865539461079;97.09999999403954;487.42404197214853;585.5999999940395;513.4000000059605;39.87421867298778;55.98306051420471;0;1;-72.39999997615814;"";30.310133454183415;-1.939538826567697;92.90850104014098;1.300000011920929;228.71013343034156;"";""
1;23;27;"26/7/2022, 16:9:19:777";"26/7/2022, 16:9:21:909";"";1;1002.7999999821186;0;112.69999998807907;3.2894243417351916;96.30000001192093;510.9986093552642;488.09999999403954;465.19999998807907;32.551746226323836;28.58874096954496;0;1;-23.099999994039536;"";72.11293450119354;0.25292983101649535;89.9239142326967;0.5999999940395355;317.61293450119354;"";""
1;24;28;"26/7/2022, 16:9:22:260";"26/7/2022, 16:9:24:815";"";1;1521.4000000059605;0;306.09999999403954;3.252402957814422;48.5;434.7205365928882;585.5999999940395;497.5;54.086399513800764;60.16654631091646;0;1;-88.2000000178814;"";15.808149908267751;4.89669989625585;88.63272954874022;5.200000017881393;210.30814990826775;"";""
1;25;29;"26/7/2022, 16:9:25:161";"26/7/2022, 16:9:27:784";"";3;1435;0;97;4.18376699279489;144.80000001192093;542.482640730879;532.7000000178814;"";21.317958041196697;46.839398237574926;0;1;-83.10000002384186;"";"";"";"";0.5999999940395355;270.2652667559189;"";""
1;26;30;"26/7/2022, 16:9:28:142";"26/7/2022, 16:9:30:384";"";0;1156.5;0;113.5;2.6287176056016364;79.2999999821186;402.3545032190386;445.7999999821186;417.09999999403954;37.81011677350235;37.81011677350235;0;1;-28.69999998807907;"";76.59848547590855;5.578077712416843;85.8004663504286;1.0999999940395355;294.7984854639876;"";""
1;27;31;"26/7/2022, 16:9:30:742";"26/7/2022, 16:9:33:358";"";1;1537.5999999940395;0;97.5;3.0188211689333304;80;398.0468763999161;423.69999998807907;401.59999999403954;15.682941415809976;11.377805954851713;0;1;-22.19999998807907;"";79.93467964701313;9.724316588805232;84.78597083787841;0.5;294.03467964105266;"";""
1;28;32;"26/7/2022, 16:9:33:727";"26/7/2022, 16:9:36:17";"";1;1178.300000011921;0;161.30000001192093;3.1240287391188675;128.09999999403954;543.5090268295265;520.8000000119209;465.5;57.856453849288975;70.32243325017873;0;1;-55.400000005960464;"";51.16515634185225;13.653203242373479;83.82782175110013;1.5;248.16515634185225;"";""
1;29;33;"26/7/2022, 16:9:36:392";"26/7/2022, 16:9:39:33";"";3;1423.5;0;145.19999998807907;3.8344654125444917;49;477.2486621298419;603;"";58.23765725768513;82.05804564567588;0;1;-169.5;"";"";"";"";0.19999998807907104;312.78649265392255;"";""
1;30;34;"26/7/2022, 16:9:39:390";"26/7/2022, 16:9:43:846";"";1;3315.5999999940395;0;161.5;3.4938562148434213;112.40000000596046;595.2403340461677;543.3000000119209;481.09999999403954;27.145281408085292;43.85078209334737;0;1;-62.30000001192093;"";43.66499011294195;15.702337732147518;81.88147574911183;0.30000001192092896;280.0649901189024;"";""
1;31;35;"26/7/2022, 16:9:44:207";"26/7/2022, 16:9:47:543";"";0;2338.7999999821186;0;193.19999998807907;2.5325999486693513;95.90000000596046;299.2296181349741;438.19999998807907;402.30000001192093;32.8700720977338;36.77147795346405;0;1;-36;"";68.42407355406806;17.194945724893163;79.87525922475541;0.29999998211860657;184.5240735481076;"";""
1;32;36;"26/7/2022, 16:9:47:891";"26/7/2022, 16:9:50:388";"";0;1422.0999999940395;0;113.09999999403954;1.953562451010973;64.5;317.2964405544423;434.5;370.40000000596046;41.60520208147308;35.62292201333942;0;1;-64.09999999403954;"";47.2985285139967;19.768672740989377;78.53129921386142;0.30000001192092896;271.99852850207577;"";""
1;33;37;"26/7/2022, 16:9:50:739";"26/7/2022, 16:9:54:391";"";0;2494.800000011921;0;82.5;4.348131782731522;79.09999999403954;576.5735493538568;487.2999999821186;433.19999998807907;19.499463107423434;40.52226836499833;0;1;-54.19999998807907;"";55.99067930581725;21.15585376895516;76.73219216749484;0.3999999761581421;349.3906793117777;"";""
1;34;38;"26/7/2022, 16:9:54:758";"26/7/2022, 16:9:57:127";"";0;1237.5;0;113.5;2.565546968971724;79.60000002384186;498.82828026041364;493.10000002384186;434.30000001192093;44.229444533406195;44.229444533406195;0;1;-58.900000005960464;"";38.651539124813326;22.832580700971963;75.15746905993508;0.29999998211860657;306.2515391486552;"";""
1;35;39;"26/7/2022, 16:9:57:489";"26/7/2022, 16:9:59:721";"";0;1155.5999999940395;0;128.80000001192093;3.5;96;544.5063377004541;451.7000000178814;432.90000000596046;57.32156684401736;57.32156684401736;0;1;-18.900000005960464;"";92.46197462672922;23.636859223661343;73.39131787600112;0.19999998807907104;287.26197463865014;"";""
1;36;40;"26/7/2022, 16:10:0:71";"26/7/2022, 16:10:4:570";"";0;3406.9000000059605;0;129.5;3.9454285255216575;64.89999997615814;521.9035782143729;469.2999999821186;434.39999997615814;36.264373000352876;36.264373000352876;0;1;-34.900000005960464;"";62.95909874903657;26.654699410271597;72.95318051769671;0.20000001788139343;306.7590987311552;"";""
1;37;41;"26/7/2022, 16:10:4:921";"26/7/2022, 16:10:7:74";"";0;1173.7000000178814;0;273.90000000596046;3.1030478968266024;64;322.47178915199686;501.69999998807907;450.19999998807907;19.10475565241133;22.874471456139;0;1;-51.5;"";51.823113226004125;28.277073591977686;71.61301423527284;0.3999999761581421;184.32311322600412;"";""
1;38;42;"26/7/2022, 16:10:7:421";"26/7/2022, 16:10:8:976";"Please do not move away from the target";0;910.1000000238419;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;38;42;"26/7/2022, 16:10:11:253";"26/7/2022, 16:10:14:192";"";1;1881.9000000059605;0;225.40000000596046;2.7507101355831733;95.7000000178814;430.74534257860694;529.6000000238419;449.60000002384186;26.841304172942603;53.101598970234754;0;1;-80.10000002384186;"";22.9476474443494;29.35901940018233;70.12460446768462;0.30000001192092896;197.84764745030986;"";""
1;39;43;"26/7/2022, 16:10:14:552";"26/7/2022, 16:10:17:489";"";0;1783.4000000059605;0;178.59999999403954;3.8125;83.69999998807907;539.1879434833403;579.8999999761581;449.5;39.76876398557174;72.29180569714782;0;1;-130.39999997615814;"";-25.162523183871144;29.263018191268003;68.55733764870139;0.29999998211860657;264.4374768101684;"";""
1;40;44;"26/7/2022, 16:10:17:851";"26/7/2022, 16:10:20:233";"";0;1245.5;0;129.2000000178814;4.992320342745385;80.09999999403954;607.6406171610897;513.5;449.7000000178814;26.670498311238507;40.97639552355187;0;1;-63.79999998211861;"";33.16163239272669;27.361411257805994;67.83325305670125;0.09999999403953552;305.86163238080576;"";""
1;41;45;"26/7/2022, 16:10:30:918";"26/7/2022, 16:10:32:874";"";1;956.2999999821186;0;177;3.2288978382723723;64.10000002384186;390.29403423037803;424.80000001192093;401.80000001192093;33.06625357596565;34.02318440008131;0;1;-23;"";90.1256022775193;27.690346113214268;66.37066315166469;0.19999998807907104;241.6256022775193;"";""
1;42;46;"26/7/2022, 16:10:33:232";"26/7/2022, 16:10:34:497";"Please do not move away from the target";0;1019.9000000059605;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;42;46;"26/7/2022, 16:10:36:870";"26/7/2022, 16:10:39:680";"";0;1836.6000000238419;0;225.2000000178814;3.1049355870935553;31.899999976158142;338.6311086495241;445.90000000596046;417;22.612867576732818;30.892022869398595;0;1;-28.900000005960464;"";78.15412968107194;30.037561798354634;65.96886987284492;0.20000001788139343;234.25412967511147;"";""
1;43;47;"26/7/2022, 16:10:40:33";"26/7/2022, 16:10:42:865";"";1;1783.5999999940395;0;113.09999999403954;2.0953818267800264;79.5;362.4892202755559;409.5;369.89999997615814;30.233345453466097;32.46274722789272;0;1;-39.60000002384186;"";63.43832351623291;31.85429852937577;65.17848230746294;0.19999998807907104;247.1383235341143;"";""
1;44;48;"26/7/2022, 16:10:43:231";"26/7/2022, 16:10:45:88";"";1;880.5999999940395;0;129.19999998807907;2.7507101355831733;97.7000000178814;310.80758395707596;353.19999998807907;257;6.773401929689038;"";1;0;1.199999988079071;"";100.47430104280994;33.083713933877185;64.07971641230853;0.09999999403953552;196.77430102492855;"";""
1;45;49;"26/7/2022, 16:10:45:449";"26/7/2022, 16:10:48:15";"";0;1586.800000011921;0;81.19999998807907;2.8675174367386154;112.30000001192093;379.07867423701333;307.2999999821186;225.69999998807907;15.736617782146762;"";1;0;12.700000017881393;"";126.4673403794834;35.49786832366647;63.91496537031582;0.09999999403953552;208.16734036756247;"";""
1;46;50;"26/7/2022, 16:10:48:380";"26/7/2022, 16:10:50:445";"";0;1097.3999999761581;0;80.7999999821186;3.773364712030895;112.10000002384186;371.4110691033641;295.59999999403954;289.19999998807907;24.855623176265247;24.855623176265247;0;1;-6.5;"";108.22140542730688;38.66408257820698;64.67918596139167;0.10000002384185791;178.92140541538595;"";""
1;47;51;"26/7/2022, 16:10:50:814";"26/7/2022, 16:10:53:397";"";0;1605.3999999761581;0;98.39999997615814;4.079770980091897;79.10000002384186;477.10786242267;324.09999999403954;209.69999998807907;32.495077559036616;"";1;0;27.900000005960464;"";138.89413570464757;41.115412445505356;64.58119561389;0.20000001788139343;253.39413570464757;"";""
1;48;52;"26/7/2022, 16:10:53:764";"26/7/2022, 16:10:56:916";"";0;2162.0999999940395;0;112.80000001192093;3.009646218487388;96.19999998807907;372.13058819174114;351;305.2000000178814;30.35832479706274;48.488428530717364;0;1;-45.900000005960464;"";67.64151832280595;44.44195210121156;65.595909449179;0.09999999403953552;177.64151832280595;"";""
1;49;53;"26/7/2022, 16:10:57:279";"26/7/2022, 16:10:59:664";"";1;1318.800000011921;0;241.40000000596046;2.19463123325993;80.2999999821186;360.1588828558375;556;418.59999999403954;64.95873090106802;96.16800422025538;0;1;-137.5;"";-17.77168859413655;45.42777063254501;64.48885467808;0.29999998211860657;185.12831141182392;"";""
1;50;54;"26/7/2022, 16:11:0:28";"26/7/2022, 16:11:2:520";"";1;1406.300000011921;0;113;2.599579292885678;80.09999999403954;433.3254883137249;445.5;338.2999999821186;21.93632451142027;52.599434426765946;0;1;-107.2000000178814;"";11.482378556532808;43.75776017176259;64.2194359690205;0.19999998807907104;230.6823785744142;"";""
1;51;55;"26/7/2022, 16:11:2:878";"26/7/2022, 16:11:5:322";"";0;1398.800000011921;0;98.40000000596046;3.284670835867728;47.400000005960464;371.8549202720516;390.59999999403954;288.80000001192093;32.99967169131895;27.654176992571355;0;1;-101.7999999821186;"";16.806195596641828;43.01524301747154;63.29011563908465;0.19999998807907104;228.30619559664183;"";""
1;52;56;"26/7/2022, 16:11:5:696";"26/7/2022, 16:11:8:815";"";0;2032.8999999761581;0;82.2999999821186;4.4163227067323785;62.60000002384186;557.2377090447219;413.2999999821186;371.2999999821186;31.736707917757577;47.684840312912804;0;1;-42.099999994039536;"";61.7580210753257;42.446114533241605;62.30417455917887;0.29999998211860657;297.35802106936524;"";""
1;53;57;"26/7/2022, 16:11:9:178";"26/7/2022, 16:11:11:473";"";1;1285.5999999940395;0;113.89999997615814;3.3172136274288997;111.2000000178814;454.7707715391365;371.59999999403954;337.59999999403954;9.224501400434175;15.948077688109844;0;1;-34.099999994039536;"";75.90000749636374;43.20300439430938;61.26522418254178;0.19999998807907104;190.10000751424514;"";""
1;54;58;"26/7/2022, 16:11:11:828";"26/7/2022, 16:11:14:173";"";0;1353.9000000059605;0;113.40000000596046;3.8125;95.89999997615814;510.6448168431875;350.7999999821186;241.59999999403954;25.748657221209378;"";1;0;1.2000000178813934;"";119.16730755391279;44.340481995173214;60.405343989790644;0.20000001788139343;228.4673075360314;"";""
1;55;59;"26/7/2022, 16:11:14:544";"26/7/2022, 16:11:17:443";"";0;1836.3999999761581;0;96.7999999821186;3.53829496367954;81;517.4829004339334;405.69999998807907;337.90000000596046;61.81386209960225;61.81386209960225;0;1;-67.7999999821186;"";52.75558781328181;46.67499775575155;60.60303082391557;0.19999998807907104;248.7555878132818;"";""
1;56;60;"26/7/2022, 16:11:17:810";"26/7/2022, 16:11:20:3";"";0;1182.4000000059605;0;144.90000000596046;3.4397719764542534;79.7999999821186;450.85844483806756;402.69999998807907;352.90000000596046;19.401739400418304;12.402741812077542;0;1;-49.900000005960464;"";68.37101577741203;47.07063970309742;59.537166926710064;1.4000000059604645;211.97101577145156;"";""
1;57;61;"26/7/2022, 16:11:20:362";"26/7/2022, 16:11:23:954";"";1;2521.5;0;322.19999998807907;4.949747468305833;64;600.6856814593494;640.3000000119209;592.8000000119209;65.79460475134752;77.06834744863639;0;1;-47.60000002384186;"";73.16903550345523;47.883370710426306;58.581756410281514;0.10000002384185791;296.16903550345523;"";""
1;58;62;"26/7/2022, 16:11:24:326";"26/7/2022, 16:11:26:879";"";2;1451.0999999940395;0;97;3.328381738923587;143.90000000596046;562.8890016688632;446.30000001192093;"";38.75373597872364;"";1;"";94.30000001192093;"";"";"";"";0.09999999403953552;188.85316449087566;"";""
1;59;63;"26/7/2022, 16:11:27:244";"26/7/2022, 16:11:29:568";"";1;1278.7999999821186;0;113.59999999403954;4.112196037398995;57.900000005960464;490.1788922854825;407.40000000596046;338.7000000178814;53.470115291927584;69.3997691914685;0;1;-68.80000001192093;"";41.649279957538624;48.80100064479895;57.68324130794546;0.09999999403953552;256.0492799634991;"";""
1;60;64;"26/7/2022, 16:11:29:942";"26/7/2022, 16:11:32:68";"";2;1117.199999988079;0;98.40000000596046;2.3259742582410494;78.80000001192093;327.3595747801763;356;"";20.784440874952598;53.30427301396109;0;1;-79.2999999821186;"";"";"";"";0.3999999761581421;167.620385272244;"";""
1;61;65;"26/7/2022, 16:11:38:775";"26/7/2022, 16:11:40:984";"Please do not move away from the target";0;1165.3999999761581;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;61;65;"26/7/2022, 16:11:44:43";"26/7/2022, 16:11:46:957";"";1;1926.699999988079;0;129.30000001192093;1.8125;48.69999998807907;278.9213611639965;363.40000000596046;289.5;30.968399956249065;51.01316698038071;0;1;-73.90000000596046;"";33.385472158064886;48.83005939502338;56.66412845209831;0.29999998211860657;184.88547215806489;"";""
1;62;66;"26/7/2022, 16:11:47:307";"26/7/2022, 16:11:49:774";"";0;1484.5;0;112.89999997615814;2.8620632854638277;96.40000000596046;359.07729580055076;342.89999997615814;273;22.210440694467803;24.41113660592748;0;1;-70;"";47.430257591377654;48.62631398929778;55.704755642518734;0.9000000059604645;147.8302575675358;"";""
1;63;67;"26/7/2022, 16:11:50:139";"26/7/2022, 16:11:53:328";"";1;2204.4000000059605;0;196.60000002384186;3.0477963350591524;60.39999997615814;399.61948438007755;429.80000001192093;385.10000002384186;57.94505036199036;65.7436608165737;0;1;-44.69999998807907;"";67.02205888615345;48.79325467655405;54.7031024547979;0.19999998807907104;207.02205888615345;"";""
1;64;68;"26/7/2022, 16:11:53:691";"26/7/2022, 16:11:56:54";"";2;1298.5;0;98.7999999821186;3.7520827549509086;62.400000005960464;484.00307378029345;411.19999998807907;"";43.436074774985094;62.358383711448056;0;1;-88.40000000596046;"";"";"";"";0.29999998211860657;233.85841098791127;"";""
1;65;69;"26/7/2022, 16:11:56:422";"26/7/2022, 16:11:59:33";"";1;1557.5;0;81.09999999403954;6.49097931748361;48;582.9509288169179;382.90000000596046;306.90000000596046;44.217408257922166;51.233087626302606;0;1;-76;"";31.70953858900316;49.46740440642683;53.79170554660786;0.20000001788139343;252.20953858900316;"";""
1;66;70;"26/7/2022, 16:11:59:388";"26/7/2022, 16:12:1:831";"";0;1387.0999999940395;0;97.30000001192093;4.7289831095067365;80;614.3132631879887;400.5;354.2000000178814;14.978432625259442;14.978432625259442;0;1;-46.29999998211861;"";66.46531460398126;49.192543697518516;52.89127859194896;0.09999999403953552;251.66531459206033;"";""
1;67;71;"26/7/2022, 16:12:2:206";"26/7/2022, 16:12:5:769";"";0;2657.4000000059605;0;145.59999999403954;3.4141250709369158;48.29999998211861;321.58621079774866;299;290.5;30.940941802379193;30.940941802379193;0;1;-8.5;"";96.07230458623599;49.81936525802787;51.99811072680383;0.20000001788139343;168.97230459219645;"";""
1;68;72;"26/7/2022, 16:12:6:138";"26/7/2022, 16:12:8:219";"";0;1070.5999999940395;0;81;4.169270020039479;80;485.002574923259;338.90000000596046;273.09999999403954;7.432426812572325;46.510643854517255;0;1;-65.90000000596046;"";47.396878853076714;51.19277714758077;51.5650271169898;0.19999998807907104;193.19687886499764;"";""
1;69;73;"26/7/2022, 16:12:8:588";"26/7/2022, 16:12:10:831";"";1;1183.300000011921;0;81;4.8541219597369;65.09999999403954;618.0191835275119;389.09999999403954;337.09999999403954;33.15706990800081;27.351722334206627;0;1;-52.099999994039536;"";50.61266286913224;51.28597901516884;50.62639562779269;0.10000002384185791;262.41266285125084;"";""
1;70;74;"26/7/2022, 16:12:11:187";"26/7/2022, 16:12:13:117";"";0;928.1999999880791;0;64.89999997615814;3.5856433075491476;80.10000002384186;408.5715876865582;314.69999998807907;224.7999999821186;42.68993349607307;69.67389962256706;0;1;-89.90000000596046;"";20.97447252393232;51.45045271082435;49.69475995339278;0.09999999403953552;158.77447253585325;"";""
1;71;75;"26/7/2022, 16:12:13:469";"26/7/2022, 16:12:15:226";"";0;856.8000000119209;0;64.90000000596046;2.8919338253148186;16.599999994039536;357.70373407667097;264.2999999821186;210.19999998807907;33.179885982259854;34.11605337221159;0;1;-54.099999994039536;"";59.32016576106503;50.85276545920773;49.010285343355065;0.29999998211860657;210.42016575510456;"";""
1;72;76;"26/7/2022, 16:12:15:587";"26/7/2022, 16:12:17:726";"";0;1231.699999988079;0;-8;2.934839220468474;121.90000000596046;370.2956184364941;294.80000001192093;145.5;31.045360259098505;160.31860921005676;0;1;-149.30000001192093;"";-50.5381194799202;51.21926127730986;48.121327733894205;0.30000001192092896;98.9618805200798;"";""
1;73;77;"26/7/2022, 16:12:18:85";"26/7/2022, 16:12:20:141";"";0;1207.699999988079;0;65.7999999821186;9.036319842277436;63.5;414.81779070224286;288.90000000596046;162.19999998807907;63.42707068164139;194.25780727414443;0;1;-126.7000000178814;"";-65.0103920189591;48.82393241759238;49.83403248505844;0.19999998807907104;61.789607992961834;"";""
1;74;78;"26/7/2022, 16:12:20:485";"26/7/2022, 16:12:22:222";"";0;853.1056461213157;0;-1.094353866763413;3.0065033677014235;99.19435386080295;401.86017602113867;"";129.5;"";190.50640537326944;0;"";"";"";"";"";"";0.30000001192092896;144.34846238012233;"";""
