block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;6;10;"26/7/2022, 16:14:0:837";"26/7/2022, 16:14:5:134";"";0;2950.3000000715256;0.019798114;406.60000002384186;3.305416955544338;131.89999997615814;328.15609645276413;989.5;608.1999999284744;7.931629316098538;"";1;0;"";"";153.84199272463047;"";"";2.899999976158142;535.3419927246305;"";""
1;7;11;"26/7/2022, 16:14:5:502";"26/7/2022, 16:14:12:141";"";0;5266.099999904633;0.000781866;237.89999997615814;4.541227596300915;59.90000009536743;299.85946582366773;833.3000000715256;370.39999997615814;11.058295699654234;"";1;0;2462.6999999284744;"";2621.4075749031035;153.84199272463047;0;0.7999999523162842;3084.707574974629;"";""
1;8;12;"26/7/2022, 16:14:12:529";"26/7/2022, 16:14:15:883";"";2;1913.2999999523163;0;391.5;2.342708101748914;33.200000047683716;266.1430640885134;1057.3000000715256;"";20.11413125257045;182.06542579440492;0;1;-567.3000000715256;"";"";"";"";0.6000000238418579;441.14565015425364;"";""
1;9;13;"26/7/2022, 16:14:16:285";"26/7/2022, 16:14:18:479";"Please move your mouse towards the target in a single smooth motion";0;2126;0;432.59999990463257;14.020074892809959;2;270.3451410716524;"";467.89999997615814;"";196.31812305294258;0;"";"";"";"";"";"";1.0999999046325684;2263.1208015680913;"";""
1;9;13;"26/7/2022, 16:14:21:194";"26/7/2022, 16:14:24:524";"";0;1805.3000000715256;0.0013371068;"";"";"";"";764;"";46.83420711514841;"";1;"";"";"";"";"";"";"";"";"";""
1;10;14;"26/7/2022, 16:14:24:882";"26/7/2022, 16:14:28:75";"";0;1913.3000000715256;0;309.10000002384186;9.840128302009076;95.89999997615814;455.2126067456576;826.2999999523163;469.89999997615814;19.910397071247516;56.682232330638456;0;1;-356.5;"";1036.05386644806;1388.3650533996883;1233.7825690083675;0.8000000715255737;1393.1538663526926;"";""
1;11;15;"26/7/2022, 16:14:28:444";"26/7/2022, 16:14:31:53";"";3;1304;0;297.89999997615814;8.980230022109678;29.600000023841858;374.09856190542627;832.6000000238419;"";19.108743312357635;136.29374713817893;0;1;-438.10000002384186;"";"";"";"";1.600000023841858;437.5547292370894;"";""
1;12;16;"26/7/2022, 16:14:31:421";"26/7/2022, 16:14:34:539";"";0;1911.5;0;304.10000002384186;13.667508231202936;0;215.2755692111154;736.2000000476837;364.8000000715256;14.077991500123966;121.17664792924815;0;1;-371.89999997615814;"";-21.685805502963262;1271.0844933463034;1020.6608238387194;3.5999999046325684;351.1141945685623;"";""
1;13;17;"26/7/2022, 16:14:34:904";"26/7/2022, 16:14:37:387";"";3;1203.3999999761581;0;351;6.625;31.200000047683716;285.482935101758;845.7999999523163;"";22.77694063832764;110.77519269599169;0;1;-396.7999999523163;"";"";"";"";0.9000000953674316;467.3674483293271;"";""
1;14;18;"26/7/2022, 16:14:37:755";"26/7/2022, 16:14:40:491";"";0;1332.6999999284744;0;446.39999997615814;2.1875;35.800000071525574;379.3469191299376;1065.7999999523163;542.7999999523163;15.696852436788589;322.2826364141256;0;1;-523.5999999046326;"";-10.559000889918252;947.2270859039285;1046.1415594159228;3.1999999284744263;513.8409990862399;"";""
1;15;19;"26/7/2022, 16:14:40:859";"26/7/2022, 16:14:44:11";"";0;1756.5;0;304.89999997615814;2.8284271247461903;51.60000002384186;502.92623379295173;939.1000000238419;421.5;28.35699635263141;381.2800432533238;0;1;-517.6000000238419;"";46.898117537881035;754.733084758824;1010.7695612006576;1;564.5981175855648;"";""
1;16;20;"26/7/2022, 16:14:44:409";"26/7/2022, 16:14:47:500";"";0;1523.3999999761581;0;370.7000000476837;5.269680374557835;67.60000002384186;493.74220260324154;1171.2000000476837;505.7000000476837;34.63848197104278;228.216594089965;0;1;-665.6000000238419;"";-213.67009156302868;635.6940595415892;959.1125779042571;1.2999999523162842;452.02990848465504;"";""
1;17;21;"26/7/2022, 16:14:47:873";"26/7/2022, 16:14:51:19";"";0;1866.2999999523163;0;234.89999997615814;3.957785049746891;136.20000004768372;216.94197834601147;753.1000000238419;435.60000002384186;33.98402881906509;89.2052557709346;0;1;-317.5;"";89.4865586217777;512.8902545526684;935.7831138390479;2.100000023841858;407.4865586217777;"";""
1;18;22;"26/7/2022, 16:14:51:385";"26/7/2022, 16:14:54:380";"";0;1682.3999999761581;0;342.3000000715256;3.164747225293041;95.69999992847443;291.01414029117404;880.5;507.8000000715256;25.08330537239129;122.72244003515186;0;1;-372.89999997615814;"";68.19539116621411;458.71563886638046;885.5075067614448;1;441.1953911662141;"";""
1;19;23;"26/7/2022, 16:14:54:746";"26/7/2022, 16:14:58:91";"";0;1905.2000000476837;0;232;3.5865416838508932;85.89999997615814;487.15829295953847;902.7000000476837;366.39999997615814;10.68236384413178;325.6491478747583;0;1;-536.4000000953674;"";12.507151431231932;414.0117690976965;842.6970859041138;1.3000000715255737;549.0071514312319;"";""
1;20;24;"26/7/2022, 16:14:58:493";"26/7/2022, 16:15:1:612";"";0;1849.1000000238419;0;337.2000000476837;2.0615528128088303;0;294.92853434230005;846.7000000476837;398.90000009536743;40.153736219474915;236.79895579269788;0;1;-447.7999999523163;"";99.15444460516028;372.4325094083734;807.1966789086974;7.300000071525574;547.4544445574766;"";""
1;21;25;"26/7/2022, 16:15:10:516";"26/7/2022, 16:15:14:956";"";3;2775.9000000953674;0;0;4.684582425360877;225;484.2491146117143;886;"";12.622876101095596;302.25883955706604;0;1;-560.8000000715256;"";"";"";"";5.299999952316284;340.11952065549644;"";""
1;22;26;"26/7/2022, 16:15:15:331";"26/7/2022, 16:15:22:539";"";1;5839.600000023842;0.097165682;425.5;0.8125;0;470.34607130334837;1009.1999999284744;488.5;20.89193113592395;460.3918501738602;0;1;-520.6999999284744;"";88.97577252595147;346.26064588074183;772.1514819557132;6.399999976158142;609.8757725021096;"";""
1;23;27;"26/7/2022, 16:15:22:906";"26/7/2022, 16:15:25:579";"";1;1268.7000000476837;0;350;3.095066126139855;36;420.9237292364576;981.5;419.7999999523163;5.352065382440953;347.5990349750365;0;1;-561.7000000476837;"";2.8375384765604394;323.4673213847084;741.0697455073913;1.7999999523162842;564.7375385719279;"";""
1;24;28;"26/7/2022, 16:15:25:945";"26/7/2022, 16:15:29:260";"";3;1906.1999999284744;0;384;5.850394011718847;69.30000007152557;509.290564927721;1025.7000000476837;"";31.610961154598765;302.6347538662666;0;1;-534;"";"";"";"";6.099999904632568;553.2299953038928;"";""
1;25;29;"26/7/2022, 16:15:29:634";"26/7/2022, 16:15:32:212";"Please do not move your mouse towards the target before pressing the spacebar";0;2466.3000000715256;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;25;29;"26/7/2022, 16:15:34:934";"26/7/2022, 16:15:38:125";"";0;2005.7000000476837;0.08728000359999999;597.8999999761581;4.169270020039479;100.89999997615814;293.1674072360269;998.6999999284744;760.2999999523163;14.648111361912866;69.92205798486044;0;1;-238.60000002384186;"";117.16839105756708;297.2786771834608;715.3979651645169;1.5;355.96839100988336;"";""
1;26;30;"26/7/2022, 16:15:38:490";"26/7/2022, 16:15:42:835";"";3;2865.100000023842;0;305.2000000476837;6.6875;81.89999997615814;200.02901199711445;1000.3999999761581;"";20.45556539054971;50.81431058607778;0;1;-533.2999999523163;"";"";"";"";1.7999999523162842;339.06166805517773;"";""
1;27;31;"26/7/2022, 16:15:43:210";"26/7/2022, 16:15:46:572";"";1;1987;0;428.6999999284744;2.378287198805056;100.70000004768372;271.3483715664986;1036.3999999761581;565;47.44534897633188;156.58093030814956;0;1;-471.7999999523163;"";-43.30714291628897;283.09103694792975;689.033518107563;2.9000000953674316;428.9928570360273;"";""
1;28;32;"26/7/2022, 16:15:46:935";"26/7/2022, 16:15:51:307";"";0;3059.9000000953674;0;785.7000000476837;3.7520827549509086;97.59999990463257;305.4853923514598;1320.8999999761581;951.7000000476837;24.20178786260132;131.74106760770786;0;1;-369.2999999523163;"";-128.60306298163778;259.6689638429377;668.7153493590425;2.299999952316284;240.89693701836222;"";""
1;29;33;"26/7/2022, 16:15:51:680";"26/7/2022, 16:16:0:652";"";0;7731.299999952316;0.29951462999999995;352.2999999523163;1.4388580541526672;154;164.96023259805006;825.2999999523163;572.7999999523163;10.816284329556263;66.87956812961102;0;1;-252.69999992847443;"";129.29740469532976;233.4999449098389;652.3279530934691;2.299999952316284;382.1974046714879;"";""
1;30;34;"26/7/2022, 16:16:1:18";"26/7/2022, 16:16:5:163";"";1;2871.5999999046326;0;326.5;3.9335297443898907;0;352.27509055738415;840.9000000953674;393.60000002384186;24.816493075782812;288.84062982374695;0;1;-447.3000000715256;"";70.22773594276453;226.0388641862651;631.0824163144365;3.9000000953674316;517.7277359427645;"";""
1;31;35;"26/7/2022, 16:16:5:554";"26/7/2022, 16:16:7:449";"Please move your mouse towards the target in a single smooth motion";0;1786.1999999284744;0;299;3.3406820037231917;53.5;246.87596381194774;"";377.90000009536743;"";170.8648737559426;0;"";"";"";"";"";"";5.399999976158142;482.3672100897304;"";""
1;31;35;"26/7/2022, 16:16:10:464";"26/7/2022, 16:16:11:504";"Please do not get close to the target while the grid is locked";0;"";0.0098599686;299;3.3406820037231917;53.5;246.87596381194774;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;31;35;"26/7/2022, 16:16:14:949";"26/7/2022, 16:16:17:900";"";2;1359.6999999284744;0;330.39999997615814;2.333519337824309;62.5;451.5434234531465;1153.2000000476837;"";27.649828123026438;322.8079613890446;0;1;-693.6000000238419;"";"";"";"";10.199999928474426;537.6297315264096;"";""
1;32;36;"26/7/2022, 16:16:18:274";"26/7/2022, 16:16:22:188";"";1;2473.2999999523163;0;230.5;8.508268037620818;95.79999995231628;390.45285930327134;887.1000000238419;410;14.115633689896786;118.08079665957679;0;1;-477.3000000715256;"";-24.039257064413732;215.9310260779295;612.0139760668226;2.600000023841858;453.66074298327;"";""
1;33;37;"26/7/2022, 16:16:22:562";"26/7/2022, 16:16:26:604";"";2;2604.399999976158;0;297.59999990463257;3.1899500387937114;132.70000004768372;418.28332962818666;950.8999999761581;"";20.36091302993541;246.43330010076397;0;1;-486.3000000715256;"";"";"";"";1.600000023841858;528.3540641106711;"";""
1;34;38;"26/7/2022, 16:16:26:975";"26/7/2022, 16:16:30:27";"";0;1581.5;0;199.39999997615814;1.4429245475768995;0;391.70721905949733;893.7999999523163;269.2000000476837;21.387723353265528;364.5774458890347;0;1;-624.7999999523163;"";-31.083708095474094;201.60299552065976;595.7386754337532;1.899999976158142;594.4162919045259;"";""
1;35;39;"26/7/2022, 16:16:30:387";"26/7/2022, 16:16:33:457";"";0;1723.7000000476837;0;327.7000000476837;3.567430798207584;68.29999995231628;367.2969282515787;907;462.89999997615814;15.619413442495;195.62122754229605;0;1;-444.5;"";46.61648773958893;188.22962597999862;580.4162537267135;2.8000000715255737;491.4164876919052;"";""
1;36;40;"26/7/2022, 16:16:33:833";"26/7/2022, 16:16:38:238";"Please move your mouse towards the target in a single smooth motion";0;4098.299999952316;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;36;40;"26/7/2022, 16:16:40:721";"26/7/2022, 16:16:44:812";"";0;2655.7000000476837;0.34691775999999985;362.5;2.9646353064078554;154.10000002384186;404.64291296369737;1035.6000000238419;582.1999999284744;10.39096262182617;223.72489868915014;0;1;-453.5;"";0.47549542072397344;179.96122502747565;564.6229186182469;1.1999999284744263;454.27549549224955;"";""
1;37;41;"26/7/2022, 16:16:45:173";"26/7/2022, 16:16:47:219";"Please move your mouse towards the target in a single smooth motion";0;1678.7999999523163;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;37;41;"26/7/2022, 16:16:50:442";"26/7/2022, 16:16:55:697";"";1;3969.399999976158;0.9698133479999996;613.5999999046326;11.792476415070766;2.100000023841858;721.3938476375831;1103;649.5999999046326;34.877062812552;540.9150238133465;0;1;-453.5;"";147.30881515832334;170.14473436138826;550.2433634935734;1.7999999523162842;601.1088152298489;"";""
1;38;42;"26/7/2022, 16:16:56:60";"26/7/2022, 16:16:59:371";"";1;1903.3000000715256;0.02163968;0;1.769975282313287;105.79999995231628;277.89212648271825;630.0999999046326;165.39999997615814;27.201937099874616;243.06639522253525;0;1;-465.09999990463257;"";110.77710859191302;167.97141411288064;535.347525412673;3.299999952316284;576.1771085680712;"";""
1;39;43;"26/7/2022, 16:16:59:728";"26/7/2022, 16:17:1:777";"Please move your mouse towards the target in a single smooth motion";0;1705.8999999761581;0.00009520000000000001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;39;43;"26/7/2022, 16:17:4:611";"26/7/2022, 16:17:9:67";"";1;3218.0999999046326;0.18605119439999998;426.2999999523163;2.565546968971724;53.800000071525574;270.10314710729284;906.6000000238419;545.2999999523163;34.07322802228091;173.38557030502153;0;1;-361.60000002384186;"";69.8470486783383;164.33406786681152;521.3059010128651;0.7000000476837158;431.8470486783383;"";""
1;40;44;"26/7/2022, 16:17:9:426";"26/7/2022, 16:17:12:76";"";0;1247.5999999046326;0;170.89999997615814;1.2577882373436318;30.700000047683716;360.773469599487;803.5;263.89999997615814;17.598606114249602;313.6070670513458;0;1;-539.8999999761581;"";38.58095526601369;159.1903994340141;508.15384829615334;0.7999999523162842;579.0809552660137;"";""
1;41;45;"26/7/2022, 16:17:57:16";"26/7/2022, 16:18:0:118";"";0;1691.4000000953674;0.024179712;138;0.375;29.899999976158142;323.4888250731209;754.8999999761581;239.89999997615814;25.59226424012263;312.8950302782436;0;1;-515.1000000238419;"";50.212232366700846;153.09167829025336;495.8160436326907;0.3999999761581421;565.8122323905427;"";""
1;42;46;"26/7/2022, 16:18:0:498";"26/7/2022, 16:18:3:501";"";0;1067.7999999523163;0.000848994;"";"";"";"";1147.8999999761581;"";9.113902899156583;"";1;"";"";"";"";"";"";"";"";"";""
1;43;47;"26/7/2022, 16:18:3:862";"26/7/2022, 16:18:7:59";"";0;1812.5;0.00009520000000000001;628.6000000238419;6.460517103916683;166.79999995231628;408.64761032422825;1235.6000000238419;854.7999999523163;29.91467398453075;80.65950375962645;0;1;-381.39999997615814;"";-41.29006661010203;147.87449895177804;483.8447355354628;0.7000000476837158;340.70993338989797;"";""
1;44;48;"26/7/2022, 16:18:7:420";"26/7/2022, 16:18:10:383";"";0;1148.2999999523163;0;"";"";"";"";1041.3000000715256;"";22.835554273665807;"";1;"";"";"";"";"";"";"";"";"";""
1;45;49;"26/7/2022, 16:18:10:773";"26/7/2022, 16:18:13:693";"Please move your mouse towards the target in a single smooth motion";0;2391.2000000476837;0.00009520000000000001;283.7000000476837;6.701795468380097;0;338.20518028340774;"";331.39999997615814;"";327.1860575061103;0;"";"";"";"";"";"";0.6000000238418579;497.1738844808567;"";""
1;45;49;"26/7/2022, 16:18:15:553";"26/7/2022, 16:18:19:249";"";2;2281.2000000476837;0.112997444;494.89999997615814;5.474728874565388;166.5;469.40279541713846;1127.7999999523163;"";46.744936598750414;189.73880834338166;0;1;-403.7000000476837;"";"";"";"";1;423.51745622241515;"";""
1;46;50;"26/7/2022, 16:18:19:616";"26/7/2022, 16:18:22:507";"";0;1176.3000000715256;0;"";"";"";"";947.3999999761581;"";22.250413383702924;"";1;"";"";"";"";"";"";"";"";"";""
1;47;51;"26/7/2022, 16:18:22:874";"26/7/2022, 16:18:24:947";"Please move your mouse towards the target in a single smooth motion";0;1779;0;433.10000002384186;1.459077191241094;66.69999992847443;299.0063566136443;"";559;"";223.39407668403888;0;"";"";"";"";"";"";0.3999999761581421;445.0606127212707;"";""
1;47;51;"26/7/2022, 16:18:44:879";"26/7/2022, 16:18:49:45";"";0;2876.5;0.0056193779999999995;403.7999999523163;1.6500473478055107;33.299999952316284;232.00028517280643;898.5999999046326;474.1999999284744;60.38478467433533;171.72741422338322;0;1;-424.6999999284744;"";33.095905796853685;139.36311679836606;473.36141496936574;1.399999976158142;459.4959057730118;"";""
1;48;52;"26/7/2022, 16:18:49:409";"26/7/2022, 16:18:53:167";"";0;1523.5;0;"";"";"";"";1444.5;"";18.64233228662461;"";1;"";"";"";"";"";"";"";"";"";""
1;49;53;"26/7/2022, 16:18:53:537";"26/7/2022, 16:18:56:877";"";0;2090.899999976158;0;422.7999999523163;2.9712160810011783;98.89999997615814;302.28396181474943;902.1999999284744;588.8999999761581;2.631196592664592;146.7581591068355;0;1;-313.2999999523163;"";96.23546585359645;134.22957472231303;462.32180456490397;0.2999999523162842;409.73546585359645;"";""
1;50;54;"26/7/2022, 16:18:57:260";"26/7/2022, 16:19:0:570";"";0;1605.8000000715256;0.001141538;"";"";"";"";932.8999999761581;"";7.362829061617606;"";1;"";"";"";"";"";"";"";"";"";""
1;51;55;"26/7/2022, 16:19:0:929";"26/7/2022, 16:19:5:788";"";1;3658.399999976158;0.0806372526;684.6000000238419;8.002196963959335;68.19999992847443;308.24465173075237;1091.2000000476837;818.5;40.85518915045839;52.778369214048965;0;1;-272.8000000715256;"";28.1170209431657;131.77340788287438;451.2926016953386;0.7999999523162842;301.4170210146913;"";""
1;52;56;"26/7/2022, 16:19:6:162";"26/7/2022, 16:19:9:360";"";2;1735;0;401.59999990463257;3.4238364812005844;180;288.24834213001975;1100.2999999523163;"";34.411317679954195;97.88546966222795;0;1;-452.2999999523163;"";"";"";"";0.5999999046325684;361.0475699052811;"";""
1;53;57;"26/7/2022, 16:19:9:733";"26/7/2022, 16:19:12:762";"";0;1502.4000000953674;0.000859376;"";"";"";"";750.6999999284744;"";37.38181891467594;"";1;"";"";"";"";"";"";"";"";"";""
1;54;58;"26/7/2022, 16:19:13:137";"26/7/2022, 16:19:15:759";"";1;1342.7999999523163;0;262.2999999523163;7.593171274243723;33;303.63566676355174;775.3999999761581;374.09999990463257;32.436934497464996;177.94568946492134;0;1;-401.39999997615814;"";25.135295324679873;126.97800228537639;441.0036296672229;2.600000023841858;426.8352953723636;"";""
1;55;59;"26/7/2022, 16:19:16:120";"26/7/2022, 16:19:19:344";"";0;1275.2999999523163;0;"";"";"";"";1170.8000000715256;"";37.03420123685777;"";1;"";"";"";"";"";"";"";"";"";""
1;56;60;"26/7/2022, 16:19:19:706";"26/7/2022, 16:19:22:740";"Please move your mouse towards the target in a single smooth motion";0;2674.100000023842;0;747.7999999523163;2.378287198805056;31.899999976158142;455.706286516036;"";848.5;"";354.70272745385574;0;"";"";"";"";"";"";0.6000000238418579;418.5128167798357;"";""
1;56;60;"26/7/2022, 16:19:24:124";"26/7/2022, 16:19:29:871";"";0;4242.899999976158;0.03234970599999999;357.10000002384186;2.1478550346799477;30.399999976158142;438.94459723219074;1071.3000000715256;459.5;27.978249106691898;373.60993848779583;0;1;-612.3000000715256;"";-87.85713608221818;122.34059267913604;431.0368695805024;1.4000000953674316;525.04286389394;"";""
1;57;61;"26/7/2022, 16:19:30:248";"26/7/2022, 16:19:33:492";"";1;1896.7999999523163;0;349.7000000476837;4.92839350092908;83.39999997615814;279.8642720972932;919;475.3000000715256;33.310293894834686;138.2544446677064;0;1;-443.7999999523163;"";-14.627017846125113;114.0008147418023;422.72364482393147;1.600000023841858;429.77298213003303;"";""
1;58;62;"26/7/2022, 16:19:33:851";"26/7/2022, 16:19:43:407";"";0;7183.5;0.0400237814;"";"";"";"";1608.6000000238419;"";25.66598041986824;"";1;"";"";"";"";"";"";"";"";"";""
1;59;63;"26/7/2022, 16:19:43:782";"26/7/2022, 16:19:46:573";"";1;1453;0;343.09999990463257;1.688657010763287;57.300000071525574;241.9172301874263;906.2999999523163;439;29.475084847894863;171.1405236916343;0;1;-468;"";-6.516040746594399;108.56770290846697;413.5901757861303;0.7999999523162842;462.08395927724746;"";""
1;60;64;"26/7/2022, 16:19:46:942";"26/7/2022, 16:19:49:771";"";0;919.6999999284744;0;"";"";"";"";1125.5;"";49.348584581945666;"";1;"";"";"";"";"";"";"";"";"";""
1;61;65;"26/7/2022, 16:19:54:862";"26/7/2022, 16:20:0:47";"";1;3199.899999976158;0;522.3999999761581;8.700305310734791;96;418.5890387399127;1169.7999999523163;681.5;24.82217633820759;70.8392470977495;0;1;-488.39999997615814;"";-103.87733147877611;103.67028696534328;404.5914355640174;0.30000007152557373;384.72266842585645;"";""
1;62;66;"26/7/2022, 16:20:0:401";"26/7/2022, 16:20:2:956";"";0;940.0999999046326;0;"";"";"";"";841.6000000238419;"";43.11864379029222;"";1;"";"";"";"";"";"";"";"";"";""
1;63;67;"26/7/2022, 16:20:3:328";"26/7/2022, 16:20:5:913";"";1;1326.7999999523163;0;374.39999997615814;2.012655273513077;125;227.36138878835035;846.1000000238419;566.2000000476837;25.094368005890573;97.71011697329698;0;1;-280;"";105.80361639639148;95.80809424846157;397.0283583523446;1;386.0036164440752;"";""
1;64;68;"26/7/2022, 16:20:6:280";"26/7/2022, 16:20:8:913";"";1;810.5;0;"";"";"";"";1040.3999999761581;"";2.2929104462321512;"";1;"";"";"";"";"";"";"";"";"";""
1;65;69;"26/7/2022, 16:20:9:284";"26/7/2022, 16:20:11:759";"";1;1129.5999999046326;0;309.6999999284744;1.286953767623375;31.100000023841858;313.63930685294076;875.2999999523163;403.89999997615814;44.27417275128354;258.733311705563;0;1;-471.60000002384186;"";20.212324049798326;95.04329493793294;387.98688412859127;0.5;492.41232397827275;"";""
1;66;70;"26/7/2022, 16:20:12:125";"26/7/2022, 16:20:15:573";"";0;1675.7999999523163;0;"";"";"";"";984.8999999761581;"";9.492455882069601;"";1;"";"";"";"";"";"";"";"";"";""
