block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:8:19:520";"26/7/2022, 16:8:35:523";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:43:890";"26/7/2022, 16:9:48:327";"";0;3264.2000000476837;0;802.7000000476837;3.465229068907278;80.20000004768372;453.39052698531617;1217.1000000238419;"";41.82241175568167;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:48:681";"26/7/2022, 16:9:50:450";"Please move your mouse towards the target in a single smooth motion";0;1607.2999999523163;0;338.1999999284744;1.4577379737113252;15.100000023841858;212.7580029606225;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:56:32";"26/7/2022, 16:9:58:744";"";0;1391.5;0;449.7999999523163;0.9100137361600648;0;337.56684197986885;1016.3999999761581;"";39.62818681196418;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:9:59:114";"26/7/2022, 16:10:1:445";"Please move your mouse towards the target in a single smooth motion";0;1945.8999999761581;0;450;1.5737097890017715;95.39999997615814;486.9547565240824;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:4:814";"26/7/2022, 16:10:7:480";"";2;1434.5999999046326;0;417.7999999523163;2.8919338253148186;64.30000007152557;330.7226998082985;896.7999999523163;"";44.69022320922408;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:10:7:831";"26/7/2022, 16:10:11:406";"";3;2233.4000000953674;0;577.9000000953674;1.5934435979977453;64;349.76595655775554;1165.3000000715256;"";26.54251318941335;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 16:10:11:759";"26/7/2022, 16:10:14:645";"";3;1472.5;0;402.2000000476837;1.2639842760097928;63.5;525.5093374929082;1061.7000000476837;"";35.122706107900825;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 16:10:15:9";"26/7/2022, 16:10:18:482";"";2;2168.8000000715256;0;353.7000000476837;1.0915155747858112;16;334.44291895862654;902.8999999761581;"";40.64251427226321;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 16:10:18:842";"26/7/2022, 16:10:20:117";"Please move your mouse towards the target in a single smooth motion";0;1126.2999999523163;0;402.1999999284744;5.327185584340008;0;306.64698021857066;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
