block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 18:40:27:651";"26/7/2022, 18:40:43:691";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 18:44:15:209";"26/7/2022, 18:44:31:238";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 18:44:38:917";"26/7/2022, 18:44:51:842";"Please do not move away from the target";0;12229;0.43482823600000015;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 18:45:0:816";"26/7/2022, 18:45:11:883";"";0;9513.70000000298;0;677.8999999985099;4.889401803901986;44.100000001490116;495.08222392574913;1466.6999999955297;"";29.82871430795543;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 18:45:12:229";"26/7/2022, 18:45:19:655";"";1;6021.30000000447;0.00482645;391.30000000447035;13.584371765009967;97.09999999403954;622.7972544624901;1024.3999999985099;"";67.00989789587524;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 18:45:20:15";"26/7/2022, 18:45:27:276";"";0;5783.60000000149;0;351.90000000596046;3.8900915798988587;132.29999999701977;557.1113730182695;1057.4000000059605;"";67.17227990414102;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 18:45:27:642";"26/7/2022, 18:45:40:700";"";1;11767.5;0;295.8999999985099;10.24733196983488;46.399999998509884;405.6461885957584;826.3999999985099;"";24.402593556128927;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 18:45:41:57";"26/7/2022, 18:45:51:735";"";0;9463.89999999851;0.0042;374.19999999552965;5.3971201811706955;45.899999998509884;336.7408015845132;824.1999999955297;"";36.3718945013489;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"26/7/2022, 18:46:13:874";"26/7/2022, 18:46:19:325";"";1;4321.20000000298;0;794.5;27.74612867140207;0;84.43219849276954;1167.2000000029802;"";42.238701836609465;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"26/7/2022, 18:46:19:750";"26/7/2022, 18:46:31:690";"";0;10448.20000000298;0;0;7.722228467223694;289;381.1591275006623;732.3999999985099;"";9.696058488561981;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"26/7/2022, 18:46:32:96";"26/7/2022, 18:46:40:911";"";0;7499.20000000298;0.005421438000000001;266.3999999985099;6.956617802495693;66.5;387.8810610748274;829;"";50.2784078288955;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"26/7/2022, 18:46:41:462";"26/7/2022, 18:46:45:32";"";0;2091.3000000044703;0;0;16.76084070832964;242;647.4759846007925;693.1999999955297;"";14.130884075868183;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"26/7/2022, 18:46:45:407";"26/7/2022, 18:46:48:717";"";0;1842.5851337247877;0;-99.21486627968261;11.25;280.81486627372215;482.4213323040424;575.0999999940395;"";39.70968890007509;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 18:46:49:102";"26/7/2022, 18:46:51:441";"Please do not get close to the target while the grid is locked";0;"";0.0075808533999999995;-99.21486627968261;11.25;280.81486627372215;482.4213323040424;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;6;10;"26/7/2022, 18:46:54:11";"26/7/2022, 18:46:58:122";"";0;2769.10000000149;0.000328124;285.19999999552965;12.157334463195458;57.80000000447035;517.9101053245299;859.6999999955297;455.3999999985099;52.75002082715821;"";1;0;"";"";-7.918085979018542;"";"";8.800000004470348;396.7819140165111;"";""
1;7;11;"26/7/2022, 18:46:58:505";"26/7/2022, 18:47:1:864";"";1;2031.6000000014901;0;432;8.875;99.79999999701977;538.759703227947;992.7999999970198;640;83.84333797187243;"";1;0;111.20000000298023;"";208.52024537160855;-7.918085979018542;0;0.5;561.3202453686283;"";""
1;8;12;"26/7/2022, 18:47:2:190";"26/7/2022, 18:47:5:103";"Please do not move your mouse towards the target before pressing the spacebar";1;2673;0.000328124;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;8;12;"26/7/2022, 18:47:8:879";"26/7/2022, 18:47:12:43";"";0;1887.6000000014901;0;522;9.517459285439577;55.29999999701977;522.9865391824302;998.2999999970198;848.6999999955297;72.11437211829293;74.06193466292672;0;1;-149.69999999552965;"";61.67949568542667;100.36601118790841;108.21914619586664;0.30000000447034836;376.47949568244644;"";""
1;9;13;"26/7/2022, 18:47:12:391";"26/7/2022, 18:47:16:131";"";1;2388;0;524.0999999940395;18.36149588813504;162.20000000298023;563.3876141341462;1088.2999999970198;896.5999999940395;60.46003853592573;77.45004848136394;0;1;-191.79999999701977;"";-34.0695396642941;87.480427244199;90.19664431450829;0.3999999985098839;255.13046033868613;"";""
1;10;14;"26/7/2022, 18:47:16:521";"26/7/2022, 18:47:19:314";"";0;1482.2999999970198;0;358.8999999985099;19.28770657698836;59.399999998509884;663.437283803839;890.7999999970198;746.2000000029802;46.31615043389967;46.31615043389967;0;1;-144.59999999403954;"";5.880827629222836;57.02776098396521;94.18300490421612;0.29999999701976776;361.38082762922284;"";""
1;11;15;"26/7/2022, 18:47:19:714";"26/7/2022, 18:47:23:609";"";1;2523.89999999851;0;340.19999999552965;14.68869675975374;61.399999998509884;624.5995547226764;914.7999999970198;765.8999999985099;34.87715957135307;71.27638114947773;0;1;-149;"";-30.136031732363563;46.73930887140778;86.6477641832024;0.30000000447034836;365.2639682661463;"";""
1;12;16;"26/7/2022, 18:47:24:8";"26/7/2022, 18:47:26:632";"";0;1426;0;258.40000000596046;11.684658745551793;0;296.73823535612263;700.3000000044703;367.90000000596046;68.84687953905845;"";1;0;44.30000000447035;"";73.96095380694351;33.825334250926026;84.08472532932097;0.4000000059604645;406.3609538054534;"";""
1;13;17;"26/7/2022, 18:47:27:36";"26/7/2022, 18:47:30:294";"";0;2021;0;431.29999999701977;21.00334794741067;116.40000000596046;512.2683644314429;903.8999999985099;858.2000000029802;26.218475303984118;26.218475303984118;0;1;-45.79999999701977;"";70.55889739492488;39.55598341739183;79.0401616847814;0.5;310.75889739045454;"";""
1;14;18;"26/7/2022, 18:47:30:676";"26/7/2022, 18:47:33:793";"";0;1886.4000000059605;0;286.80000000447035;34.6307531321512;111;658.8396922363319;759.8999999985099;711.1000000014901;88.87013880793192;88.87013880793192;0;1;-48.899999998509884;"";46.962449110600346;43.440708124767994;74.56548366746163;0.5;294.2624491076201;"";""
1;15;19;"26/7/2022, 18:47:34:236";"26/7/2022, 18:47:38:341";"";0;2526.3000000044703;0;292.20000000298023;11.011535145019517;111.29999999701977;638.3210918975478;1075.2000000029802;800.3000000044703;17.226842894360583;21.477793786741373;0;1;-275;"";-197.18424578497923;43.82109943918286;70.21352056970053;0.6000000014901161;344.9157542165109;"";""
1;16;20;"26/7/2022, 18:47:38:748";"26/7/2022, 18:47:41:965";"";0;1907.9000000059605;0;607.7000000029802;14.374592385525233;108;457.73177855979765;1162.6000000014901;1035.2999999970198;36.24922210911049;36.24922210911049;0;1;-127.30000000447035;"";-13.831835912909355;19.345452799174847;98.58501047882329;0.5;326.26816408858076;"";""
1;17;21;"26/7/2022, 18:47:42:333";"26/7/2022, 18:47:44:772";"";0;1226.3999999985099;0;427.30000000447035;15.297186220020988;53.899999998509884;647.0400293272621;858.7000000029802;588.5;86.60518191733671;"";1;0;5.299999997019768;"";123.26793836928448;16.183903247265814;94.43509698000086;0.4000000059604645;393.56793836630425;"";""
1;18;22;"26/7/2022, 18:47:45:148";"26/7/2022, 18:47:48:478";"";0;2141.1999999955297;0;341.09999999403954;9.692337501861973;54.900000005960464;369.88571694986496;770.1999999955297;519;60.165967153496545;"";1;0;34.19999999552965;"";100.58327709068772;25.20339719825876;95.1638123263144;0.4000000059604645;351.78327708621737;"";""
1;19;23;"26/7/2022, 18:47:48:838";"26/7/2022, 18:47:52:852";"";0;2757.2000000029802;0;433.90000000596046;10.752361659189111;54.599999994039536;462.890994198165;905.6000000014901;854.4000000059605;47.973078489561466;47.973078489561466;0;1;-51.29999999701977;"";48.93524196895589;31.09568060589528;93.59274146598739;0.29999999701976776;367.3352419674658;"";""
1;20;24;"26/7/2022, 18:47:53:229";"26/7/2022, 18:47:56:531";"";0;2055.5;0;280.5;22.678545064664092;174;600.4290983025595;766.8999999985099;563.6000000014901;55.01272340737536;"";1;0;30.899999998509884;"";97.4424284412014;32.38608142222676;90.22541105934293;0.3999999985098839;300.8424284397113;"";""
1;21;25;"26/7/2022, 18:48:4:716";"26/7/2022, 18:48:7:448";"";0;1357.5;0;289.3999999985099;17.89345638075551;57.600000001490116;639.0976748768736;873;683.6000000014901;29.75001743784863;60.27542498784964;0;1;-189.5;"";-66.48558362431197;36.85286171316374;88.6080858299454;0.20000000298023224;341.3144163727078;"";""
1;22;26;"26/7/2022, 18:48:7:790";"26/7/2022, 18:48:10:244";"";0;1195.7000000029802;0;247.80000000447035;12.341653302941223;117.09999999403954;610.8833433876845;737.5;476.20000000298023;64.13576793424731;"";1;0;17.5;"";103.2680744917343;30.165847049350518;89.37724266715911;0.20000000298023224;364.6680744902442;"";""
1;23;27;"26/7/2022, 18:48:10:639";"26/7/2022, 18:48:13:75";"";0;1040.7514152372605;0;-0.24858476273948327;12.057317539569073;260.04858476720983;364.38976839687336;605.7000000029802;555.7000000029802;36.75764826993226;36.75764826993226;0;1;-50.20000000298023;"";48.73463072683387;34.61983318211811;88.34871920916807;0.20000000298023224;269.73463072683387;"";""
1;24;28;"26/7/2022, 18:48:13:466";"26/7/2022, 18:48:16:52";"";1;975.7999999970198;0;0;9.813296146045936;247.5;365.2023816201308;810.6000000014901;553.2000000029802;36.3162951168704;104.9120085643947;0;1;-257.3999999985099;"";-167.24631332787806;35.442887436361495;85.79438771242037;0.29999999701976776;260.35368667361206;"";""
1;25;29;"26/7/2022, 18:48:16:450";"26/7/2022, 18:48:18:913";"";0;1178.8999999985099;0;342.6000000014901;15.327925903396062;175.5;611.1656465392714;829.8000000044703;624.6000000014901;42.81512594592739;"";1;0;13.800000004470348;"";117.44833821953443;24.22899141032732;95.38004672974378;0.29999999701976776;322.7483382240048;"";""
1;26;30;"26/7/2022, 18:48:19:305";"26/7/2022, 18:48:20:173";"Please do not get close to the target while the grid is locked";0;"";0.01986882;342.6000000014901;15.327925903396062;175.5;611.1656465392714;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;26;30;"26/7/2022, 18:48:22:21";"26/7/2022, 18:48:24:785";"";0;1657.1000000014901;0;293.3999999985099;18.834186005771528;59.600000001490116;417.9006337603063;635.2000000029802;476.1000000014901;51.02728140186997;"";1;0;20.799999997019768;"";148.13917931938;29.090025099759117;95.1776631936329;0.3999999985098839;307.2391793208701;"";""
1;27;31;"26/7/2022, 18:48:25:145";"26/7/2022, 18:48:27:706";"";0;1468.8000000044703;0;278.70000000298023;10.717428854440788;66;243.93766017913507;612.6000000014901;461.1000000014901;6.193994526510029;"";1;0;27.399999998509884;"";163.5629053214309;35.08741780839604;96.37499030036084;0.19999999552965164;315.162905322921;"";""
1;28;32;"26/7/2022, 18:48:28:95";"26/7/2022, 18:48:30:487";"";0;1307.8999999985099;0;242.69999999552965;16.101848690445454;109.20000000298023;438.62632499488177;570.3999999985099;465.3999999985099;56.04063684966138;"";1;0;37.600000001490116;"";184.92212821405417;41.34756439248765;98.01815041360115;0.29999999701976776;290.0221282155443;"";""
1;29;33;"26/7/2022, 18:48:30:841";"26/7/2022, 18:48:34:390";"";1;2128;0;354;15.273547394105929;114.79999999701977;525.3821992818805;998.0999999940395;739.5999999940395;80.14841122733267;89.71666691460192;0;1;-258.59999999403954;"";-112.57803411242139;48.125268925086914;100.42725907895114;0.3999999985098839;308.2219658845984;"";""
1;30;34;"26/7/2022, 18:48:34:780";"26/7/2022, 18:48:37:717";"";0;1785.6999999955297;0;367.3999999985099;8.29839028065082;55.70000000298023;358.73512361631896;734.6000000014901;531.8999999985099;50.72180414787732;"";1;0;30.600000001490116;"";119.10491537800158;40.997327575051095;103.71111339265683;0.19999999552965164;321.8049153809818;"";""
1;31;35;"26/7/2022, 18:48:38:127";"26/7/2022, 18:48:40:741";"";0;1564.5;0;600.9000000059605;3.8125;103.89999999850988;177.8380535515828;860.4000000059605;813.5;54.103184204033916;"";1;0;83.59999999403954;"";235.74068889292448;44.45004017379211;102.75782323303324;0.30000000447034836;282.7406888929245;"";""
1;32;36;"26/7/2022, 18:48:41:114";"26/7/2022, 18:48:43:957";"";1;1643.6000000014901;0;469;19.224211622326674;57.899999998509884;478.1988006972698;880.7999999970198;775.5;19.86815053366833;31.554937311936104;0;1;-105.39999999850988;"";25.952021368681017;52.592068041006456;107.72631155163693;0.6000000014901161;280.2520213657008;"";""
1;33;37;"26/7/2022, 18:48:44:312";"26/7/2022, 18:48:47:407";"";0;1827.6999999955297;0;462.79999999701977;8.389912097274918;167.5;451.5403654718712;940.2999999970198;895.8999999985099;50.41229408651943;50.41229408651943;0;1;-44.399999998509884;"";70.63090671604846;51.65355063620228;105.73867424818991;0.5;276.4309067130682;"";""
1;34;38;"26/7/2022, 18:48:47:790";"26/7/2022, 18:48:51:158";"";1;2258.8000000044703;0;603.1000000014901;20.394258536411662;0.09999999403953552;138.36665177081372;914.8999999985099;715.1000000014901;54.08863394712077;56.07822948583189;0;1;-199.89999999850988;"";-60.98113516878618;52.54090727262468;103.76675945860211;0.29999999701976776;139.01886483121382;"";""
1;35;39;"26/7/2022, 18:48:51:590";"26/7/2022, 18:48:54:112";"";1;1335.2999999970198;0;329;36.9298321144302;0;123.7296631411224;746.8999999985099;445.29999999701977;44.227022746457;44.227022746457;0;1;-301.6000000014901;"";-157.55271752886074;48.29784838237984;104.13061461947812;0.7999999970197678;144.04728247262938;"";""
1;36;40;"26/7/2022, 18:48:54:520";"26/7/2022, 18:48:57:825";"";1;1932.2000000029802;0;316;17.0213560711243;58.79999999701977;554.9167169097873;855.7999999970198;703.6000000014901;89.98082854646464;120.15387859897571;0;1;-152.29999999701977;"";-39.73929762864327;40.65128601035464;109.46392190094403;1;324.0607023683765;"";""
1;37;41;"26/7/2022, 18:48:58:208";"26/7/2022, 18:49:0:750";"";1;1199.1000000014901;0;380.80000000447035;14.8125;61.79999999701977;499.5380739778657;929.7000000029802;730.6000000014901;37.45463727651924;29.36526184994142;0;1;-199.20000000298023;"";-70.87639751005167;37.70927516236735;108.61130445159108;0.29999999701976776;292.82360249292856;"";""
1;38;42;"26/7/2022, 18:49:1:114";"26/7/2022, 18:49:4:284";"";0;1875;0;0;16.132386873925384;235.89999999850988;410.3825995451752;528.2000000029802;362.80000000447035;33.65445737328708;"";1;0;48.20000000298023;"";103.4372399354495;33.79624289831858;108.63968754479635;0.30000000447034836;268.9372399354495;"";""
1;39;43;"26/7/2022, 18:49:4:653";"26/7/2022, 18:49:7:272";"";2;1177;0;256.29999999701977;35.22805167760488;64.5;674.3292459261912;894.6000000014901;"";95.87043250459159;"";1;"";254.60000000149012;"";"";"";"";0.19999999552965164;358.5425306967584;"";""
1;40;44;"26/7/2022, 18:49:7:633";"26/7/2022, 18:49:10:325";"";0;1377;0;305.6000000014901;8.560674987990142;55.899999998509884;371.9695059309022;840.6999999955297;631.1999999955297;48.767108074064154;104.63229075086704;0;1;-209.5;"";-76.87344975756707;36.15790771324184;107.5838577631344;0.20000000298023224;298.72655023647246;"";""
1;41;45;"26/7/2022, 18:49:13:963";"26/7/2022, 18:49:19:435";"";0;4277.60000000149;0;340.80000000447035;18.322203060767556;56.899999998509884;350.21872943528535;751.4000000059605;657.2000000029802;65.36963895621288;65.36963895621288;0;1;-94.30000000447035;"";38.99457229879113;32.248870778925976;107.78257289429384;0.20000000298023224;265.09457230028124;"";""
