block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 15:21:55:596";"26/7/2022, 15:22:11:605";"Are you still here?";0;"";0.0024;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:23:36:275";"26/7/2022, 15:23:40:784";"Please do not stop your motion in flight";0;3834.2999999988824;0;523.5;4.2779412396619;68.30000000074506;606.5542203211891;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:23:44:615";"26/7/2022, 15:23:48:563";"Please click on the target once the grid is unlocked";0;2869.699999999255;0;439.5;4.562928062110995;112.19999999925494;497.59302900037255;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:23:51:268";"26/7/2022, 15:23:55:374";"";0;2730;0.063771352;404;2.7684043237937628;64.5;390.9921852365027;987.5;"";12.279868322405783;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:23:55:716";"26/7/2022, 15:24:0:880";"Please do not move away from the target";0;4367.699999999255;0.6884718820000002;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:24:7:234";"26/7/2022, 15:24:8:246";"Please do not get close to the target while the grid is locked";0;"";0.22756753400000002;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 15:24:9:757";"26/7/2022, 15:24:13:293";"";1;2000.5999999996275;0;294.40000000037253;9.293184666732929;128.59999999962747;700.6969202674331;1056.800000000745;"";11.74543835987508;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 15:24:13:643";"26/7/2022, 15:24:17:646";"";0;2754.800000000745;0.36332730999999974;347.59999999962747;2.3133444404152184;128.40000000037253;240.478255274288;830.9000000003725;"";19.307803079729837;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"26/7/2022, 15:24:17:995";"26/7/2022, 15:24:22:189";"";1;2919.0999999996275;0;253.69999999925494;3.31485765154403;59.90000000037253;423.18591955518275;762.5;"";19.52428000633122;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"26/7/2022, 15:24:22:539";"26/7/2022, 15:24:25:678";"";0;1697.7999999988824;0;320.69999999925494;4.3346352210999255;128.30000000074506;667.7166653349425;1007.6999999992549;"";20.541456034459316;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"26/7/2022, 15:24:26:47";"26/7/2022, 15:24:28:180";"Please move your mouse towards the target in a single smooth motion";0;1936.300000000745;0;403.30000000074506;5.422788496145543;34.69999999925494;444.6274624022516;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
