block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"26/7/2022, 16:7:16:205";"26/7/2022, 16:7:32:223";"Are you still here?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:9:44:665";"26/7/2022, 16:9:56:475";"Please do not move away from the target";0;11313.900000000373;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:1:570";"26/7/2022, 16:10:4:550";"Please do not get close to the target while the grid is locked";0;"";0.036000000000000004;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:13:687";"26/7/2022, 16:10:16:423";"Please click on the target once the grid is unlocked";0;2017;0;786.4000000003725;1.7432907101226691;32.90000000037253;461.6919519951169;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:20:735";"26/7/2022, 16:10:22:248";"Please click on the target once the grid is unlocked";0;8.699999999254942;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:23:906";"26/7/2022, 16:10:36:177";"Please do not stop your motion in flight";0;11899.299999998882;0;241.5;4.075939308920092;18.40000000037253;458.2630370407584;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:43:67";"26/7/2022, 16:10:45:892";"Please do not stop your motion in flight";0;2631.9000000003725;0;420.30000000074506;5.785893405516559;35.69999999925494;727.4534042275599;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:47:613";"26/7/2022, 16:10:47:958";"Please do not get close to the target while the grid is locked";0;"";0.0504;420.30000000074506;5.785893405516559;35.69999999925494;727.4534042275599;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:10:51:873";"26/7/2022, 16:10:56:394";"Please move your mouse towards the target in a single smooth motion";0;3622;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"26/7/2022, 16:11:9:963";"26/7/2022, 16:11:13:524";"";0;2491;0;76.59999999962747;3.8694516730410267;35.5;608.1348970241024;391.5;"";22.456691174695017;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"26/7/2022, 16:11:13:876";"26/7/2022, 16:11:21:801";"";1;6721.0999999996275;0;306.09999999962747;6.281172263200556;131.2000000011176;595.0960123509615;757.2000000011176;"";70.56832799504056;"";1;"";"";"";"";"";"";"";"";"";""
