block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
0;0;-1;"3/7/2022, 13:50:29:108";"3/7/2022, 13:50:45:115";"Êtes-vous toujours là ?";0;"";0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:17:370";"3/7/2022, 13:52:21:48";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;3451.900000002235;0.4425989599999999;147.60000000149012;7.738338614972452;33.5;380.85222177503397;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:26:835";"3/7/2022, 13:52:28:433";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1524.5;0;150.20000000298023;4.194956048637459;0;197.10101436061484;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:30:95";"3/7/2022, 13:52:33:324";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;3010.946204916603;0.6814004219999995;-18.353795084141893;8.766502295670719;103.55379508339684;473.5132457738246;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:35:638";"3/7/2022, 13:52:38:663";"";2;1611.0746382327052;0;-36.62536176654976;4.512569251546174;90.02536176878493;396.2985276198883;612.6999999992549;"";28.039611432845078;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"3/7/2022, 13:52:39:32";"3/7/2022, 13:52:41:54";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1838.1000000014901;0.0170172934;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:43:349";"3/7/2022, 13:52:44:497";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1060.1000000014901;0.00043043400000000005;116;4.275657844121767;16.300000000745058;176.43809858745675;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:46:285";"3/7/2022, 13:52:47:577";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1125.300000000745;0;71.30000000074506;11.499520166303675;44.900000002235174;468.64641522536186;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:49:327";"3/7/2022, 13:52:50:416";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;837.3999999985099;0.0006289425999999999;0;6.902218846139261;74.40000000223517;459.71564580453503;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
0;1;0;"3/7/2022, 13:52:52:111";"3/7/2022, 13:52:54:731";"";2;1502.699999999255;0.06364077;0;3.0242777795201685;100.59999999776483;165.54262907016033;364;"";21.71462859483767;"";1;"";"";"";"";"";"";"";"";"";""
0;2;1;"3/7/2022, 13:52:55:102";"3/7/2022, 13:52:57:920";"";1;1767.199999999255;0.5257578680000002;0;9.119674841695357;85.10000000149012;192.13562377416545;295.30000000074506;"";29.469627579916825;"";1;"";"";"";"";"";"";"";"";"";""
0;3;2;"3/7/2022, 13:52:58:292";"3/7/2022, 13:53:0:407";"";1;737.2144641834311;0;-78.98553581582382;17.09323948253113;178.68553581507877;256.814853400022;543;"";32.15501423645608;"";1;"";"";"";"";"";"";"";"";"";""
0;4;3;"3/7/2022, 13:53:0:793";"3/7/2022, 13:53:3:418";"";3;1375.4177488009154;0;-22.182251196849393;11.429985496184988;139.58225119908457;408.7956598838271;473.69999999925494;"";35.02691316317456;"";1;"";"";"";"";"";"";"";"";"";""
0;5;4;"3/7/2022, 13:53:3:809";"3/7/2022, 13:53:6:264";"";1;1261.4000000022352;0;0;10.262187875886896;68.89999999850988;191.32934849231435;440.30000000074506;"";49.186955879309835;"";1;"";"";"";"";"";"";"";"";"";""
1;1;5;"3/7/2022, 13:53:9:619";"3/7/2022, 13:53:12:968";"";6;2205.89999999851;0;91.30000000074506;24.497448846767696;9.600000001490116;206.009259008718;480.30000000074506;"";29.60867659347565;"";1;"";"";"";"";"";"";"";"";"";""
1;2;6;"3/7/2022, 13:53:13:345";"3/7/2022, 13:53:15:786";"";3;853.6999999992549;0.0000625;0;9.095199626726178;85.5;400.8194465917356;830.1000000014901;"";29.46478263974793;"";1;"";"";"";"";"";"";"";"";"";""
1;3;7;"3/7/2022, 13:53:16:150";"3/7/2022, 13:53:18:345";"";2;1042.800000000745;0;100.20000000298023;5.800927217695525;33.19999999925494;415.6421443831854;499.30000000074506;"";9.482446083478752;"";1;"";"";"";"";"";"";"";"";"";""
1;4;8;"3/7/2022, 13:53:18:701";"3/7/2022, 13:53:20:615";"";1;894.3000000007451;0;181.60000000149012;7.404601609809944;15.300000000745058;225.84115642176081;449.30000000074506;"";21.146846126629338;"";1;"";"";"";"";"";"";"";"";"";""
1;5;9;"3/7/2022, 13:53:20:985";"3/7/2022, 13:53:23:131";"";1;1006.5999999977648;0;67.59999999776483;3.74426645018754;14.900000002235174;493.2741114152586;451;"";18.273006884443983;"";1;"";"";"";"";"";"";"";"";"";""
1;6;10;"3/7/2022, 13:53:23:505";"3/7/2022, 13:53:25:732";"";1;1062.8759413851658;0;-11.624058614834212;2.5070213900164475;80.0240586133441;258.98490480690424;399.3999999985099;111.30000000074506;23.023680200397354;"";1;0;"";"";611.3716111148959;"";"";12;899.7716111134058;"";""
1;7;11;"3/7/2022, 13:53:26:82";"3/7/2022, 13:53:28:458";"";3;1200.3375490071485;0;-27.36245099210646;4.0945848385398;79.26245099434163;240.436776547811;390.9000000022352;"";22.766025993870496;143.78819195472298;0;1;-305.6000000014901;"";"";"";"";0.4000000022351742;296.58884441464386;"";""
1;8;12;"3/7/2022, 13:53:28:844";"3/7/2022, 13:53:30:764";"";3;802.8000000007451;0;0;17.66321196772046;101.09999999776483;372.78141331358194;362.3999999985099;"";41.89566451714705;"";1;"";69.60000000149012;"";"";"";"";3.599999997764826;916.1864601801649;"";""
1;9;13;"3/7/2022, 13:53:31:127";"3/7/2022, 13:53:33:201";"";2;790.1999999992549;0;0;5.153882032022076;67.90000000223517;190.88630997327814;530.6000000014901;"";37.32705667499336;145.8195575521676;0;1;-430.4000000022352;"";"";"";"";0.30000000074505806;306.86261444373656;"";""
1;10;14;"3/7/2022, 13:53:33:583";"3/7/2022, 13:53:35:581";"";2;679;0.0072;0;5.158806184574102;52.79999999701977;189.7668673062768;565.2999999970198;"";45.281503697872104;121.11969007945464;0;1;-479.0999999977648;"";"";"";"";0.3999999985098839;359.0884444749262;"";""
1;11;15;"3/7/2022, 13:53:35:950";"3/7/2022, 13:53:37:232";"Veuillez ne pas vous déplacer vers l’intrus avant d’avoir appuyé sur la touche espace";0;1216.300000000745;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;11;15;"3/7/2022, 13:53:40:20";"3/7/2022, 13:53:41:393";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1215.300000000745;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;11;15;"3/7/2022, 13:53:42:983";"3/7/2022, 13:53:44:169";"Veuillez ne pas vous déplacer vers l’intrus avant d’avoir appuyé sur la touche espace";0;1130.699999999255;0.008184364000000001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;11;15;"3/7/2022, 13:53:46:144";"3/7/2022, 13:53:47:842";"Veuillez ne pas vous déplacer vers l’intrus avant d’avoir appuyé sur la touche espace";0;1620.7999999970198;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;11;15;"3/7/2022, 13:53:49:371";"3/7/2022, 13:53:51:703";"";3;1268.882905104576;0.094299412;-5.1170948954240885;25.83702183685399;88.81709489467903;329.0531371284471;304.5;"";68.82230943223824;110.48088025608052;0;1;-187.39999999850988;"";"";"";"";1.1000000014901161;391.2024449222115;"";""
1;12;16;"3/7/2022, 13:53:52:91";"3/7/2022, 13:53:54:35";"";2;766.4894260245201;0;-3.9105739739898127;3.623922253581056;107.61057397324475;343.52256726247805;413.6000000014901;"";48.00738086004335;123.77167073452733;0;1;-281.5;"";"";"";"";0.3999999985098839;363.58518050371083;"";""
1;13;17;"3/7/2022, 13:53:54:426";"3/7/2022, 13:53:56:531";"";2;1071.1000000014901;0.0022755871999999996;138.10000000149012;10.23245449537891;10.399999998509884;177.4580198187703;416.6000000014901;"";19.680237156155425;110.0034179251974;0;1;-237.10000000149012;"";"";"";"";0.4000000022351742;286.2488363037537;"";""
1;14;18;"3/7/2022, 13:53:56:894";"3/7/2022, 13:53:59:706";"";1;1699.6000000014901;0;132.40000000223517;5.700877125495692;15.699999999254942;400.2862475519083;486.20000000298023;184.30000000074506;20.833333590997068;286.180574588689;0;1;-301.9000000022352;"";10.830502754066742;611.3716111148959;0;0.6999999992549419;313.1305027548118;"";""
1;15;19;"3/7/2022, 13:54:0:74";"3/7/2022, 13:54:2:231";"";2;1119.6000000014901;0;131.90000000223517;4.136820185843228;0;203.99071710001303;415.1000000014901;"";9.894847335753454;131.54834992153687;0;1;-245.69999999925494;"";"";"";"";0.9000000022351742;319.233577238648;"";""
1;16;20;"3/7/2022, 13:54:2:580";"3/7/2022, 13:54:4:664";"";2;1060.800000000745;0;116.5;2.9261749776799064;0;276.43008091366715;385.5999999977648;"";55.24190033735174;229.92190559622426;0;1;-236;"";"";"";"";1.300000000745058;346.00189142510084;"";""
1;17;21;"3/7/2022, 13:54:5:32";"3/7/2022, 13:54:7:455";"";2;1100;0;132.69999999925494;6.0940040764668995;31.5;232.10176040761215;703.5999999977648;"";40.809071292219585;128.03885195377615;0;1;-506.8999999985099;"";"";"";"";0.4000000022351742;235.9747461755734;"";""
1;18;22;"3/7/2022, 13:54:7:834";"3/7/2022, 13:54:9:50";"Veuillez ne pas vous éloigner de l’intrus";1;1091.699999999255;0;162.59999999776483;11.675963557668382;16.199999999254942;129.75629735127498;"";212.29999999701977;"";90.70114774528767;0;"";"";"";"";"";"";1;258.18691978065715;"";""
1;18;22;"3/7/2022, 13:54:10:938";"3/7/2022, 13:54:13:199";"";2;1225.5;0;84.89999999850988;10.718132469423438;48.20000000298023;405.43143285584966;367.5;"";6.5535431306723355;97.2464235901614;0;1;-201;"";"";"";"";0.5;313.92452337833873;"";""
1;19;23;"3/7/2022, 13:54:13:566";"3/7/2022, 13:54:14:883";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1150.5999999977648;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
